Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01T20:00:00.000000,Ireland,Ireland,IE,345.1,427.88,29.55,29.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01T21:00:00.000000,Ireland,Ireland,IE,350.11,433.9,28.52,28.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01T22:00:00.000000,Ireland,Ireland,IE,350.89,434.84,28.37,28.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-01T23:00:00.000000,Ireland,Ireland,IE,356.61,441.73,27.2,27.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T00:00:00.000000,Ireland,Ireland,IE,356.02,441.02,27.32,27.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T01:00:00.000000,Ireland,Ireland,IE,352.43,436.7,28.05,28.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T02:00:00.000000,Ireland,Ireland,IE,328.34,407.71,32.97,32.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T03:00:00.000000,Ireland,Ireland,IE,311.85,387.87,36.33,36.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T04:00:00.000000,Ireland,Ireland,IE,292.81,364.96,40.22,40.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T05:00:00.000000,Ireland,Ireland,IE,288.47,359.74,41.11,41.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T06:00:00.000000,Ireland,Ireland,IE,294.16,366.59,39.95,39.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T07:00:00.000000,Ireland,Ireland,IE,305.42,380.14,37.65,37.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T08:00:00.000000,Ireland,Ireland,IE,303.29,377.57,38.08,38.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T09:00:00.000000,Ireland,Ireland,IE,293.11,365.33,40.16,40.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T10:00:00.000000,Ireland,Ireland,IE,287.02,357.99,41.4,41.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T11:00:00.000000,Ireland,Ireland,IE,307.15,382.21,37.3,37.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T12:00:00.000000,Ireland,Ireland,IE,314.82,391.45,35.73,35.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T13:00:00.000000,Ireland,Ireland,IE,317.23,394.34,35.24,35.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T14:00:00.000000,Ireland,Ireland,IE,327.85,407.13,33.07,33.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T15:00:00.000000,Ireland,Ireland,IE,331.03,410.95,32.42,32.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T16:00:00.000000,Ireland,Ireland,IE,336.82,417.92,31.24,31.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T17:00:00.000000,Ireland,Ireland,IE,345.96,428.91,29.37,29.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T18:00:00.000000,Ireland,Ireland,IE,342.77,425.08,30.02,30.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T19:00:00.000000,Ireland,Ireland,IE,335.5,416.33,31.51,31.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T20:00:00.000000,Ireland,Ireland,IE,340.03,421.77,30.58,30.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T21:00:00.000000,Ireland,Ireland,IE,338.88,420.4,30.82,30.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T22:00:00.000000,Ireland,Ireland,IE,327.98,407.28,33.04,33.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T23:00:00.000000,Ireland,Ireland,IE,315.95,392.81,35.5,35.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T00:00:00.000000,Ireland,Ireland,IE,302.05,376.08,38.33,38.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T01:00:00.000000,Ireland,Ireland,IE,301.99,376.01,38.35,38.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T02:00:00.000000,Ireland,Ireland,IE,297.02,370.02,39.36,39.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T03:00:00.000000,Ireland,Ireland,IE,291.38,363.24,40.51,40.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T04:00:00.000000,Ireland,Ireland,IE,285.3,355.93,41.75,41.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T05:00:00.000000,Ireland,Ireland,IE,293.62,365.93,40.06,40.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T06:00:00.000000,Ireland,Ireland,IE,301.33,375.21,38.48,38.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T07:00:00.000000,Ireland,Ireland,IE,305.05,379.68,37.72,37.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T08:00:00.000000,Ireland,Ireland,IE,315.65,392.44,35.56,35.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T09:00:00.000000,Ireland,Ireland,IE,327.38,406.56,33.16,33.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T10:00:00.000000,Ireland,Ireland,IE,342.73,425.03,30.03,30.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T11:00:00.000000,Ireland,Ireland,IE,347.77,431.09,29.0,29.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T12:00:00.000000,Ireland,Ireland,IE,358.73,444.38,26.73,26.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T13:00:00.000000,Ireland,Ireland,IE,370.43,458.36,24.38,24.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T14:00:00.000000,Ireland,Ireland,IE,368.52,456.06,24.77,24.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T15:00:00.000000,Ireland,Ireland,IE,359.14,445.13,26.56,26.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T16:00:00.000000,Ireland,Ireland,IE,346.79,430.05,29.16,29.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T17:00:00.000000,Ireland,Ireland,IE,340.66,422.54,30.45,30.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T18:00:00.000000,Ireland,Ireland,IE,328.78,408.24,32.88,32.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T19:00:00.000000,Ireland,Ireland,IE,316.52,393.49,35.38,35.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T20:00:00.000000,Ireland,Ireland,IE,301.34,375.23,38.48,38.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T21:00:00.000000,Ireland,Ireland,IE,278.22,347.4,43.2,43.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T22:00:00.000000,Ireland,Ireland,IE,275.9,344.61,43.67,43.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T23:00:00.000000,Ireland,Ireland,IE,280.94,350.68,42.64,42.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T00:00:00.000000,Ireland,Ireland,IE,280.5,350.15,42.73,42.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T01:00:00.000000,Ireland,Ireland,IE,274.71,343.18,43.92,43.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T02:00:00.000000,Ireland,Ireland,IE,262.79,328.84,46.35,46.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T03:00:00.000000,Ireland,Ireland,IE,248.32,311.42,49.31,49.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T04:00:00.000000,Ireland,Ireland,IE,241.75,303.7,50.61,50.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T05:00:00.000000,Ireland,Ireland,IE,249.9,313.32,48.98,48.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T06:00:00.000000,Ireland,Ireland,IE,263.88,330.15,46.13,46.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T07:00:00.000000,Ireland,Ireland,IE,279.58,349.05,42.92,42.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T08:00:00.000000,Ireland,Ireland,IE,295.0,367.6,39.77,39.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T09:00:00.000000,Ireland,Ireland,IE,298.86,372.44,38.92,38.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T10:00:00.000000,Ireland,Ireland,IE,321.68,399.7,34.33,34.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T11:00:00.000000,Ireland,Ireland,IE,327.96,407.5,32.96,32.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T12:00:00.000000,Ireland,Ireland,IE,329.87,409.89,32.53,32.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T13:00:00.000000,Ireland,Ireland,IE,349.18,432.79,28.71,28.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T14:00:00.000000,Ireland,Ireland,IE,343.76,426.36,29.78,29.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T15:00:00.000000,Ireland,Ireland,IE,329.5,409.75,32.47,32.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T16:00:00.000000,Ireland,Ireland,IE,325.45,404.42,33.48,33.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T17:00:00.000000,Ireland,Ireland,IE,326.11,405.03,33.42,33.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T18:00:00.000000,Ireland,Ireland,IE,322.44,400.61,34.17,34.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T19:00:00.000000,Ireland,Ireland,IE,309.3,385.01,36.78,36.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T20:00:00.000000,Ireland,Ireland,IE,302.6,377.13,38.09,37.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T21:00:00.000000,Ireland,Ireland,IE,300.24,374.04,38.66,38.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T22:00:00.000000,Ireland,Ireland,IE,295.14,367.77,39.75,39.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T23:00:00.000000,Ireland,Ireland,IE,285.51,356.18,41.71,41.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T00:00:00.000000,Ireland,Ireland,IE,289.99,361.57,40.8,40.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T01:00:00.000000,Ireland,Ireland,IE,284.27,354.69,41.96,41.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T02:00:00.000000,Ireland,Ireland,IE,277.99,347.13,43.25,43.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T03:00:00.000000,Ireland,Ireland,IE,280.14,349.71,42.81,42.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T04:00:00.000000,Ireland,Ireland,IE,283.9,354.24,42.04,42.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T05:00:00.000000,Ireland,Ireland,IE,285.58,356.26,41.7,41.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T06:00:00.000000,Ireland,Ireland,IE,284.38,354.81,41.94,41.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T07:00:00.000000,Ireland,Ireland,IE,302.09,376.12,38.33,38.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T08:00:00.000000,Ireland,Ireland,IE,324.03,402.52,33.85,33.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T09:00:00.000000,Ireland,Ireland,IE,337.16,418.33,31.17,31.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T10:00:00.000000,Ireland,Ireland,IE,347.49,430.75,29.06,29.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T11:00:00.000000,Ireland,Ireland,IE,357.23,442.47,27.07,27.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T12:00:00.000000,Ireland,Ireland,IE,367.96,455.39,24.88,24.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T13:00:00.000000,Ireland,Ireland,IE,363.22,449.69,25.85,25.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T14:00:00.000000,Ireland,Ireland,IE,357.52,442.89,26.98,26.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T15:00:00.000000,Ireland,Ireland,IE,342.91,425.56,29.85,29.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T16:00:00.000000,Ireland,Ireland,IE,333.67,414.73,31.63,31.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T17:00:00.000000,Ireland,Ireland,IE,325.95,406.36,32.87,31.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T18:00:00.000000,Ireland,Ireland,IE,314.67,392.98,35.09,33.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T19:00:00.000000,Ireland,Ireland,IE,319.32,398.13,34.3,33.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T20:00:00.000000,Ireland,Ireland,IE,315.27,394.04,34.82,33.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T21:00:00.000000,Ireland,Ireland,IE,317.68,396.46,34.5,33.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T22:00:00.000000,Ireland,Ireland,IE,330.12,410.3,32.43,32.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T23:00:00.000000,Ireland,Ireland,IE,342.61,424.92,30.04,30.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T00:00:00.000000,Ireland,Ireland,IE,349.54,433.22,28.64,28.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T01:00:00.000000,Ireland,Ireland,IE,352.39,436.65,28.06,28.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T02:00:00.000000,Ireland,Ireland,IE,357.52,442.83,27.01,27.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T03:00:00.000000,Ireland,Ireland,IE,357.67,443.01,26.98,26.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T04:00:00.000000,Ireland,Ireland,IE,367.03,454.27,25.07,25.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T05:00:00.000000,Ireland,Ireland,IE,375.73,464.74,23.29,23.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T06:00:00.000000,Ireland,Ireland,IE,389.5,481.31,20.48,20.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T07:00:00.000000,Ireland,Ireland,IE,398.23,491.81,18.7,18.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T08:00:00.000000,Ireland,Ireland,IE,408.6,504.28,16.58,16.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T09:00:00.000000,Ireland,Ireland,IE,417.57,515.09,14.75,14.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T10:00:00.000000,Ireland,Ireland,IE,422.45,520.96,13.76,13.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T11:00:00.000000,Ireland,Ireland,IE,427.33,526.83,12.76,12.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T12:00:00.000000,Ireland,Ireland,IE,431.16,531.44,11.98,11.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T13:00:00.000000,Ireland,Ireland,IE,432.47,533.01,11.71,11.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T14:00:00.000000,Ireland,Ireland,IE,428.92,528.74,12.44,12.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T15:00:00.000000,Ireland,Ireland,IE,427.07,526.51,12.81,12.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T16:00:00.000000,Ireland,Ireland,IE,427.94,527.57,12.63,12.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T17:00:00.000000,Ireland,Ireland,IE,429.94,529.97,12.23,12.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T18:00:00.000000,Ireland,Ireland,IE,430.0,530.16,12.17,12.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T19:00:00.000000,Ireland,Ireland,IE,427.36,526.98,12.71,12.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T20:00:00.000000,Ireland,Ireland,IE,426.54,526.05,12.86,12.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T21:00:00.000000,Ireland,Ireland,IE,426.58,526.01,12.88,12.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T22:00:00.000000,Ireland,Ireland,IE,423.06,521.69,13.63,13.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T23:00:00.000000,Ireland,Ireland,IE,419.11,517.12,14.36,14.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T00:00:00.000000,Ireland,Ireland,IE,416.75,514.09,14.92,14.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T01:00:00.000000,Ireland,Ireland,IE,416.84,514.2,14.9,14.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T02:00:00.000000,Ireland,Ireland,IE,405.94,501.09,17.13,17.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T03:00:00.000000,Ireland,Ireland,IE,404.03,498.8,17.52,17.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T04:00:00.000000,Ireland,Ireland,IE,403.76,498.47,17.57,17.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T05:00:00.000000,Ireland,Ireland,IE,404.56,499.43,17.41,17.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T06:00:00.000000,Ireland,Ireland,IE,401.23,495.43,18.09,18.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T07:00:00.000000,Ireland,Ireland,IE,395.85,488.95,19.19,19.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T08:00:00.000000,Ireland,Ireland,IE,384.38,475.14,21.53,21.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T09:00:00.000000,Ireland,Ireland,IE,373.21,461.7,23.81,23.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T10:00:00.000000,Ireland,Ireland,IE,365.01,451.84,25.48,25.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T11:00:00.000000,Ireland,Ireland,IE,368.73,456.31,24.72,24.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T12:00:00.000000,Ireland,Ireland,IE,372.97,461.42,23.86,23.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T13:00:00.000000,Ireland,Ireland,IE,377.03,466.3,23.03,23.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T14:00:00.000000,Ireland,Ireland,IE,371.98,460.22,24.06,24.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T15:00:00.000000,Ireland,Ireland,IE,372.74,461.14,23.9,23.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T16:00:00.000000,Ireland,Ireland,IE,370.46,458.39,24.37,24.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T17:00:00.000000,Ireland,Ireland,IE,370.37,458.29,24.39,24.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T18:00:00.000000,Ireland,Ireland,IE,368.97,456.74,24.63,24.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T19:00:00.000000,Ireland,Ireland,IE,357.4,442.79,27.0,26.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T20:00:00.000000,Ireland,Ireland,IE,339.52,421.17,30.69,30.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T21:00:00.000000,Ireland,Ireland,IE,325.57,404.41,33.52,33.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T22:00:00.000000,Ireland,Ireland,IE,312.77,388.98,36.15,36.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T23:00:00.000000,Ireland,Ireland,IE,304.38,378.89,37.86,37.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08T00:00:00.000000,Ireland,Ireland,IE,287.24,358.26,41.36,41.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08T01:00:00.000000,Ireland,Ireland,IE,262.88,328.94,46.33,46.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08T02:00:00.000000,Ireland,Ireland,IE,252.08,315.95,48.54,48.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08T03:00:00.000000,Ireland,Ireland,IE,244.02,306.25,50.18,50.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
