Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-01-05T00:00:00.000000,India,Western India,IN-WE,665.38,721.46,12.08,8.66,grid-india.in,false,""
2025-01-05T01:00:00.000000,India,Western India,IN-WE,662.83,718.69,12.46,9.36,grid-india.in,false,""
2025-01-05T02:00:00.000000,India,Western India,IN-WE,652.82,708.58,13.8,10.95,grid-india.in,false,""
2025-01-05T03:00:00.000000,India,Western India,IN-WE,633.82,689.71,16.31,13.64,grid-india.in,false,""
2025-01-05T04:00:00.000000,India,Western India,IN-WE,617.32,673.38,18.51,15.96,grid-india.in,false,""
2025-01-05T05:00:00.000000,India,Western India,IN-WE,594.82,650.69,21.48,18.96,grid-india.in,false,""
2025-01-05T06:00:00.000000,India,Western India,IN-WE,578.14,633.71,23.66,21.06,grid-india.in,false,""
2025-01-05T07:00:00.000000,India,Western India,IN-WE,570.33,625.76,24.68,21.96,grid-india.in,false,""
2025-01-05T08:00:00.000000,India,Western India,IN-WE,569.53,624.97,24.77,21.93,grid-india.in,false,""
2025-01-05T09:00:00.000000,India,Western India,IN-WE,584.57,640.31,22.78,19.88,grid-india.in,false,""
2025-01-05T10:00:00.000000,India,Western India,IN-WE,612.99,669.19,19.04,16.01,grid-india.in,false,""
2025-01-05T11:00:00.000000,India,Western India,IN-WE,656.14,712.96,13.37,10.38,grid-india.in,false,""
2025-01-05T12:00:00.000000,India,Western India,IN-WE,675.83,732.5,10.78,7.88,grid-india.in,false,""
2025-01-05T13:00:00.000000,India,Western India,IN-WE,670.18,726.32,11.52,8.7,grid-india.in,false,""
2025-01-05T14:00:00.000000,India,Western India,IN-WE,668.98,725.05,11.68,8.73,grid-india.in,false,""
2025-01-05T15:00:00.000000,India,Western India,IN-WE,663.89,719.7,12.34,9.16,grid-india.in,false,""
2025-01-05T16:00:00.000000,India,Western India,IN-WE,658.62,714.15,13.01,9.61,grid-india.in,false,""
2025-01-05T17:00:00.000000,India,Western India,IN-WE,653.51,708.78,13.67,10.07,grid-india.in,false,""
2025-01-05T18:00:00.000000,India,Western India,IN-WE,643.05,697.72,14.99,11.22,grid-india.in,false,""
2025-01-05T19:00:00.000000,India,Western India,IN-WE,628.68,682.43,16.86,13.01,grid-india.in,false,""
2025-01-05T20:00:00.000000,India,Western India,IN-WE,624.37,677.83,17.42,13.48,grid-india.in,false,""
2025-01-05T21:00:00.000000,India,Western India,IN-WE,623.32,676.71,17.56,13.57,grid-india.in,false,""
2025-01-05T22:00:00.000000,India,Western India,IN-WE,623.13,676.61,17.58,13.57,grid-india.in,false,""
2025-01-05T23:00:00.000000,India,Western India,IN-WE,627.06,680.87,17.05,13.19,grid-india.in,false,""
2025-01-06T00:00:00.000000,India,Western India,IN-WE,632.65,686.84,16.29,12.78,grid-india.in,false,""
2025-01-06T01:00:00.000000,India,Western India,IN-WE,630.18,684.37,16.54,13.46,grid-india.in,false,""
2025-01-06T02:00:00.000000,India,Western India,IN-WE,618.71,672.86,17.97,15.18,grid-india.in,false,""
2025-01-06T03:00:00.000000,India,Western India,IN-WE,605.94,660.43,19.74,17.14,grid-india.in,false,""
2025-01-06T04:00:00.000000,India,Western India,IN-WE,596.45,651.6,21.03,18.54,grid-india.in,false,""
2025-01-06T05:00:00.000000,India,Western India,IN-WE,569.88,624.53,24.69,22.13,grid-india.in,false,""
2025-01-06T06:00:00.000000,India,Western India,IN-WE,548.5,602.58,27.48,24.85,grid-india.in,false,""
2025-01-06T07:00:00.000000,India,Western India,IN-WE,538.22,592.02,28.83,26.08,grid-india.in,false,""
2025-01-06T08:00:00.000000,India,Western India,IN-WE,538.22,592.17,28.82,25.95,grid-india.in,false,""
2025-01-06T09:00:00.000000,India,Western India,IN-WE,556.83,611.22,26.37,23.47,grid-india.in,false,""
2025-01-06T10:00:00.000000,India,Western India,IN-WE,588.05,643.08,22.24,19.36,grid-india.in,false,""
2025-01-06T11:00:00.000000,India,Western India,IN-WE,628.02,683.74,16.82,14.03,grid-india.in,false,""
2025-01-06T12:00:00.000000,India,Western India,IN-WE,649.12,704.78,13.99,11.28,grid-india.in,false,""
2025-01-06T13:00:00.000000,India,Western India,IN-WE,642.13,697.31,14.81,12.13,grid-india.in,false,""
2025-01-06T14:00:00.000000,India,Western India,IN-WE,642.3,696.94,15.05,12.28,grid-india.in,false,""
2025-01-06T15:00:00.000000,India,Western India,IN-WE,638.8,693.15,15.52,12.54,grid-india.in,false,""
2025-01-06T16:00:00.000000,India,Western India,IN-WE,630.97,684.84,16.52,13.35,grid-india.in,false,""
2025-01-06T17:00:00.000000,India,Western India,IN-WE,624.72,678.26,17.31,13.95,grid-india.in,false,""
2025-01-06T18:00:00.000000,India,Western India,IN-WE,611.36,664.22,19.09,15.52,grid-india.in,false,""
2025-01-06T19:00:00.000000,India,Western India,IN-WE,610.42,663.02,19.22,15.52,grid-india.in,false,""
2025-01-06T20:00:00.000000,India,Western India,IN-WE,611.5,664.23,19.07,15.26,grid-india.in,false,""
2025-01-06T21:00:00.000000,India,Western India,IN-WE,612.41,665.23,18.95,15.07,grid-india.in,false,""
2025-01-06T22:00:00.000000,India,Western India,IN-WE,611.65,664.52,19.04,15.15,grid-india.in,false,""
2025-01-06T23:00:00.000000,India,Western India,IN-WE,616.11,669.24,18.46,14.76,grid-india.in,false,""
2025-01-07T00:00:00.000000,India,Western India,IN-WE,624.18,677.67,17.43,14.07,grid-india.in,false,""
2025-01-07T01:00:00.000000,India,Western India,IN-WE,622.22,675.76,17.61,14.62,grid-india.in,false,""
2025-01-07T02:00:00.000000,India,Western India,IN-WE,610.99,664.39,19.09,16.39,grid-india.in,false,""
2025-01-07T03:00:00.000000,India,Western India,IN-WE,590.71,644.37,21.77,19.21,grid-india.in,false,""
2025-01-07T04:00:00.000000,India,Western India,IN-WE,578.55,632.67,23.53,21.03,grid-india.in,false,""
2025-01-07T05:00:00.000000,India,Western India,IN-WE,559.41,613.54,26.05,23.48,grid-india.in,false,""
2025-01-07T06:00:00.000000,India,Western India,IN-WE,540.01,593.83,28.6,25.91,grid-india.in,false,""
2025-01-07T07:00:00.000000,India,Western India,IN-WE,531.9,585.57,29.65,26.84,grid-india.in,false,""
2025-01-07T08:00:00.000000,India,Western India,IN-WE,531.27,584.91,29.73,26.82,grid-india.in,false,""
2025-01-07T09:00:00.000000,India,Western India,IN-WE,551.26,605.34,27.1,24.19,grid-india.in,false,""
2025-01-07T10:00:00.000000,India,Western India,IN-WE,581.19,635.81,23.13,20.23,grid-india.in,false,""
2025-01-07T11:00:00.000000,India,Western India,IN-WE,622.13,677.47,17.61,14.82,grid-india.in,false,""
2025-01-07T12:00:00.000000,India,Western India,IN-WE,645.4,700.72,14.52,11.79,grid-india.in,false,""
2025-01-07T13:00:00.000000,India,Western India,IN-WE,643.41,698.15,14.91,12.23,grid-india.in,false,""
2025-01-07T14:00:00.000000,India,Western India,IN-WE,642.16,696.67,15.09,12.3,grid-india.in,false,""
2025-01-07T15:00:00.000000,India,Western India,IN-WE,636.41,690.54,15.84,12.84,grid-india.in,false,""
2025-01-07T16:00:00.000000,India,Western India,IN-WE,629.44,683.13,16.74,13.55,grid-india.in,false,""
2025-01-07T17:00:00.000000,India,Western India,IN-WE,623.73,677.15,17.47,14.06,grid-india.in,false,""
2025-01-07T18:00:00.000000,India,Western India,IN-WE,627.56,681.4,16.92,13.31,grid-india.in,false,""
2025-01-07T19:00:00.000000,India,Western India,IN-WE,633.14,687.47,16.16,12.39,grid-india.in,false,""
2025-01-07T20:00:00.000000,India,Western India,IN-WE,636.81,691.36,15.67,11.79,grid-india.in,false,""
2025-01-07T21:00:00.000000,India,Western India,IN-WE,644.99,700.06,14.59,10.64,grid-india.in,false,""
2025-01-07T22:00:00.000000,India,Western India,IN-WE,651.11,706.58,13.81,9.86,grid-india.in,false,""
2025-01-07T23:00:00.000000,India,Western India,IN-WE,657.67,713.51,12.97,9.19,grid-india.in,false,""
2025-01-08T00:00:00.000000,India,Western India,IN-WE,661.93,717.94,12.45,9.0,grid-india.in,false,""
2025-01-08T01:00:00.000000,India,Western India,IN-WE,651.13,706.74,13.78,10.72,grid-india.in,false,""
2025-01-08T02:00:00.000000,India,Western India,IN-WE,631.87,686.98,16.29,13.48,grid-india.in,false,""
2025-01-08T03:00:00.000000,India,Western India,IN-WE,601.2,656.06,20.42,17.76,grid-india.in,false,""
2025-01-08T04:00:00.000000,India,Western India,IN-WE,581.53,636.55,23.13,20.57,grid-india.in,false,""
2025-01-08T05:00:00.000000,India,Western India,IN-WE,562.61,617.5,25.62,23.0,grid-india.in,false,""
2025-01-08T06:00:00.000000,India,Western India,IN-WE,546.44,601.13,27.75,25.0,grid-india.in,false,""
2025-01-08T07:00:00.000000,India,Western India,IN-WE,541.17,595.86,28.43,25.57,grid-india.in,false,""
2025-01-08T08:00:00.000000,India,Western India,IN-WE,546.28,601.17,27.74,24.79,grid-india.in,false,""
2025-01-08T09:00:00.000000,India,Western India,IN-WE,566.67,622.02,25.06,22.11,grid-india.in,false,""
2025-01-08T10:00:00.000000,India,Western India,IN-WE,598.22,654.11,20.92,17.96,grid-india.in,false,""
2025-01-08T11:00:00.000000,India,Western India,IN-WE,639.15,695.69,15.4,12.51,grid-india.in,false,""
2025-01-08T12:00:00.000000,India,Western India,IN-WE,663.24,719.72,12.16,9.37,grid-india.in,false,""
2025-01-08T13:00:00.000000,India,Western India,IN-WE,659.89,715.72,12.71,10.01,grid-india.in,false,""
2025-01-08T14:00:00.000000,India,Western India,IN-WE,661.0,716.73,12.62,9.87,grid-india.in,false,""
2025-01-08T15:00:00.000000,India,Western India,IN-WE,663.53,719.38,12.29,9.35,grid-india.in,false,""
2025-01-08T16:00:00.000000,India,Western India,IN-WE,658.05,713.62,12.98,9.84,grid-india.in,false,""
2025-01-08T17:00:00.000000,India,Western India,IN-WE,654.11,709.5,13.48,10.15,grid-india.in,false,""
2025-01-08T18:00:00.000000,India,Western India,IN-WE,656.32,711.96,13.17,9.59,grid-india.in,false,""
2025-01-08T19:00:00.000000,India,Western India,IN-WE,661.07,717.07,12.52,8.79,grid-india.in,false,""
2025-01-08T20:00:00.000000,India,Western India,IN-WE,663.05,719.21,12.25,8.4,grid-india.in,false,""
2025-01-08T21:00:00.000000,India,Western India,IN-WE,663.63,719.82,12.17,8.24,grid-india.in,false,""
2025-01-08T22:00:00.000000,India,Western India,IN-WE,663.67,719.92,12.16,8.25,grid-india.in,false,""
2025-01-08T23:00:00.000000,India,Western India,IN-WE,666.91,723.33,11.76,8.02,grid-india.in,false,""
2025-01-09T00:00:00.000000,India,Western India,IN-WE,671.67,728.26,11.16,7.78,grid-india.in,false,""
2025-01-09T01:00:00.000000,India,Western India,IN-WE,662.72,718.92,12.27,9.28,grid-india.in,false,""
2025-01-09T02:00:00.000000,India,Western India,IN-WE,641.73,697.5,14.94,12.15,grid-india.in,false,""
2025-01-09T03:00:00.000000,India,Western India,IN-WE,609.68,664.96,19.34,16.73,grid-india.in,false,""
2025-01-09T04:00:00.000000,India,Western India,IN-WE,583.69,638.74,22.85,20.35,grid-india.in,false,""
2025-01-09T05:00:00.000000,India,Western India,IN-WE,562.42,617.22,25.64,23.09,grid-india.in,false,""
2025-01-09T06:00:00.000000,India,Western India,IN-WE,549.69,604.39,27.31,24.64,grid-india.in,false,""
2025-01-09T07:00:00.000000,India,Western India,IN-WE,547.27,602.08,27.61,24.82,grid-india.in,false,""
2025-01-09T08:00:00.000000,India,Western India,IN-WE,551.83,606.82,27.0,24.07,grid-india.in,false,""
2025-01-09T09:00:00.000000,India,Western India,IN-WE,570.84,626.27,24.5,21.56,grid-india.in,false,""
2025-01-09T10:00:00.000000,India,Western India,IN-WE,605.18,661.32,19.98,17.05,grid-india.in,false,""
2025-01-09T11:00:00.000000,India,Western India,IN-WE,645.36,702.02,14.67,11.82,grid-india.in,false,""
2025-01-09T12:00:00.000000,India,Western India,IN-WE,665.98,722.44,11.91,9.13,grid-india.in,false,""
2025-01-09T13:00:00.000000,India,Western India,IN-WE,666.12,722.27,11.93,9.2,grid-india.in,false,""
2025-01-09T14:00:00.000000,India,Western India,IN-WE,668.82,724.97,11.6,8.83,grid-india.in,false,""
2025-01-09T15:00:00.000000,India,Western India,IN-WE,670.09,726.15,11.47,8.55,grid-india.in,false,""
2025-01-09T16:00:00.000000,India,Western India,IN-WE,662.79,718.47,12.41,9.25,grid-india.in,false,""
2025-01-09T17:00:00.000000,India,Western India,IN-WE,656.75,712.12,13.18,9.83,grid-india.in,false,""
2025-01-09T18:00:00.000000,India,Western India,IN-WE,655.7,711.08,13.21,9.64,grid-india.in,false,""
2025-01-09T19:00:00.000000,India,Western India,IN-WE,654.95,710.35,13.2,9.47,grid-india.in,false,""
2025-01-09T20:00:00.000000,India,Western India,IN-WE,656.62,712.15,12.96,9.14,grid-india.in,false,""
2025-01-09T21:00:00.000000,India,Western India,IN-WE,654.98,710.41,13.17,9.3,grid-india.in,false,""
2025-01-09T22:00:00.000000,India,Western India,IN-WE,652.06,707.33,13.56,9.71,grid-india.in,false,""
2025-01-09T23:00:00.000000,India,Western India,IN-WE,656.44,711.94,13.02,9.37,grid-india.in,false,""
2025-01-10T00:00:00.000000,India,Western India,IN-WE,661.59,717.37,12.36,9.05,grid-india.in,false,""
2025-01-10T01:00:00.000000,India,Western India,IN-WE,655.87,711.73,12.96,10.0,grid-india.in,false,""
2025-01-10T02:00:00.000000,India,Western India,IN-WE,639.35,695.0,15.05,12.28,grid-india.in,false,""
2025-01-10T03:00:00.000000,India,Western India,IN-WE,616.76,672.58,18.0,15.39,grid-india.in,false,""
2025-01-10T04:00:00.000000,India,Western India,IN-WE,596.33,652.16,20.75,18.25,grid-india.in,false,""
2025-01-10T05:00:00.000000,India,Western India,IN-WE,584.5,640.26,22.48,19.98,grid-india.in,false,""
2025-01-10T06:00:00.000000,India,Western India,IN-WE,572.78,628.4,24.05,21.44,grid-india.in,false,""
2025-01-10T07:00:00.000000,India,Western India,IN-WE,571.83,627.38,24.22,21.48,grid-india.in,false,""
2025-01-10T08:00:00.000000,India,Western India,IN-WE,578.24,633.94,23.36,20.48,grid-india.in,false,""
2025-01-10T09:00:00.000000,India,Western India,IN-WE,601.98,658.16,20.24,17.37,grid-india.in,false,""
2025-01-10T10:00:00.000000,India,Western India,IN-WE,627.74,684.39,16.82,13.95,grid-india.in,false,""
2025-01-10T11:00:00.000000,India,Western India,IN-WE,655.61,712.57,13.07,10.23,grid-india.in,false,""
2025-01-10T12:00:00.000000,India,Western India,IN-WE,667.77,724.51,11.43,8.66,grid-india.in,false,""
2025-01-10T13:00:00.000000,India,Western India,IN-WE,668.71,725.43,11.28,8.56,grid-india.in,false,""
2025-01-10T14:00:00.000000,India,Western India,IN-WE,675.54,732.41,10.48,7.7,grid-india.in,false,""
2025-01-10T15:00:00.000000,India,Western India,IN-WE,679.6,736.57,9.96,7.07,grid-india.in,false,""
2025-01-10T16:00:00.000000,India,Western India,IN-WE,676.73,733.46,10.35,7.23,grid-india.in,false,""
2025-01-10T17:00:00.000000,India,Western India,IN-WE,674.13,730.66,10.72,7.37,grid-india.in,false,""
2025-01-10T18:00:00.000000,India,Western India,IN-WE,668.29,724.61,11.53,7.94,grid-india.in,false,""
2025-01-10T19:00:00.000000,India,Western India,IN-WE,662.75,718.88,12.29,8.56,grid-india.in,false,""
2025-01-10T20:00:00.000000,India,Western India,IN-WE,658.93,714.84,12.78,8.93,grid-india.in,false,""
2025-01-10T21:00:00.000000,India,Western India,IN-WE,660.25,716.25,12.6,8.71,grid-india.in,false,""
2025-01-10T22:00:00.000000,India,Western India,IN-WE,661.22,717.33,12.46,8.58,grid-india.in,false,""
2025-01-10T23:00:00.000000,India,Western India,IN-WE,662.66,718.78,12.31,8.61,grid-india.in,false,""
2025-01-11T00:00:00.000000,India,Western India,IN-WE,668.53,724.89,11.57,8.19,grid-india.in,false,""
2025-01-11T01:00:00.000000,India,Western India,IN-WE,657.28,713.31,12.91,9.87,grid-india.in,false,""
2025-01-11T02:00:00.000000,India,Western India,IN-WE,638.25,693.9,15.27,12.46,grid-india.in,false,""
2025-01-11T03:00:00.000000,India,Western India,IN-WE,619.55,675.17,17.77,15.15,grid-india.in,false,""
2025-01-11T04:00:00.000000,India,Western India,IN-WE,596.43,651.8,20.97,18.48,grid-india.in,false,""
2025-01-11T05:00:00.000000,India,Western India,IN-WE,584.02,639.25,22.79,20.25,grid-india.in,false,""
2025-01-11T06:00:00.000000,India,Western India,IN-WE,572.11,627.41,24.34,21.66,grid-india.in,false,""
2025-01-11T07:00:00.000000,India,Western India,IN-WE,568.82,624.21,24.76,21.93,grid-india.in,false,""
2025-01-11T08:00:00.000000,India,Western India,IN-WE,579.54,635.16,23.34,20.39,grid-india.in,false,""
2025-01-11T09:00:00.000000,India,Western India,IN-WE,599.79,655.72,20.66,17.74,grid-india.in,false,""
