Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01T12:00:00.000000,Ireland,Ireland,IE,185.54,236.8,64.79,64.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01T13:00:00.000000,Ireland,Ireland,IE,181.24,231.6,65.61,65.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01T14:00:00.000000,Ireland,Ireland,IE,144.49,187.19,72.58,72.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01T15:00:00.000000,Ireland,Ireland,IE,117.94,155.12,77.62,77.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01T16:00:00.000000,Ireland,Ireland,IE,143.71,186.26,72.73,72.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01T17:00:00.000000,Ireland,Ireland,IE,136.54,177.59,74.09,74.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01T18:00:00.000000,Ireland,Ireland,IE,122.47,160.67,76.74,76.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01T19:00:00.000000,Ireland,Ireland,IE,116.31,153.15,77.93,77.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01T20:00:00.000000,Ireland,Ireland,IE,113.8,150.11,78.41,78.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01T21:00:00.000000,Ireland,Ireland,IE,114.43,150.88,78.29,78.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01T22:00:00.000000,Ireland,Ireland,IE,119.66,157.2,77.29,77.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-01T23:00:00.000000,Ireland,Ireland,IE,130.42,170.2,75.25,75.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T00:00:00.000000,Ireland,Ireland,IE,147.82,191.23,71.95,71.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T01:00:00.000000,Ireland,Ireland,IE,159.98,205.91,69.64,69.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T02:00:00.000000,Ireland,Ireland,IE,187.38,239.02,64.45,64.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T03:00:00.000000,Ireland,Ireland,IE,218.79,276.97,58.48,58.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T04:00:00.000000,Ireland,Ireland,IE,240.07,302.68,54.45,54.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T05:00:00.000000,Ireland,Ireland,IE,271.06,340.12,48.57,48.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T06:00:00.000000,Ireland,Ireland,IE,252.32,317.48,52.12,52.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T07:00:00.000000,Ireland,Ireland,IE,295.87,370.1,43.86,43.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T08:00:00.000000,Ireland,Ireland,IE,308.46,385.32,41.47,41.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T09:00:00.000000,Ireland,Ireland,IE,312.03,389.62,40.79,40.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T10:00:00.000000,Ireland,Ireland,IE,286.62,358.92,45.62,45.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T11:00:00.000000,Ireland,Ireland,IE,256.0,321.92,51.43,51.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T12:00:00.000000,Ireland,Ireland,IE,223.94,283.19,57.51,57.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T13:00:00.000000,Ireland,Ireland,IE,222.56,281.53,57.77,57.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T14:00:00.000000,Ireland,Ireland,IE,210.13,266.5,60.13,60.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T15:00:00.000000,Ireland,Ireland,IE,215.04,272.44,59.2,59.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T16:00:00.000000,Ireland,Ireland,IE,216.59,274.31,58.9,58.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T17:00:00.000000,Ireland,Ireland,IE,248.06,312.33,52.93,52.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T18:00:00.000000,Ireland,Ireland,IE,275.54,345.54,47.72,47.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T19:00:00.000000,Ireland,Ireland,IE,288.65,361.38,45.23,45.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T20:00:00.000000,Ireland,Ireland,IE,316.53,395.07,39.94,39.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T21:00:00.000000,Ireland,Ireland,IE,307.91,384.64,41.58,41.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T22:00:00.000000,Ireland,Ireland,IE,286.97,359.35,45.55,45.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-02T23:00:00.000000,Ireland,Ireland,IE,301.1,376.42,42.87,42.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T00:00:00.000000,Ireland,Ireland,IE,305.63,381.89,42.01,42.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T01:00:00.000000,Ireland,Ireland,IE,307.32,383.94,41.69,41.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T02:00:00.000000,Ireland,Ireland,IE,321.24,400.75,39.05,39.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T03:00:00.000000,Ireland,Ireland,IE,325.63,406.06,38.21,38.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T04:00:00.000000,Ireland,Ireland,IE,312.27,389.92,40.75,40.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T05:00:00.000000,Ireland,Ireland,IE,304.84,380.93,42.16,42.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T06:00:00.000000,Ireland,Ireland,IE,297.24,371.76,43.6,43.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T07:00:00.000000,Ireland,Ireland,IE,335.79,418.33,36.29,36.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T08:00:00.000000,Ireland,Ireland,IE,340.3,423.78,35.43,35.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T09:00:00.000000,Ireland,Ireland,IE,335.33,417.78,36.37,36.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T10:00:00.000000,Ireland,Ireland,IE,331.0,412.55,37.19,37.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T11:00:00.000000,Ireland,Ireland,IE,327.97,408.88,37.77,37.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T12:00:00.000000,Ireland,Ireland,IE,303.89,379.79,42.34,42.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T13:00:00.000000,Ireland,Ireland,IE,305.24,381.43,42.08,42.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T14:00:00.000000,Ireland,Ireland,IE,274.33,344.08,47.95,47.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T15:00:00.000000,Ireland,Ireland,IE,256.19,322.16,51.39,51.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T16:00:00.000000,Ireland,Ireland,IE,271.58,340.93,48.39,48.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T17:00:00.000000,Ireland,Ireland,IE,271.97,341.23,48.39,48.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T18:00:00.000000,Ireland,Ireland,IE,267.86,336.26,49.17,49.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T19:00:00.000000,Ireland,Ireland,IE,256.54,322.58,51.32,51.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T20:00:00.000000,Ireland,Ireland,IE,236.35,298.19,55.15,55.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T21:00:00.000000,Ireland,Ireland,IE,207.58,263.43,60.61,60.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T22:00:00.000000,Ireland,Ireland,IE,190.79,243.14,63.8,63.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-03T23:00:00.000000,Ireland,Ireland,IE,190.38,242.65,63.88,63.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T00:00:00.000000,Ireland,Ireland,IE,194.79,247.98,63.04,63.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T01:00:00.000000,Ireland,Ireland,IE,192.76,245.52,63.43,63.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T02:00:00.000000,Ireland,Ireland,IE,197.87,251.7,62.45,62.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T03:00:00.000000,Ireland,Ireland,IE,210.31,266.73,60.09,60.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T04:00:00.000000,Ireland,Ireland,IE,236.07,297.84,55.21,55.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T05:00:00.000000,Ireland,Ireland,IE,273.91,343.57,48.03,48.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T06:00:00.000000,Ireland,Ireland,IE,325.66,406.09,38.21,38.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T07:00:00.000000,Ireland,Ireland,IE,347.31,432.25,34.1,34.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T08:00:00.000000,Ireland,Ireland,IE,377.29,468.48,28.41,28.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T09:00:00.000000,Ireland,Ireland,IE,390.83,484.83,25.84,25.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T10:00:00.000000,Ireland,Ireland,IE,403.58,500.24,23.42,23.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T11:00:00.000000,Ireland,Ireland,IE,413.12,511.77,21.61,21.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T12:00:00.000000,Ireland,Ireland,IE,415.25,514.34,21.21,21.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T13:00:00.000000,Ireland,Ireland,IE,418.08,517.76,20.67,20.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T14:00:00.000000,Ireland,Ireland,IE,420.8,521.05,20.15,20.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T15:00:00.000000,Ireland,Ireland,IE,423.67,524.51,19.61,19.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T16:00:00.000000,Ireland,Ireland,IE,417.62,517.21,20.76,20.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T17:00:00.000000,Ireland,Ireland,IE,409.98,507.98,22.21,22.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T18:00:00.000000,Ireland,Ireland,IE,403.39,500.01,23.46,23.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T19:00:00.000000,Ireland,Ireland,IE,399.34,495.12,24.23,24.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T20:00:00.000000,Ireland,Ireland,IE,393.38,487.91,25.36,25.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T21:00:00.000000,Ireland,Ireland,IE,379.48,471.12,28.0,28.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T22:00:00.000000,Ireland,Ireland,IE,354.38,440.79,32.76,32.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-04T23:00:00.000000,Ireland,Ireland,IE,321.13,400.63,39.07,39.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T00:00:00.000000,Ireland,Ireland,IE,311.0,388.38,40.99,40.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T01:00:00.000000,Ireland,Ireland,IE,305.82,382.12,41.97,41.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T02:00:00.000000,Ireland,Ireland,IE,293.77,367.56,44.26,44.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T03:00:00.000000,Ireland,Ireland,IE,278.96,349.67,47.07,47.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T04:00:00.000000,Ireland,Ireland,IE,287.17,359.58,45.51,45.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T05:00:00.000000,Ireland,Ireland,IE,286.98,359.36,45.55,45.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T06:00:00.000000,Ireland,Ireland,IE,274.45,344.4,47.87,47.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T07:00:00.000000,Ireland,Ireland,IE,282.71,354.19,46.36,46.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T08:00:00.000000,Ireland,Ireland,IE,297.68,372.28,43.52,43.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T09:00:00.000000,Ireland,Ireland,IE,308.04,384.8,41.55,41.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T10:00:00.000000,Ireland,Ireland,IE,322.47,402.24,38.81,38.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T11:00:00.000000,Ireland,Ireland,IE,335.68,418.2,36.31,36.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T12:00:00.000000,Ireland,Ireland,IE,336.41,419.08,36.17,36.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T13:00:00.000000,Ireland,Ireland,IE,320.87,400.31,39.12,39.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T14:00:00.000000,Ireland,Ireland,IE,318.19,397.07,39.62,39.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T15:00:00.000000,Ireland,Ireland,IE,316.46,394.98,39.95,39.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T16:00:00.000000,Ireland,Ireland,IE,325.76,406.22,38.19,38.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T17:00:00.000000,Ireland,Ireland,IE,325.23,405.58,38.29,38.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T18:00:00.000000,Ireland,Ireland,IE,328.5,409.52,37.67,37.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T19:00:00.000000,Ireland,Ireland,IE,325.45,405.84,38.25,38.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T20:00:00.000000,Ireland,Ireland,IE,330.3,411.7,37.33,37.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T21:00:00.000000,Ireland,Ireland,IE,335.74,418.28,36.29,36.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T22:00:00.000000,Ireland,Ireland,IE,329.42,410.63,37.49,37.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-05T23:00:00.000000,Ireland,Ireland,IE,318.58,397.54,39.55,39.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T00:00:00.000000,Ireland,Ireland,IE,332.3,414.12,36.95,36.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T01:00:00.000000,Ireland,Ireland,IE,339.03,422.25,35.67,35.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T02:00:00.000000,Ireland,Ireland,IE,330.86,412.38,37.22,37.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T03:00:00.000000,Ireland,Ireland,IE,330.45,411.88,37.3,37.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T04:00:00.000000,Ireland,Ireland,IE,341.94,425.77,35.12,35.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T05:00:00.000000,Ireland,Ireland,IE,356.14,442.92,32.42,32.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T06:00:00.000000,Ireland,Ireland,IE,357.18,444.17,32.23,32.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T07:00:00.000000,Ireland,Ireland,IE,363.17,451.41,31.09,31.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T08:00:00.000000,Ireland,Ireland,IE,379.27,470.87,28.03,28.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T09:00:00.000000,Ireland,Ireland,IE,405.61,502.69,23.04,23.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T10:00:00.000000,Ireland,Ireland,IE,428.15,529.92,18.76,18.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T11:00:00.000000,Ireland,Ireland,IE,441.75,546.36,16.18,16.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T12:00:00.000000,Ireland,Ireland,IE,449.6,555.85,14.69,14.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T13:00:00.000000,Ireland,Ireland,IE,453.74,560.85,13.9,13.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T14:00:00.000000,Ireland,Ireland,IE,453.06,560.02,14.03,14.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T15:00:00.000000,Ireland,Ireland,IE,451.02,557.55,14.42,14.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T16:00:00.000000,Ireland,Ireland,IE,447.09,552.81,15.17,15.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T17:00:00.000000,Ireland,Ireland,IE,448.5,554.51,14.9,14.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T18:00:00.000000,Ireland,Ireland,IE,450.0,556.32,14.61,14.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T19:00:00.000000,Ireland,Ireland,IE,449.36,555.55,14.74,14.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T20:00:00.000000,Ireland,Ireland,IE,447.63,553.46,15.06,15.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T21:00:00.000000,Ireland,Ireland,IE,447.58,553.41,15.07,15.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T22:00:00.000000,Ireland,Ireland,IE,452.28,559.08,14.18,14.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-06T23:00:00.000000,Ireland,Ireland,IE,455.89,563.44,13.5,13.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T00:00:00.000000,Ireland,Ireland,IE,457.18,565.0,13.25,13.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T01:00:00.000000,Ireland,Ireland,IE,454.84,562.17,13.7,13.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T02:00:00.000000,Ireland,Ireland,IE,459.92,568.31,12.73,12.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T03:00:00.000000,Ireland,Ireland,IE,459.19,567.43,12.87,12.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T04:00:00.000000,Ireland,Ireland,IE,458.78,566.93,12.95,12.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T05:00:00.000000,Ireland,Ireland,IE,459.43,567.71,12.83,12.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T06:00:00.000000,Ireland,Ireland,IE,457.0,564.79,13.29,13.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T07:00:00.000000,Ireland,Ireland,IE,452.79,559.7,14.09,14.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T08:00:00.000000,Ireland,Ireland,IE,452.66,559.53,14.11,14.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T09:00:00.000000,Ireland,Ireland,IE,448.31,554.28,14.94,14.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T10:00:00.000000,Ireland,Ireland,IE,450.1,556.45,14.59,14.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T11:00:00.000000,Ireland,Ireland,IE,458.37,566.43,13.03,13.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T12:00:00.000000,Ireland,Ireland,IE,464.51,573.86,11.86,11.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T13:00:00.000000,Ireland,Ireland,IE,469.76,580.2,10.87,10.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T14:00:00.000000,Ireland,Ireland,IE,469.96,580.44,10.83,10.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T15:00:00.000000,Ireland,Ireland,IE,464.49,573.84,11.86,11.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T16:00:00.000000,Ireland,Ireland,IE,456.82,564.56,13.32,13.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T17:00:00.000000,Ireland,Ireland,IE,450.06,556.4,14.6,14.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T18:00:00.000000,Ireland,Ireland,IE,440.82,545.23,16.36,16.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T19:00:00.000000,Ireland,Ireland,IE,428.5,530.35,18.69,18.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T20:00:00.000000,Ireland,Ireland,IE,413.07,511.7,21.62,21.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T21:00:00.000000,Ireland,Ireland,IE,397.35,492.71,24.6,24.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T22:00:00.000000,Ireland,Ireland,IE,376.96,468.08,28.47,28.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-07T23:00:00.000000,Ireland,Ireland,IE,365.19,453.85,30.71,30.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08T00:00:00.000000,Ireland,Ireland,IE,339.43,422.73,35.6,35.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08T01:00:00.000000,Ireland,Ireland,IE,312.64,390.36,40.68,40.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08T02:00:00.000000,Ireland,Ireland,IE,306.78,383.29,41.79,41.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2024-01-08T03:00:00.000000,Ireland,Ireland,IE,304.07,380.01,42.3,42.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
