Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01T00:00:00.000000,South Africa,South Africa,ZA,653.55,705.27,13.91,9.1,eskom.co.za,false,""
2023-01-01T01:00:00.000000,South Africa,South Africa,ZA,655.56,706.54,13.6,8.8,eskom.co.za,false,""
2023-01-01T02:00:00.000000,South Africa,South Africa,ZA,659.72,710.92,13.05,8.23,eskom.co.za,false,""
2023-01-01T03:00:00.000000,South Africa,South Africa,ZA,660.01,711.32,13.02,8.18,eskom.co.za,false,""
2023-01-01T04:00:00.000000,South Africa,South Africa,ZA,650.91,702.55,14.23,9.49,eskom.co.za,false,""
2023-01-01T05:00:00.000000,South Africa,South Africa,ZA,631.69,683.29,16.77,12.21,eskom.co.za,false,""
2023-01-01T06:00:00.000000,South Africa,South Africa,ZA,612.35,663.53,19.31,14.99,eskom.co.za,false,""
2023-01-01T07:00:00.000000,South Africa,South Africa,ZA,603.93,655.57,20.45,16.21,eskom.co.za,false,""
2023-01-01T08:00:00.000000,South Africa,South Africa,ZA,595.63,648.2,21.58,17.26,eskom.co.za,false,""
2023-01-01T09:00:00.000000,South Africa,South Africa,ZA,593.16,646.45,21.94,17.51,eskom.co.za,false,""
2023-01-01T10:00:00.000000,South Africa,South Africa,ZA,596.24,649.99,21.55,17.04,eskom.co.za,false,""
2023-01-01T11:00:00.000000,South Africa,South Africa,ZA,595.5,649.16,21.64,17.02,eskom.co.za,false,""
2023-01-01T12:00:00.000000,South Africa,South Africa,ZA,595.27,648.67,21.67,16.96,eskom.co.za,false,""
2023-01-01T13:00:00.000000,South Africa,South Africa,ZA,591.64,644.69,22.15,17.37,eskom.co.za,false,""
2023-01-01T14:00:00.000000,South Africa,South Africa,ZA,601.68,654.82,20.83,16.18,eskom.co.za,false,""
2023-01-01T15:00:00.000000,South Africa,South Africa,ZA,610.71,663.33,19.62,15.0,eskom.co.za,false,""
2023-01-01T16:00:00.000000,South Africa,South Africa,ZA,613.92,666.57,19.22,14.68,eskom.co.za,false,""
2023-01-01T17:00:00.000000,South Africa,South Africa,ZA,617.73,669.96,18.72,14.29,eskom.co.za,false,""
2023-01-01T18:00:00.000000,South Africa,South Africa,ZA,617.05,669.09,18.8,14.34,eskom.co.za,false,""
2023-01-01T19:00:00.000000,South Africa,South Africa,ZA,618.71,669.46,18.53,14.02,eskom.co.za,false,""
2023-01-01T20:00:00.000000,South Africa,South Africa,ZA,630.98,681.32,16.87,12.27,eskom.co.za,false,""
2023-01-01T21:00:00.000000,South Africa,South Africa,ZA,637.74,687.96,15.96,11.22,eskom.co.za,false,""
2023-01-01T22:00:00.000000,South Africa,South Africa,ZA,644.08,694.51,15.12,10.26,eskom.co.za,false,""
2023-01-01T23:00:00.000000,South Africa,South Africa,ZA,645.67,696.89,14.94,9.97,eskom.co.za,false,""
2023-01-02T00:00:00.000000,South Africa,South Africa,ZA,645.07,696.51,15.03,9.96,eskom.co.za,false,""
2023-01-02T01:00:00.000000,South Africa,South Africa,ZA,649.29,700.96,14.48,9.39,eskom.co.za,false,""
2023-01-02T02:00:00.000000,South Africa,South Africa,ZA,652.4,704.65,14.08,8.97,eskom.co.za,false,""
2023-01-02T03:00:00.000000,South Africa,South Africa,ZA,654.02,707.24,13.91,8.7,eskom.co.za,false,""
2023-01-02T04:00:00.000000,South Africa,South Africa,ZA,645.4,699.16,15.07,9.92,eskom.co.za,false,""
2023-01-02T05:00:00.000000,South Africa,South Africa,ZA,616.8,670.6,18.84,13.9,eskom.co.za,false,""
2023-01-02T06:00:00.000000,South Africa,South Africa,ZA,590.92,644.02,22.25,17.49,eskom.co.za,false,""
2023-01-02T07:00:00.000000,South Africa,South Africa,ZA,583.32,636.28,23.25,18.62,eskom.co.za,false,""
2023-01-02T08:00:00.000000,South Africa,South Africa,ZA,577.83,630.58,23.97,19.4,eskom.co.za,false,""
2023-01-02T09:00:00.000000,South Africa,South Africa,ZA,578.19,630.68,23.92,19.41,eskom.co.za,false,""
2023-01-02T10:00:00.000000,South Africa,South Africa,ZA,580.23,632.53,23.65,19.12,eskom.co.za,false,""
2023-01-02T11:00:00.000000,South Africa,South Africa,ZA,580.37,632.34,23.64,19.12,eskom.co.za,false,""
2023-01-02T12:00:00.000000,South Africa,South Africa,ZA,579.93,631.49,23.69,19.17,eskom.co.za,false,""
2023-01-02T13:00:00.000000,South Africa,South Africa,ZA,582.72,634.23,23.33,18.77,eskom.co.za,false,""
2023-01-02T14:00:00.000000,South Africa,South Africa,ZA,583.9,635.18,23.17,18.66,eskom.co.za,false,""
2023-01-02T15:00:00.000000,South Africa,South Africa,ZA,587.63,638.76,22.68,18.23,eskom.co.za,false,""
2023-01-02T16:00:00.000000,South Africa,South Africa,ZA,605.8,657.38,20.29,15.82,eskom.co.za,false,""
2023-01-02T17:00:00.000000,South Africa,South Africa,ZA,625.04,677.49,17.76,13.15,eskom.co.za,false,""
2023-01-02T18:00:00.000000,South Africa,South Africa,ZA,619.5,671.53,18.49,13.92,eskom.co.za,false,""
2023-01-02T19:00:00.000000,South Africa,South Africa,ZA,629.9,682.55,17.12,12.4,eskom.co.za,false,""
2023-01-02T20:00:00.000000,South Africa,South Africa,ZA,635.13,687.26,16.4,11.6,eskom.co.za,false,""
2023-01-02T21:00:00.000000,South Africa,South Africa,ZA,634.89,685.31,16.36,11.59,eskom.co.za,false,""
2023-01-02T22:00:00.000000,South Africa,South Africa,ZA,634.91,684.78,16.33,11.55,eskom.co.za,false,""
2023-01-02T23:00:00.000000,South Africa,South Africa,ZA,635.03,684.69,16.31,11.44,eskom.co.za,false,""
2023-01-03T00:00:00.000000,South Africa,South Africa,ZA,639.56,689.32,15.71,10.81,eskom.co.za,false,""
2023-01-03T01:00:00.000000,South Africa,South Africa,ZA,639.13,688.98,15.77,10.92,eskom.co.za,false,""
2023-01-03T02:00:00.000000,South Africa,South Africa,ZA,639.5,689.47,15.72,11.02,eskom.co.za,false,""
2023-01-03T03:00:00.000000,South Africa,South Africa,ZA,643.23,693.72,15.24,10.66,eskom.co.za,false,""
2023-01-03T04:00:00.000000,South Africa,South Africa,ZA,633.7,685.1,16.54,11.94,eskom.co.za,false,""
2023-01-03T05:00:00.000000,South Africa,South Africa,ZA,604.24,656.64,20.48,15.88,eskom.co.za,false,""
2023-01-03T06:00:00.000000,South Africa,South Africa,ZA,583.22,635.67,23.26,18.85,eskom.co.za,false,""
2023-01-03T07:00:00.000000,South Africa,South Africa,ZA,570.99,623.28,24.87,20.42,eskom.co.za,false,""
2023-01-03T08:00:00.000000,South Africa,South Africa,ZA,568.82,621.2,25.15,20.73,eskom.co.za,false,""
2023-01-03T09:00:00.000000,South Africa,South Africa,ZA,567.6,619.92,25.32,20.9,eskom.co.za,false,""
2023-01-03T10:00:00.000000,South Africa,South Africa,ZA,569.28,621.55,25.09,20.65,eskom.co.za,false,""
2023-01-03T11:00:00.000000,South Africa,South Africa,ZA,569.34,621.45,25.09,20.62,eskom.co.za,false,""
2023-01-03T12:00:00.000000,South Africa,South Africa,ZA,575.82,627.95,24.23,19.71,eskom.co.za,false,""
2023-01-03T13:00:00.000000,South Africa,South Africa,ZA,585.52,637.63,22.96,18.52,eskom.co.za,false,""
2023-01-03T14:00:00.000000,South Africa,South Africa,ZA,591.25,643.58,22.2,17.85,eskom.co.za,false,""
2023-01-03T15:00:00.000000,South Africa,South Africa,ZA,603.14,655.72,20.64,16.25,eskom.co.za,false,""
2023-01-03T16:00:00.000000,South Africa,South Africa,ZA,614.9,667.28,19.09,14.61,eskom.co.za,false,""
2023-01-03T17:00:00.000000,South Africa,South Africa,ZA,617.8,669.97,18.71,14.24,eskom.co.za,false,""
2023-01-03T18:00:00.000000,South Africa,South Africa,ZA,610.44,662.07,19.68,15.25,eskom.co.za,false,""
2023-01-03T19:00:00.000000,South Africa,South Africa,ZA,608.82,660.29,19.89,15.4,eskom.co.za,false,""
2023-01-03T20:00:00.000000,South Africa,South Africa,ZA,617.19,668.47,18.77,14.18,eskom.co.za,false,""
2023-01-03T21:00:00.000000,South Africa,South Africa,ZA,632.96,684.3,16.65,11.96,eskom.co.za,false,""
2023-01-03T22:00:00.000000,South Africa,South Africa,ZA,645.87,697.78,14.94,10.19,eskom.co.za,false,""
2023-01-03T23:00:00.000000,South Africa,South Africa,ZA,635.47,686.13,16.29,11.62,eskom.co.za,false,""
2023-01-04T00:00:00.000000,South Africa,South Africa,ZA,633.52,683.52,16.52,11.93,eskom.co.za,false,""
2023-01-04T01:00:00.000000,South Africa,South Africa,ZA,639.5,689.89,15.73,11.13,eskom.co.za,false,""
2023-01-04T02:00:00.000000,South Africa,South Africa,ZA,655.77,707.73,13.62,9.01,eskom.co.za,false,""
2023-01-04T03:00:00.000000,South Africa,South Africa,ZA,657.41,710.75,13.46,8.83,eskom.co.za,false,""
2023-01-04T04:00:00.000000,South Africa,South Africa,ZA,650.9,705.12,14.35,9.75,eskom.co.za,false,""
2023-01-04T05:00:00.000000,South Africa,South Africa,ZA,632.12,686.05,16.83,12.35,eskom.co.za,false,""
2023-01-04T06:00:00.000000,South Africa,South Africa,ZA,607.43,662.24,19.75,15.42,eskom.co.za,false,""
2023-01-04T07:00:00.000000,South Africa,South Africa,ZA,599.38,656.91,20.2,15.94,eskom.co.za,false,""
2023-01-04T08:00:00.000000,South Africa,South Africa,ZA,592.21,651.85,20.61,16.38,eskom.co.za,false,""
2023-01-04T09:00:00.000000,South Africa,South Africa,ZA,580.74,641.09,21.79,17.59,eskom.co.za,false,""
2023-01-04T10:00:00.000000,South Africa,South Africa,ZA,570.43,630.07,23.15,18.96,eskom.co.za,false,""
2023-01-04T11:00:00.000000,South Africa,South Africa,ZA,560.91,619.64,24.43,20.29,eskom.co.za,false,""
2023-01-04T12:00:00.000000,South Africa,South Africa,ZA,559.81,618.33,24.58,20.42,eskom.co.za,false,""
2023-01-04T13:00:00.000000,South Africa,South Africa,ZA,564.84,623.47,23.92,19.76,eskom.co.za,false,""
2023-01-04T14:00:00.000000,South Africa,South Africa,ZA,567.43,625.92,23.6,19.5,eskom.co.za,false,""
2023-01-04T15:00:00.000000,South Africa,South Africa,ZA,571.41,629.72,23.07,18.97,eskom.co.za,false,""
2023-01-04T16:00:00.000000,South Africa,South Africa,ZA,583.64,642.12,21.42,17.27,eskom.co.za,false,""
2023-01-04T17:00:00.000000,South Africa,South Africa,ZA,595.68,654.59,19.8,15.6,eskom.co.za,false,""
2023-01-04T18:00:00.000000,South Africa,South Africa,ZA,605.63,664.85,18.56,14.24,eskom.co.za,false,""
2023-01-04T19:00:00.000000,South Africa,South Africa,ZA,613.41,673.77,17.37,12.94,eskom.co.za,false,""
2023-01-04T20:00:00.000000,South Africa,South Africa,ZA,625.34,685.41,15.76,11.23,eskom.co.za,false,""
2023-01-04T21:00:00.000000,South Africa,South Africa,ZA,630.24,688.36,15.34,10.74,eskom.co.za,false,""
2023-01-04T22:00:00.000000,South Africa,South Africa,ZA,634.42,688.6,15.77,11.07,eskom.co.za,false,""
2023-01-04T23:00:00.000000,South Africa,South Africa,ZA,638.21,690.75,15.6,10.87,eskom.co.za,false,""
2023-01-05T00:00:00.000000,South Africa,South Africa,ZA,641.6,693.61,15.41,10.62,eskom.co.za,false,""
2023-01-05T01:00:00.000000,South Africa,South Africa,ZA,647.22,698.92,14.75,9.96,eskom.co.za,false,""
2023-01-05T02:00:00.000000,South Africa,South Africa,ZA,648.76,701.33,14.59,9.79,eskom.co.za,false,""
2023-01-05T03:00:00.000000,South Africa,South Africa,ZA,647.25,700.28,14.81,10.07,eskom.co.za,false,""
2023-01-05T04:00:00.000000,South Africa,South Africa,ZA,630.81,684.01,17.0,12.39,eskom.co.za,false,""
2023-01-05T05:00:00.000000,South Africa,South Africa,ZA,607.03,659.39,20.11,15.75,eskom.co.za,false,""
2023-01-05T06:00:00.000000,South Africa,South Africa,ZA,581.58,634.34,23.36,19.09,eskom.co.za,false,""
2023-01-05T07:00:00.000000,South Africa,South Africa,ZA,569.92,625.9,24.06,19.96,eskom.co.za,false,""
2023-01-05T08:00:00.000000,South Africa,South Africa,ZA,569.88,625.89,24.06,20.0,eskom.co.za,false,""
2023-01-05T09:00:00.000000,South Africa,South Africa,ZA,567.33,623.75,24.29,20.2,eskom.co.za,false,""
2023-01-05T10:00:00.000000,South Africa,South Africa,ZA,563.79,619.42,24.85,20.71,eskom.co.za,false,""
2023-01-05T11:00:00.000000,South Africa,South Africa,ZA,561.61,617.05,25.13,21.01,eskom.co.za,false,""
2023-01-05T12:00:00.000000,South Africa,South Africa,ZA,563.7,619.98,24.67,20.57,eskom.co.za,false,""
2023-01-05T13:00:00.000000,South Africa,South Africa,ZA,562.8,620.25,24.43,20.37,eskom.co.za,false,""
2023-01-05T14:00:00.000000,South Africa,South Africa,ZA,571.54,629.11,23.3,19.24,eskom.co.za,false,""
2023-01-05T15:00:00.000000,South Africa,South Africa,ZA,570.91,629.67,23.07,18.88,eskom.co.za,false,""
2023-01-05T16:00:00.000000,South Africa,South Africa,ZA,576.65,636.24,22.02,17.81,eskom.co.za,false,""
2023-01-05T17:00:00.000000,South Africa,South Africa,ZA,582.26,641.67,21.25,16.98,eskom.co.za,false,""
2023-01-05T18:00:00.000000,South Africa,South Africa,ZA,581.72,642.22,21.05,16.8,eskom.co.za,false,""
2023-01-05T19:00:00.000000,South Africa,South Africa,ZA,583.38,642.62,20.89,16.62,eskom.co.za,false,""
2023-01-05T20:00:00.000000,South Africa,South Africa,ZA,595.3,653.93,19.29,14.94,eskom.co.za,false,""
2023-01-05T21:00:00.000000,South Africa,South Africa,ZA,598.74,656.05,19.09,14.56,eskom.co.za,false,""
2023-01-05T22:00:00.000000,South Africa,South Africa,ZA,602.97,658.93,18.86,14.24,eskom.co.za,false,""
2023-01-05T23:00:00.000000,South Africa,South Africa,ZA,610.02,663.58,18.6,13.86,eskom.co.za,false,""
2023-01-06T00:00:00.000000,South Africa,South Africa,ZA,618.49,669.37,18.29,13.42,eskom.co.za,false,""
2023-01-06T01:00:00.000000,South Africa,South Africa,ZA,622.5,672.69,18.01,13.1,eskom.co.za,false,""
2023-01-06T02:00:00.000000,South Africa,South Africa,ZA,625.94,676.59,17.57,12.73,eskom.co.za,false,""
2023-01-06T03:00:00.000000,South Africa,South Africa,ZA,624.38,676.51,17.84,13.03,eskom.co.za,false,""
2023-01-06T04:00:00.000000,South Africa,South Africa,ZA,610.71,662.81,19.64,14.94,eskom.co.za,false,""
2023-01-06T05:00:00.000000,South Africa,South Africa,ZA,584.68,637.23,22.84,18.32,eskom.co.za,false,""
2023-01-06T06:00:00.000000,South Africa,South Africa,ZA,565.21,621.76,24.42,20.19,eskom.co.za,false,""
2023-01-06T07:00:00.000000,South Africa,South Africa,ZA,556.04,616.14,24.78,20.6,eskom.co.za,false,""
2023-01-06T08:00:00.000000,South Africa,South Africa,ZA,552.83,614.11,24.94,20.83,eskom.co.za,false,""
2023-01-06T09:00:00.000000,South Africa,South Africa,ZA,554.07,615.27,24.82,20.72,eskom.co.za,false,""
2023-01-06T10:00:00.000000,South Africa,South Africa,ZA,555.25,614.33,25.16,20.95,eskom.co.za,false,""
2023-01-06T11:00:00.000000,South Africa,South Africa,ZA,553.14,612.18,25.41,21.17,eskom.co.za,false,""
2023-01-06T12:00:00.000000,South Africa,South Africa,ZA,555.32,614.48,25.11,20.88,eskom.co.za,false,""
2023-01-06T13:00:00.000000,South Africa,South Africa,ZA,560.71,620.03,24.41,20.17,eskom.co.za,false,""
2023-01-06T14:00:00.000000,South Africa,South Africa,ZA,566.67,627.27,23.34,19.11,eskom.co.za,false,""
2023-01-06T15:00:00.000000,South Africa,South Africa,ZA,570.5,633.08,22.34,18.1,eskom.co.za,false,""
2023-01-06T16:00:00.000000,South Africa,South Africa,ZA,582.92,647.93,20.11,15.81,eskom.co.za,false,""
2023-01-06T17:00:00.000000,South Africa,South Africa,ZA,595.33,661.01,18.33,13.97,eskom.co.za,false,""
2023-01-06T18:00:00.000000,South Africa,South Africa,ZA,595.04,661.0,18.26,13.96,eskom.co.za,false,""
2023-01-06T19:00:00.000000,South Africa,South Africa,ZA,598.54,659.83,18.7,14.37,eskom.co.za,false,""
2023-01-06T20:00:00.000000,South Africa,South Africa,ZA,612.35,670.39,17.6,13.17,eskom.co.za,false,""
2023-01-06T21:00:00.000000,South Africa,South Africa,ZA,618.81,671.85,17.68,13.16,eskom.co.za,false,""
2023-01-06T22:00:00.000000,South Africa,South Africa,ZA,630.61,680.86,16.84,12.25,eskom.co.za,false,""
2023-01-06T23:00:00.000000,South Africa,South Africa,ZA,634.26,684.28,16.42,11.78,eskom.co.za,false,""
2023-01-07T00:00:00.000000,South Africa,South Africa,ZA,640.12,690.35,15.64,10.97,eskom.co.za,false,""
2023-01-07T01:00:00.000000,South Africa,South Africa,ZA,641.94,692.18,15.4,10.71,eskom.co.za,false,""
2023-01-07T02:00:00.000000,South Africa,South Africa,ZA,640.62,691.28,15.59,10.88,eskom.co.za,false,""
2023-01-07T03:00:00.000000,South Africa,South Africa,ZA,638.18,689.68,15.95,11.3,eskom.co.za,false,""
2023-01-07T04:00:00.000000,South Africa,South Africa,ZA,630.71,682.49,16.94,12.44,eskom.co.za,false,""
2023-01-07T05:00:00.000000,South Africa,South Africa,ZA,614.12,666.89,19.17,14.77,eskom.co.za,false,""
2023-01-07T06:00:00.000000,South Africa,South Africa,ZA,602.9,656.55,20.67,16.37,eskom.co.za,false,""
2023-01-07T07:00:00.000000,South Africa,South Africa,ZA,600.77,654.7,20.95,16.66,eskom.co.za,false,""
2023-01-07T08:00:00.000000,South Africa,South Africa,ZA,600.41,654.53,21.0,16.68,eskom.co.za,false,""
2023-01-07T09:00:00.000000,South Africa,South Africa,ZA,602.38,656.62,20.74,16.44,eskom.co.za,false,""
2023-01-07T10:00:00.000000,South Africa,South Africa,ZA,601.05,655.3,20.91,16.62,eskom.co.za,false,""
2023-01-07T11:00:00.000000,South Africa,South Africa,ZA,596.02,650.0,21.58,17.23,eskom.co.za,false,""
2023-01-07T12:00:00.000000,South Africa,South Africa,ZA,596.66,650.56,21.49,17.11,eskom.co.za,false,""
2023-01-07T13:00:00.000000,South Africa,South Africa,ZA,597.15,650.96,21.43,17.03,eskom.co.za,false,""
2023-01-07T14:00:00.000000,South Africa,South Africa,ZA,603.68,657.61,20.57,16.16,eskom.co.za,false,""
2023-01-07T15:00:00.000000,South Africa,South Africa,ZA,613.88,667.84,19.23,14.75,eskom.co.za,false,""
2023-01-07T16:00:00.000000,South Africa,South Africa,ZA,626.54,681.19,17.37,12.77,eskom.co.za,false,""
2023-01-07T17:00:00.000000,South Africa,South Africa,ZA,629.18,687.06,16.15,11.59,eskom.co.za,false,""
2023-01-07T18:00:00.000000,South Africa,South Africa,ZA,619.89,676.57,17.49,12.94,eskom.co.za,false,""
2023-01-07T19:00:00.000000,South Africa,South Africa,ZA,617.92,670.3,18.68,14.12,eskom.co.za,false,""
2023-01-07T20:00:00.000000,South Africa,South Africa,ZA,627.32,679.07,17.43,12.82,eskom.co.za,false,""
2023-01-07T21:00:00.000000,South Africa,South Africa,ZA,634.07,684.85,16.48,11.83,eskom.co.za,false,""
2023-01-07T22:00:00.000000,South Africa,South Africa,ZA,640.36,690.73,15.61,10.96,eskom.co.za,false,""
2023-01-07T23:00:00.000000,South Africa,South Africa,ZA,644.5,694.93,15.06,10.36,eskom.co.za,false,""
2023-01-08T00:00:00.000000,South Africa,South Africa,ZA,646.11,696.69,14.85,10.07,eskom.co.za,false,""
2023-01-08T01:00:00.000000,South Africa,South Africa,ZA,647.63,698.4,14.65,9.82,eskom.co.za,false,""
2023-01-08T02:00:00.000000,South Africa,South Africa,ZA,652.99,704.38,13.96,9.2,eskom.co.za,false,""
2023-01-08T03:00:00.000000,South Africa,South Africa,ZA,650.25,702.59,14.36,9.58,eskom.co.za,false,""
2023-01-08T04:00:00.000000,South Africa,South Africa,ZA,645.54,699.29,15.03,10.28,eskom.co.za,false,""
2023-01-08T05:00:00.000000,South Africa,South Africa,ZA,627.6,682.17,17.42,12.83,eskom.co.za,false,""
2023-01-08T06:00:00.000000,South Africa,South Africa,ZA,616.07,670.74,18.94,14.53,eskom.co.za,false,""
2023-01-08T07:00:00.000000,South Africa,South Africa,ZA,605.73,660.18,20.3,15.85,eskom.co.za,false,""
2023-01-08T08:00:00.000000,South Africa,South Africa,ZA,603.61,658.07,20.58,16.16,eskom.co.za,false,""
2023-01-08T09:00:00.000000,South Africa,South Africa,ZA,601.02,655.34,20.92,16.52,eskom.co.za,false,""
2023-01-08T10:00:00.000000,South Africa,South Africa,ZA,600.98,655.17,20.92,16.53,eskom.co.za,false,""
2023-01-08T11:00:00.000000,South Africa,South Africa,ZA,598.56,655.62,20.5,16.16,eskom.co.za,false,""
2023-01-08T12:00:00.000000,South Africa,South Africa,ZA,597.38,654.63,20.46,16.17,eskom.co.za,false,""
2023-01-08T13:00:00.000000,South Africa,South Africa,ZA,598.38,654.99,20.33,16.06,eskom.co.za,false,""
2023-01-08T14:00:00.000000,South Africa,South Africa,ZA,606.03,662.88,19.32,15.04,eskom.co.za,false,""
2023-01-08T15:00:00.000000,South Africa,South Africa,ZA,612.62,670.31,18.46,14.15,eskom.co.za,false,""
2023-01-08T16:00:00.000000,South Africa,South Africa,ZA,624.94,682.77,16.81,12.4,eskom.co.za,false,""
2023-01-08T17:00:00.000000,South Africa,South Africa,ZA,630.86,688.41,16.01,11.56,eskom.co.za,false,""
2023-01-08T18:00:00.000000,South Africa,South Africa,ZA,631.4,688.98,15.92,11.41,eskom.co.za,false,""
2023-01-08T19:00:00.000000,South Africa,South Africa,ZA,640.35,698.57,14.72,10.07,eskom.co.za,false,""
2023-01-08T20:00:00.000000,South Africa,South Africa,ZA,657.12,715.86,12.54,7.77,eskom.co.za,false,""
2023-01-08T21:00:00.000000,South Africa,South Africa,ZA,666.26,721.09,12.02,7.18,eskom.co.za,false,""
2023-01-08T22:00:00.000000,South Africa,South Africa,ZA,670.21,723.27,11.72,6.91,eskom.co.za,false,""
2023-01-08T23:00:00.000000,South Africa,South Africa,ZA,671.07,723.4,11.57,6.82,eskom.co.za,false,""
2023-01-09T00:00:00.000000,South Africa,South Africa,ZA,673.7,726.36,11.24,6.46,eskom.co.za,false,""
2023-01-09T01:00:00.000000,South Africa,South Africa,ZA,675.1,728.0,11.06,6.25,eskom.co.za,false,""
2023-01-09T02:00:00.000000,South Africa,South Africa,ZA,679.16,733.22,10.57,5.77,eskom.co.za,false,""
2023-01-09T03:00:00.000000,South Africa,South Africa,ZA,674.98,732.1,10.78,6.11,eskom.co.za,false,""
2023-01-09T04:00:00.000000,South Africa,South Africa,ZA,653.03,713.65,12.73,8.29,eskom.co.za,false,""
2023-01-09T05:00:00.000000,South Africa,South Africa,ZA,624.51,685.33,16.29,12.03,eskom.co.za,false,""
2023-01-09T06:00:00.000000,South Africa,South Africa,ZA,603.26,663.51,19.13,14.95,eskom.co.za,false,""
2023-01-09T07:00:00.000000,South Africa,South Africa,ZA,590.86,650.27,20.84,16.79,eskom.co.za,false,""
2023-01-09T08:00:00.000000,South Africa,South Africa,ZA,584.85,643.98,21.63,17.62,eskom.co.za,false,""
2023-01-09T09:00:00.000000,South Africa,South Africa,ZA,584.58,643.83,21.65,17.61,eskom.co.za,false,""
2023-01-09T10:00:00.000000,South Africa,South Africa,ZA,583.14,642.38,21.85,17.8,eskom.co.za,false,""
2023-01-09T11:00:00.000000,South Africa,South Africa,ZA,584.08,643.23,21.74,17.68,eskom.co.za,false,""
2023-01-09T12:00:00.000000,South Africa,South Africa,ZA,581.45,642.03,21.66,17.64,eskom.co.za,false,""
2023-01-09T13:00:00.000000,South Africa,South Africa,ZA,574.73,636.16,22.21,18.26,eskom.co.za,false,""
2023-01-09T14:00:00.000000,South Africa,South Africa,ZA,582.62,643.79,21.19,17.21,eskom.co.za,false,""
2023-01-09T15:00:00.000000,South Africa,South Africa,ZA,585.43,646.12,20.78,16.81,eskom.co.za,false,""
2023-01-09T16:00:00.000000,South Africa,South Africa,ZA,604.95,667.05,18.13,14.09,eskom.co.za,false,""
2023-01-09T17:00:00.000000,South Africa,South Africa,ZA,626.81,690.04,15.18,11.01,eskom.co.za,false,""
2023-01-09T18:00:00.000000,South Africa,South Africa,ZA,636.6,700.64,13.84,9.61,eskom.co.za,false,""
2023-01-09T19:00:00.000000,South Africa,South Africa,ZA,643.51,708.14,12.9,8.56,eskom.co.za,false,""
2023-01-09T20:00:00.000000,South Africa,South Africa,ZA,657.54,722.35,11.01,6.59,eskom.co.za,false,""
2023-01-09T21:00:00.000000,South Africa,South Africa,ZA,662.29,723.0,11.05,6.59,eskom.co.za,false,""
2023-01-09T22:00:00.000000,South Africa,South Africa,ZA,663.62,721.76,11.25,6.8,eskom.co.za,false,""
2023-01-09T23:00:00.000000,South Africa,South Africa,ZA,665.59,720.6,11.59,7.1,eskom.co.za,false,""
2023-01-10T00:00:00.000000,South Africa,South Africa,ZA,670.0,724.28,11.23,6.76,eskom.co.za,false,""
2023-01-10T01:00:00.000000,South Africa,South Africa,ZA,675.12,729.76,10.56,6.09,eskom.co.za,false,""
2023-01-10T02:00:00.000000,South Africa,South Africa,ZA,679.0,735.46,9.73,5.36,eskom.co.za,false,""
2023-01-10T03:00:00.000000,South Africa,South Africa,ZA,685.22,743.9,9.01,4.65,eskom.co.za,false,""
2023-01-10T04:00:00.000000,South Africa,South Africa,ZA,679.37,736.35,10.46,6.12,eskom.co.za,false,""
2023-01-10T05:00:00.000000,South Africa,South Africa,ZA,656.43,712.44,13.63,9.41,eskom.co.za,false,""
2023-01-10T06:00:00.000000,South Africa,South Africa,ZA,635.34,690.98,16.4,12.34,eskom.co.za,false,""
2023-01-10T07:00:00.000000,South Africa,South Africa,ZA,626.56,681.83,17.56,13.49,eskom.co.za,false,""
2023-01-10T08:00:00.000000,South Africa,South Africa,ZA,621.69,676.74,18.2,14.12,eskom.co.za,false,""
2023-01-10T09:00:00.000000,South Africa,South Africa,ZA,615.13,669.86,19.06,14.99,eskom.co.za,false,""
2023-01-10T10:00:00.000000,South Africa,South Africa,ZA,605.19,662.84,19.54,15.49,eskom.co.za,false,""
2023-01-10T11:00:00.000000,South Africa,South Africa,ZA,597.06,659.35,19.39,15.39,eskom.co.za,false,""
2023-01-10T12:00:00.000000,South Africa,South Africa,ZA,594.74,658.78,19.21,15.23,eskom.co.za,false,""
2023-01-10T13:00:00.000000,South Africa,South Africa,ZA,594.44,660.29,18.79,14.82,eskom.co.za,false,""
2023-01-10T14:00:00.000000,South Africa,South Africa,ZA,591.44,656.39,19.22,15.29,eskom.co.za,false,""
2023-01-10T15:00:00.000000,South Africa,South Africa,ZA,592.55,657.4,19.05,15.08,eskom.co.za,false,""
2023-01-10T16:00:00.000000,South Africa,South Africa,ZA,605.56,670.87,17.27,13.24,eskom.co.za,false,""
2023-01-10T17:00:00.000000,South Africa,South Africa,ZA,617.87,683.68,15.62,11.55,eskom.co.za,false,""
2023-01-10T18:00:00.000000,South Africa,South Africa,ZA,621.04,687.16,15.17,11.12,eskom.co.za,false,""
2023-01-10T19:00:00.000000,South Africa,South Africa,ZA,630.15,691.42,14.88,10.69,eskom.co.za,false,""
2023-01-10T20:00:00.000000,South Africa,South Africa,ZA,637.31,697.3,14.07,9.74,eskom.co.za,false,""
2023-01-10T21:00:00.000000,South Africa,South Africa,ZA,642.99,702.27,13.38,8.95,eskom.co.za,false,""
2023-01-10T22:00:00.000000,South Africa,South Africa,ZA,659.03,716.63,11.86,7.28,eskom.co.za,false,""
