Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01T00:00:00.000000,Sweden,Sweden,SE,1.65,22.81,99.88,66.77,entsoe.eu,false,""
2021-01-01T01:00:00.000000,Sweden,Sweden,SE,1.66,22.66,99.88,65.19,entsoe.eu,false,""
2021-01-01T02:00:00.000000,Sweden,Sweden,SE,2.01,23.1,99.81,65.08,entsoe.eu,false,""
2021-01-01T03:00:00.000000,Sweden,Sweden,SE,1.65,22.78,99.89,64.97,entsoe.eu,false,""
2021-01-01T04:00:00.000000,Sweden,Sweden,SE,1.7,23.06,99.88,65.19,entsoe.eu,false,""
2021-01-01T05:00:00.000000,Sweden,Sweden,SE,1.72,23.27,99.88,65.33,entsoe.eu,false,""
2021-01-01T06:00:00.000000,Sweden,Sweden,SE,1.75,23.55,99.88,65.48,entsoe.eu,false,""
2021-01-01T07:00:00.000000,Sweden,Sweden,SE,1.76,23.59,99.87,65.62,entsoe.eu,false,""
2021-01-01T08:00:00.000000,Sweden,Sweden,SE,1.75,23.56,99.87,66.33,entsoe.eu,false,""
2021-01-01T09:00:00.000000,Sweden,Sweden,SE,1.77,23.63,99.86,67.2,entsoe.eu,false,""
2021-01-01T10:00:00.000000,Sweden,Sweden,SE,1.74,23.55,99.86,67.98,entsoe.eu,false,""
2021-01-01T11:00:00.000000,Sweden,Sweden,SE,1.73,23.56,99.86,68.43,entsoe.eu,false,""
2021-01-01T12:00:00.000000,Sweden,Sweden,SE,1.77,23.81,99.85,68.68,entsoe.eu,false,""
2021-01-01T13:00:00.000000,Sweden,Sweden,SE,1.74,23.59,99.85,69.3,entsoe.eu,false,""
2021-01-01T14:00:00.000000,Sweden,Sweden,SE,1.73,23.61,99.85,69.81,entsoe.eu,false,""
2021-01-01T15:00:00.000000,Sweden,Sweden,SE,1.76,23.76,99.85,69.63,entsoe.eu,false,""
2021-01-01T16:00:00.000000,Sweden,Sweden,SE,1.71,23.72,99.86,69.52,entsoe.eu,false,""
2021-01-01T17:00:00.000000,Sweden,Sweden,SE,1.73,23.74,99.86,69.44,entsoe.eu,false,""
2021-01-01T18:00:00.000000,Sweden,Sweden,SE,1.65,23.56,99.87,68.91,entsoe.eu,false,""
2021-01-01T19:00:00.000000,Sweden,Sweden,SE,1.63,23.38,99.87,68.47,entsoe.eu,false,""
2021-01-01T20:00:00.000000,Sweden,Sweden,SE,1.58,22.98,99.87,68.55,entsoe.eu,false,""
2021-01-01T21:00:00.000000,Sweden,Sweden,SE,1.58,22.94,99.88,67.86,entsoe.eu,false,""
2021-01-01T22:00:00.000000,Sweden,Sweden,SE,1.7,22.91,99.86,66.85,entsoe.eu,false,""
2021-01-01T23:00:00.000000,Sweden,Sweden,SE,1.64,22.41,99.87,65.59,entsoe.eu,false,""
2021-01-02T00:00:00.000000,Sweden,Sweden,SE,1.65,22.63,99.88,65.42,entsoe.eu,false,""
2021-01-02T01:00:00.000000,Sweden,Sweden,SE,1.66,22.58,99.88,65.69,entsoe.eu,false,""
2021-01-02T02:00:00.000000,Sweden,Sweden,SE,1.65,22.54,99.88,65.89,entsoe.eu,false,""
2021-01-02T03:00:00.000000,Sweden,Sweden,SE,1.67,22.69,99.88,65.36,entsoe.eu,false,""
2021-01-02T04:00:00.000000,Sweden,Sweden,SE,1.7,22.91,99.88,65.14,entsoe.eu,false,""
2021-01-02T05:00:00.000000,Sweden,Sweden,SE,1.74,23.23,99.87,65.58,entsoe.eu,false,""
2021-01-02T06:00:00.000000,Sweden,Sweden,SE,1.78,23.56,99.86,66.5,entsoe.eu,false,""
2021-01-02T07:00:00.000000,Sweden,Sweden,SE,1.85,24.28,99.85,67.51,entsoe.eu,false,""
2021-01-02T08:00:00.000000,Sweden,Sweden,SE,1.83,24.21,99.85,68.68,entsoe.eu,false,""
2021-01-02T09:00:00.000000,Sweden,Sweden,SE,1.78,23.84,99.85,69.08,entsoe.eu,false,""
2021-01-02T10:00:00.000000,Sweden,Sweden,SE,1.78,23.79,99.85,69.15,entsoe.eu,false,""
2021-01-02T11:00:00.000000,Sweden,Sweden,SE,1.78,23.93,99.85,69.04,entsoe.eu,false,""
2021-01-02T12:00:00.000000,Sweden,Sweden,SE,1.81,24.16,99.85,69.15,entsoe.eu,false,""
2021-01-02T13:00:00.000000,Sweden,Sweden,SE,1.82,24.33,99.85,69.29,entsoe.eu,false,""
2021-01-02T14:00:00.000000,Sweden,Sweden,SE,1.82,24.4,99.85,70.08,entsoe.eu,false,""
2021-01-02T15:00:00.000000,Sweden,Sweden,SE,2.32,25.02,99.72,70.24,entsoe.eu,false,""
2021-01-02T16:00:00.000000,Sweden,Sweden,SE,3.22,26.34,99.51,70.21,entsoe.eu,false,""
2021-01-02T17:00:00.000000,Sweden,Sweden,SE,2.94,26.08,99.57,70.31,entsoe.eu,false,""
2021-01-02T18:00:00.000000,Sweden,Sweden,SE,3.59,26.86,99.42,69.46,entsoe.eu,false,""
2021-01-02T19:00:00.000000,Sweden,Sweden,SE,1.84,24.42,99.85,69.13,entsoe.eu,false,""
2021-01-02T20:00:00.000000,Sweden,Sweden,SE,1.83,24.33,99.85,68.28,entsoe.eu,false,""
2021-01-02T21:00:00.000000,Sweden,Sweden,SE,1.84,24.25,99.84,67.58,entsoe.eu,false,""
2021-01-02T22:00:00.000000,Sweden,Sweden,SE,1.73,23.37,99.86,67.26,entsoe.eu,false,""
2021-01-02T23:00:00.000000,Sweden,Sweden,SE,1.72,23.21,99.86,66.14,entsoe.eu,false,""
2021-01-03T00:00:00.000000,Sweden,Sweden,SE,1.65,22.71,99.89,65.22,entsoe.eu,false,""
2021-01-03T01:00:00.000000,Sweden,Sweden,SE,1.65,22.7,99.89,65.89,entsoe.eu,false,""
2021-01-03T02:00:00.000000,Sweden,Sweden,SE,1.64,22.6,99.89,65.85,entsoe.eu,false,""
2021-01-03T03:00:00.000000,Sweden,Sweden,SE,1.58,22.35,99.89,66.32,entsoe.eu,false,""
2021-01-03T04:00:00.000000,Sweden,Sweden,SE,1.6,22.46,99.89,66.13,entsoe.eu,false,""
2021-01-03T05:00:00.000000,Sweden,Sweden,SE,1.59,22.51,99.89,66.32,entsoe.eu,false,""
2021-01-03T06:00:00.000000,Sweden,Sweden,SE,1.64,22.84,99.89,65.39,entsoe.eu,false,""
2021-01-03T07:00:00.000000,Sweden,Sweden,SE,1.64,22.89,99.89,66.37,entsoe.eu,false,""
2021-01-03T08:00:00.000000,Sweden,Sweden,SE,1.64,22.86,99.88,67.19,entsoe.eu,false,""
2021-01-03T09:00:00.000000,Sweden,Sweden,SE,1.65,22.88,99.88,67.7,entsoe.eu,false,""
2021-01-03T10:00:00.000000,Sweden,Sweden,SE,1.82,23.12,99.86,68.22,entsoe.eu,false,""
2021-01-03T11:00:00.000000,Sweden,Sweden,SE,3.3,24.9,99.64,67.93,entsoe.eu,false,""
2021-01-03T12:00:00.000000,Sweden,Sweden,SE,2.36,23.51,99.78,68.13,entsoe.eu,false,""
2021-01-03T13:00:00.000000,Sweden,Sweden,SE,3.52,25.12,99.62,68.87,entsoe.eu,false,""
2021-01-03T14:00:00.000000,Sweden,Sweden,SE,3.78,25.71,99.58,69.63,entsoe.eu,false,""
2021-01-03T15:00:00.000000,Sweden,Sweden,SE,3.09,24.48,99.66,70.76,entsoe.eu,false,""
2021-01-03T16:00:00.000000,Sweden,Sweden,SE,4.32,25.86,99.49,71.1,entsoe.eu,false,""
2021-01-03T17:00:00.000000,Sweden,Sweden,SE,3.41,24.95,99.6,71.12,entsoe.eu,false,""
2021-01-03T18:00:00.000000,Sweden,Sweden,SE,3.04,24.47,99.67,70.26,entsoe.eu,false,""
2021-01-03T19:00:00.000000,Sweden,Sweden,SE,3.31,24.7,99.64,69.24,entsoe.eu,false,""
2021-01-03T20:00:00.000000,Sweden,Sweden,SE,2.78,23.99,99.73,68.57,entsoe.eu,false,""
2021-01-03T21:00:00.000000,Sweden,Sweden,SE,3.02,24.51,99.69,67.74,entsoe.eu,false,""
2021-01-03T22:00:00.000000,Sweden,Sweden,SE,2.29,23.49,99.79,67.1,entsoe.eu,false,""
2021-01-03T23:00:00.000000,Sweden,Sweden,SE,1.59,22.63,99.9,67.23,entsoe.eu,false,""
2021-01-04T00:00:00.000000,Sweden,Sweden,SE,1.59,22.63,99.89,67.44,svk.se,false,""
2021-01-04T01:00:00.000000,Sweden,Sweden,SE,1.65,23.02,99.89,67.59,svk.se,false,""
2021-01-04T02:00:00.000000,Sweden,Sweden,SE,1.67,23.33,99.89,67.79,svk.se,false,""
2021-01-04T03:00:00.000000,Sweden,Sweden,SE,1.81,24.31,99.88,67.06,svk.se,false,""
2021-01-04T04:00:00.000000,Sweden,Sweden,SE,2.48,25.84,99.79,67.75,svk.se,false,""
2021-01-04T05:00:00.000000,Sweden,Sweden,SE,2.69,25.83,99.76,69.37,svk.se,false,""
2021-01-04T06:00:00.000000,Sweden,Sweden,SE,2.91,26.11,99.72,70.93,svk.se,false,""
2021-01-04T07:00:00.000000,Sweden,Sweden,SE,6.85,30.84,99.15,71.17,svk.se,false,""
2021-01-04T08:00:00.000000,Sweden,Sweden,SE,6.7,31.23,99.17,71.23,svk.se,false,""
2021-01-04T09:00:00.000000,Sweden,Sweden,SE,5.82,31.03,99.29,71.53,svk.se,false,""
2021-01-04T10:00:00.000000,Sweden,Sweden,SE,6.01,31.31,99.28,71.52,svk.se,false,""
2021-01-04T11:00:00.000000,Sweden,Sweden,SE,5.83,31.05,99.29,71.66,svk.se,false,""
2021-01-04T12:00:00.000000,Sweden,Sweden,SE,5.36,30.39,99.36,71.69,svk.se,false,""
2021-01-04T13:00:00.000000,Sweden,Sweden,SE,5.48,30.59,99.34,71.83,svk.se,false,""
2021-01-04T14:00:00.000000,Sweden,Sweden,SE,6.59,32.07,99.19,71.8,svk.se,false,""
2021-01-04T15:00:00.000000,Sweden,Sweden,SE,6.29,31.65,99.23,72.04,svk.se,false,""
2021-01-04T16:00:00.000000,Sweden,Sweden,SE,7.14,32.76,99.13,71.57,svk.se,false,""
2021-01-04T17:00:00.000000,Sweden,Sweden,SE,6.96,32.77,99.12,71.31,svk.se,false,""
2021-01-04T18:00:00.000000,Sweden,Sweden,SE,6.23,31.63,99.22,71.55,svk.se,false,""
2021-01-04T19:00:00.000000,Sweden,Sweden,SE,5.29,30.18,99.34,71.12,svk.se,false,""
2021-01-04T20:00:00.000000,Sweden,Sweden,SE,5.47,30.0,99.31,70.37,svk.se,false,""
2021-01-04T21:00:00.000000,Sweden,Sweden,SE,5.09,29.51,99.38,69.09,svk.se,false,""
2021-01-04T22:00:00.000000,Sweden,Sweden,SE,5.81,30.08,99.28,67.81,svk.se,false,""
2021-01-04T23:00:00.000000,Sweden,Sweden,SE,6.05,30.42,99.24,65.81,svk.se,false,""
2021-01-05T00:00:00.000000,Sweden,Sweden,SE,5.82,30.41,99.28,65.53,svk.se,false,""
2021-01-05T01:00:00.000000,Sweden,Sweden,SE,5.69,30.21,99.29,65.47,svk.se,false,""
2021-01-05T02:00:00.000000,Sweden,Sweden,SE,5.76,30.29,99.28,65.46,svk.se,false,""
2021-01-05T03:00:00.000000,Sweden,Sweden,SE,5.16,29.44,99.36,66.18,svk.se,false,""
2021-01-05T04:00:00.000000,Sweden,Sweden,SE,5.64,30.56,99.31,67.0,svk.se,false,""
2021-01-05T05:00:00.000000,Sweden,Sweden,SE,6.19,31.27,99.24,69.69,svk.se,false,""
2021-01-05T06:00:00.000000,Sweden,Sweden,SE,6.83,32.45,99.14,70.59,svk.se,false,""
2021-01-05T07:00:00.000000,Sweden,Sweden,SE,8.19,34.19,98.94,70.46,svk.se,false,""
2021-01-05T08:00:00.000000,Sweden,Sweden,SE,8.17,34.34,98.96,70.43,svk.se,false,""
2021-01-05T09:00:00.000000,Sweden,Sweden,SE,8.91,34.86,98.79,70.39,svk.se,false,""
2021-01-05T10:00:00.000000,Sweden,Sweden,SE,8.25,34.1,98.91,70.6,svk.se,false,""
2021-01-05T11:00:00.000000,Sweden,Sweden,SE,8.77,34.67,98.86,70.52,svk.se,false,""
2021-01-05T12:00:00.000000,Sweden,Sweden,SE,8.56,34.39,98.85,70.51,svk.se,false,""
2021-01-05T13:00:00.000000,Sweden,Sweden,SE,10.55,36.86,98.44,69.74,svk.se,false,""
2021-01-05T14:00:00.000000,Sweden,Sweden,SE,10.87,37.37,98.36,69.71,svk.se,false,""
2021-01-05T15:00:00.000000,Sweden,Sweden,SE,10.89,37.57,98.36,69.94,svk.se,false,""
2021-01-05T16:00:00.000000,Sweden,Sweden,SE,9.59,35.94,98.58,70.52,svk.se,false,""
2021-01-05T17:00:00.000000,Sweden,Sweden,SE,10.44,37.14,98.45,70.2,svk.se,false,""
2021-01-05T18:00:00.000000,Sweden,Sweden,SE,7.8,33.78,98.95,71.06,svk.se,false,""
2021-01-05T19:00:00.000000,Sweden,Sweden,SE,7.56,32.93,99.0,70.63,svk.se,false,""
2021-01-05T20:00:00.000000,Sweden,Sweden,SE,8.26,33.14,98.92,69.72,svk.se,false,""
2021-01-05T21:00:00.000000,Sweden,Sweden,SE,6.51,30.52,99.16,68.82,svk.se,false,""
2021-01-05T22:00:00.000000,Sweden,Sweden,SE,2.86,26.12,99.7,67.26,svk.se,false,""
2021-01-05T23:00:00.000000,Sweden,Sweden,SE,2.05,25.28,99.84,65.21,svk.se,false,""
2021-01-06T00:00:00.000000,Sweden,Sweden,SE,2.07,25.18,99.83,65.06,svk.se,false,""
2021-01-06T01:00:00.000000,Sweden,Sweden,SE,2.05,25.16,99.84,64.92,svk.se,false,""
2021-01-06T02:00:00.000000,Sweden,Sweden,SE,2.02,24.97,99.85,65.04,svk.se,false,""
2021-01-06T03:00:00.000000,Sweden,Sweden,SE,2.01,25.04,99.85,65.34,svk.se,false,""
2021-01-06T04:00:00.000000,Sweden,Sweden,SE,2.97,26.7,99.71,65.53,svk.se,false,""
2021-01-06T05:00:00.000000,Sweden,Sweden,SE,3.56,27.98,99.62,68.06,svk.se,false,""
2021-01-06T06:00:00.000000,Sweden,Sweden,SE,6.47,31.72,99.2,69.35,svk.se,false,""
2021-01-06T07:00:00.000000,Sweden,Sweden,SE,7.79,33.16,99.01,69.71,svk.se,false,""
2021-01-06T08:00:00.000000,Sweden,Sweden,SE,7.63,32.85,99.05,70.29,svk.se,false,""
2021-01-06T09:00:00.000000,Sweden,Sweden,SE,4.64,29.47,99.49,70.3,svk.se,false,""
2021-01-06T10:00:00.000000,Sweden,Sweden,SE,9.37,35.02,98.82,69.9,svk.se,false,""
2021-01-06T11:00:00.000000,Sweden,Sweden,SE,8.94,34.65,98.87,70.09,svk.se,false,""
2021-01-06T12:00:00.000000,Sweden,Sweden,SE,10.64,36.7,98.69,70.0,svk.se,false,""
2021-01-06T13:00:00.000000,Sweden,Sweden,SE,9.03,35.12,98.85,70.25,svk.se,false,""
2021-01-06T14:00:00.000000,Sweden,Sweden,SE,9.48,35.66,98.78,70.74,svk.se,false,""
2021-01-06T15:00:00.000000,Sweden,Sweden,SE,9.96,36.14,98.76,70.95,svk.se,false,""
2021-01-06T16:00:00.000000,Sweden,Sweden,SE,17.91,44.79,97.81,69.6,svk.se,false,""
2021-01-06T17:00:00.000000,Sweden,Sweden,SE,14.77,41.41,98.34,70.07,svk.se,false,""
2021-01-06T18:00:00.000000,Sweden,Sweden,SE,8.48,34.34,99.01,70.63,svk.se,false,""
2021-01-06T19:00:00.000000,Sweden,Sweden,SE,3.7,28.61,99.59,70.49,svk.se,false,""
2021-01-06T20:00:00.000000,Sweden,Sweden,SE,2.8,26.91,99.73,69.89,svk.se,false,""
2021-01-06T21:00:00.000000,Sweden,Sweden,SE,2.55,26.37,99.76,68.88,svk.se,false,""
2021-01-06T22:00:00.000000,Sweden,Sweden,SE,2.19,26.2,99.82,67.39,svk.se,false,""
2021-01-06T23:00:00.000000,Sweden,Sweden,SE,7.56,32.64,99.2,64.07,svk.se,false,""
2021-01-07T00:00:00.000000,Sweden,Sweden,SE,8.26,33.44,99.11,64.26,entsoe.eu,false,""
2021-01-07T01:00:00.000000,Sweden,Sweden,SE,6.67,31.69,99.31,64.13,entsoe.eu,false,""
2021-01-07T02:00:00.000000,Sweden,Sweden,SE,6.81,31.85,99.34,63.78,entsoe.eu,false,""
2021-01-07T03:00:00.000000,Sweden,Sweden,SE,5.75,31.19,99.45,64.18,entsoe.eu,false,""
2021-01-07T04:00:00.000000,Sweden,Sweden,SE,4.24,30.0,99.44,66.87,entsoe.eu,false,""
2021-01-07T05:00:00.000000,Sweden,Sweden,SE,3.8,29.07,99.58,70.14,entsoe.eu,false,""
2021-01-07T06:00:00.000000,Sweden,Sweden,SE,12.15,38.64,98.78,68.9,entsoe.eu,false,""
2021-01-07T07:00:00.000000,Sweden,Sweden,SE,19.69,46.99,97.7,68.64,entsoe.eu,false,""
2021-01-07T08:00:00.000000,Sweden,Sweden,SE,19.7,47.16,97.57,68.64,entsoe.eu,false,""
2021-01-07T09:00:00.000000,Sweden,Sweden,SE,20.82,48.57,97.31,68.92,entsoe.eu,false,""
2021-01-07T10:00:00.000000,Sweden,Sweden,SE,20.67,48.48,97.37,68.67,entsoe.eu,false,""
2021-01-07T11:00:00.000000,Sweden,Sweden,SE,22.44,50.87,97.02,68.39,entsoe.eu,false,""
2021-01-07T12:00:00.000000,Sweden,Sweden,SE,22.16,50.56,97.15,68.72,entsoe.eu,false,""
2021-01-07T13:00:00.000000,Sweden,Sweden,SE,18.58,47.17,97.38,68.6,entsoe.eu,false,""
2021-01-07T14:00:00.000000,Sweden,Sweden,SE,25.16,54.44,96.62,67.77,entsoe.eu,false,""
2021-01-07T15:00:00.000000,Sweden,Sweden,SE,14.01,42.81,97.57,67.59,entsoe.eu,false,""
2021-01-07T16:00:00.000000,Sweden,Sweden,SE,11.88,40.35,97.8,67.66,entsoe.eu,false,""
2021-01-07T17:00:00.000000,Sweden,Sweden,SE,9.07,36.95,98.27,68.53,entsoe.eu,false,""
2021-01-07T18:00:00.000000,Sweden,Sweden,SE,7.59,34.93,98.73,69.15,entsoe.eu,false,""
2021-01-07T19:00:00.000000,Sweden,Sweden,SE,6.07,32.96,99.09,69.23,entsoe.eu,false,""
2021-01-07T20:00:00.000000,Sweden,Sweden,SE,2.58,28.55,99.76,70.2,entsoe.eu,false,""
2021-01-07T21:00:00.000000,Sweden,Sweden,SE,2.6,28.47,99.76,69.87,entsoe.eu,false,""
2021-01-07T22:00:00.000000,Sweden,Sweden,SE,2.75,29.3,99.74,67.92,entsoe.eu,false,""
2021-01-07T23:00:00.000000,Sweden,Sweden,SE,17.1,45.7,98.02,63.27,entsoe.eu,false,""
2021-01-08T00:00:00.000000,Sweden,Sweden,SE,13.92,42.03,98.56,63.02,entsoe.eu,false,""
2021-01-08T01:00:00.000000,Sweden,Sweden,SE,13.74,41.83,98.45,63.8,entsoe.eu,false,""
2021-01-08T02:00:00.000000,Sweden,Sweden,SE,11.36,39.09,98.8,64.2,entsoe.eu,false,""
2021-01-08T03:00:00.000000,Sweden,Sweden,SE,7.18,34.62,99.28,64.8,entsoe.eu,false,""
2021-01-08T04:00:00.000000,Sweden,Sweden,SE,8.77,36.12,99.04,66.46,entsoe.eu,false,""
2021-01-08T05:00:00.000000,Sweden,Sweden,SE,5.76,32.47,99.42,69.1,entsoe.eu,false,""
2021-01-08T06:00:00.000000,Sweden,Sweden,SE,13.15,40.34,98.64,68.96,entsoe.eu,false,""
2021-01-08T07:00:00.000000,Sweden,Sweden,SE,20.07,48.3,97.27,67.52,entsoe.eu,false,""
2021-01-08T08:00:00.000000,Sweden,Sweden,SE,14.55,42.11,97.98,67.82,entsoe.eu,false,""
2021-01-08T09:00:00.000000,Sweden,Sweden,SE,13.44,40.95,98.01,68.3,entsoe.eu,false,""
2021-01-08T10:00:00.000000,Sweden,Sweden,SE,9.25,36.48,98.33,68.93,entsoe.eu,false,""
2021-01-08T11:00:00.000000,Sweden,Sweden,SE,7.67,34.49,98.59,68.91,entsoe.eu,false,""
2021-01-08T12:00:00.000000,Sweden,Sweden,SE,16.0,43.68,97.55,67.6,entsoe.eu,false,""
2021-01-08T13:00:00.000000,Sweden,Sweden,SE,12.31,39.51,97.94,67.89,entsoe.eu,false,""
2021-01-08T14:00:00.000000,Sweden,Sweden,SE,12.24,39.44,97.91,67.82,entsoe.eu,false,""
2021-01-08T15:00:00.000000,Sweden,Sweden,SE,17.16,45.07,97.37,67.54,entsoe.eu,false,""
2021-01-08T16:00:00.000000,Sweden,Sweden,SE,14.25,41.53,97.83,68.4,entsoe.eu,false,""
2021-01-08T17:00:00.000000,Sweden,Sweden,SE,7.27,34.25,98.57,68.77,entsoe.eu,false,""
2021-01-08T18:00:00.000000,Sweden,Sweden,SE,5.55,31.85,99.01,68.89,entsoe.eu,false,""
2021-01-08T19:00:00.000000,Sweden,Sweden,SE,2.56,27.87,99.76,69.52,entsoe.eu,false,""
2021-01-08T20:00:00.000000,Sweden,Sweden,SE,2.43,28.1,99.8,68.8,entsoe.eu,false,""
2021-01-08T21:00:00.000000,Sweden,Sweden,SE,3.23,28.96,99.6,67.29,entsoe.eu,false,""
2021-01-08T22:00:00.000000,Sweden,Sweden,SE,4.61,29.98,99.33,66.76,entsoe.eu,false,""
2021-01-08T23:00:00.000000,Sweden,Sweden,SE,5.89,31.18,99.45,65.65,entsoe.eu,false,""
2021-01-09T00:00:00.000000,Sweden,Sweden,SE,12.0,38.41,98.53,64.16,entsoe.eu,false,""
2021-01-09T01:00:00.000000,Sweden,Sweden,SE,5.19,31.08,99.2,64.54,entsoe.eu,false,""
2021-01-09T02:00:00.000000,Sweden,Sweden,SE,4.84,30.69,99.25,64.56,entsoe.eu,false,""
2021-01-09T03:00:00.000000,Sweden,Sweden,SE,4.13,29.87,99.4,64.36,entsoe.eu,false,""
2021-01-09T04:00:00.000000,Sweden,Sweden,SE,2.43,27.81,99.81,64.83,entsoe.eu,false,""
2021-01-09T05:00:00.000000,Sweden,Sweden,SE,2.32,27.47,99.82,67.2,entsoe.eu,false,""
2021-01-09T06:00:00.000000,Sweden,Sweden,SE,2.41,27.68,99.79,68.64,entsoe.eu,false,""
2021-01-09T07:00:00.000000,Sweden,Sweden,SE,2.31,27.73,99.82,68.69,entsoe.eu,false,""
2021-01-09T08:00:00.000000,Sweden,Sweden,SE,4.96,30.9,99.54,67.82,entsoe.eu,false,""
2021-01-09T09:00:00.000000,Sweden,Sweden,SE,4.28,30.3,99.49,68.84,entsoe.eu,false,""
2021-01-09T10:00:00.000000,Sweden,Sweden,SE,4.6,30.78,99.43,68.92,entsoe.eu,false,""
2021-01-09T11:00:00.000000,Sweden,Sweden,SE,4.98,31.27,99.37,68.84,entsoe.eu,false,""
2021-01-09T12:00:00.000000,Sweden,Sweden,SE,4.45,30.86,99.47,68.33,entsoe.eu,false,""
2021-01-09T13:00:00.000000,Sweden,Sweden,SE,2.75,29.02,99.76,68.49,entsoe.eu,false,""
2021-01-09T14:00:00.000000,Sweden,Sweden,SE,2.44,28.68,99.81,69.48,entsoe.eu,false,""
2021-01-09T15:00:00.000000,Sweden,Sweden,SE,2.45,28.72,99.8,69.92,entsoe.eu,false,""
2021-01-09T16:00:00.000000,Sweden,Sweden,SE,2.51,29.06,99.79,69.57,entsoe.eu,false,""
2021-01-09T17:00:00.000000,Sweden,Sweden,SE,3.36,29.89,99.65,69.1,entsoe.eu,false,""
2021-01-09T18:00:00.000000,Sweden,Sweden,SE,3.62,30.19,99.61,68.59,entsoe.eu,false,""
2021-01-09T19:00:00.000000,Sweden,Sweden,SE,2.32,28.18,99.82,68.61,entsoe.eu,false,""
2021-01-09T20:00:00.000000,Sweden,Sweden,SE,2.18,26.99,99.84,68.36,entsoe.eu,false,""
2021-01-09T21:00:00.000000,Sweden,Sweden,SE,2.28,26.08,99.79,68.08,entsoe.eu,false,""
2021-01-09T22:00:00.000000,Sweden,Sweden,SE,1.88,25.0,99.87,68.16,entsoe.eu,false,""
2021-01-09T23:00:00.000000,Sweden,Sweden,SE,1.86,24.64,99.87,67.58,entsoe.eu,false,""
2021-01-10T00:00:00.000000,Sweden,Sweden,SE,1.94,24.45,99.85,66.9,entsoe.eu,false,""
2021-01-10T01:00:00.000000,Sweden,Sweden,SE,1.91,24.38,99.85,66.47,entsoe.eu,false,""
2021-01-10T02:00:00.000000,Sweden,Sweden,SE,2.19,24.77,99.81,66.22,entsoe.eu,false,""
2021-01-10T03:00:00.000000,Sweden,Sweden,SE,1.9,24.38,99.86,66.48,entsoe.eu,false,""
2021-01-10T04:00:00.000000,Sweden,Sweden,SE,1.97,24.92,99.85,66.45,entsoe.eu,false,""
2021-01-10T05:00:00.000000,Sweden,Sweden,SE,2.06,25.6,99.84,67.43,entsoe.eu,false,""
2021-01-10T06:00:00.000000,Sweden,Sweden,SE,3.4,28.09,99.63,67.1,entsoe.eu,false,""
2021-01-10T07:00:00.000000,Sweden,Sweden,SE,2.47,27.57,99.8,68.19,entsoe.eu,false,""
2021-01-10T08:00:00.000000,Sweden,Sweden,SE,2.42,27.65,99.81,68.94,entsoe.eu,false,""
2021-01-10T09:00:00.000000,Sweden,Sweden,SE,2.47,27.68,99.8,69.25,entsoe.eu,false,""
2021-01-10T10:00:00.000000,Sweden,Sweden,SE,2.6,27.62,99.77,69.67,entsoe.eu,false,""
2021-01-10T11:00:00.000000,Sweden,Sweden,SE,3.04,28.47,99.7,68.99,entsoe.eu,false,""
2021-01-10T12:00:00.000000,Sweden,Sweden,SE,2.91,28.03,99.72,68.79,entsoe.eu,false,""
2021-01-10T13:00:00.000000,Sweden,Sweden,SE,2.57,27.61,99.78,68.98,entsoe.eu,false,""
2021-01-10T14:00:00.000000,Sweden,Sweden,SE,2.59,27.49,99.77,69.35,entsoe.eu,false,""
2021-01-10T15:00:00.000000,Sweden,Sweden,SE,5.75,31.14,99.24,69.08,entsoe.eu,false,""
2021-01-10T16:00:00.000000,Sweden,Sweden,SE,6.84,32.68,99.07,68.58,entsoe.eu,false,""
2021-01-10T17:00:00.000000,Sweden,Sweden,SE,7.33,33.44,98.99,68.02,entsoe.eu,false,""
2021-01-10T18:00:00.000000,Sweden,Sweden,SE,7.55,33.59,98.93,67.93,entsoe.eu,false,""
2021-01-10T19:00:00.000000,Sweden,Sweden,SE,6.32,32.0,99.13,67.76,entsoe.eu,false,""
2021-01-10T20:00:00.000000,Sweden,Sweden,SE,6.1,32.23,99.17,66.65,entsoe.eu,false,""
2021-01-10T21:00:00.000000,Sweden,Sweden,SE,3.72,29.03,99.58,66.83,entsoe.eu,false,""
2021-01-10T22:00:00.000000,Sweden,Sweden,SE,4.2,29.24,99.34,65.91,entsoe.eu,false,""
2021-01-10T23:00:00.000000,Sweden,Sweden,SE,4.36,29.28,99.51,65.41,entsoe.eu,false,""
2021-01-11T00:00:00.000000,Sweden,Sweden,SE,5.71,30.46,99.37,65.6,entsoe.eu,false,""
2021-01-11T01:00:00.000000,Sweden,Sweden,SE,7.16,31.98,99.18,65.43,entsoe.eu,false,""
2021-01-11T02:00:00.000000,Sweden,Sweden,SE,7.92,32.7,99.1,65.38,entsoe.eu,false,""
2021-01-11T03:00:00.000000,Sweden,Sweden,SE,7.55,32.5,99.16,65.04,entsoe.eu,false,""
2021-01-11T04:00:00.000000,Sweden,Sweden,SE,9.14,34.73,98.96,66.77,entsoe.eu,false,""
2021-01-11T05:00:00.000000,Sweden,Sweden,SE,5.4,30.21,99.39,70.32,entsoe.eu,false,""
2021-01-11T06:00:00.000000,Sweden,Sweden,SE,6.69,30.99,99.21,71.8,entsoe.eu,false,""
