Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-03-22T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,180.29,240.28,60.59,55.88,eia.gov,false,""
2024-03-22T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,160.57,217.94,63.83,58.78,eia.gov,false,""
2024-03-22T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,143.4,197.75,67.26,62.42,eia.gov,false,""
2024-03-22T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,134.78,185.93,70.2,65.34,eia.gov,false,""
2024-03-22T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,147.05,198.23,69.42,65.09,eia.gov,false,""
2024-03-22T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,137.58,186.65,71.74,67.16,eia.gov,false,""
2024-03-22T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,125.9,173.68,73.63,68.5,eia.gov,false,""
2024-03-22T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,116.4,162.4,75.6,70.48,eia.gov,false,""
2024-03-22T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,106.21,149.85,78.07,73.04,eia.gov,false,""
2024-03-22T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,106.52,149.87,78.24,73.06,eia.gov,false,""
2024-03-22T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,118.34,165.42,74.42,69.43,eia.gov,false,""
2024-03-22T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,130.85,180.36,71.71,66.93,eia.gov,false,""
2024-03-22T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,127.05,175.0,72.84,67.98,eia.gov,false,""
2024-03-22T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,120.48,166.08,74.83,69.93,eia.gov,false,""
2024-03-23T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,115.67,159.78,76.0,70.9,eia.gov,false,""
2024-03-23T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,123.64,171.38,72.88,68.63,eia.gov,false,""
2024-03-23T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,127.78,175.97,72.41,68.23,eia.gov,false,""
2024-03-23T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,125.47,172.83,73.29,68.54,eia.gov,false,""
2024-03-23T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,119.47,165.63,74.5,69.56,eia.gov,false,""
2024-03-23T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,121.12,167.36,74.23,69.61,eia.gov,false,""
2024-03-23T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,145.62,197.53,68.02,63.77,eia.gov,false,""
2024-03-23T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,173.02,227.69,63.93,60.54,eia.gov,false,""
2024-03-23T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,183.85,240.4,61.86,58.65,eia.gov,false,""
2024-03-23T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,168.55,223.82,63.36,59.94,eia.gov,false,""
2024-03-23T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,158.11,211.72,65.32,61.52,eia.gov,false,""
2024-03-23T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,167.62,222.46,64.14,60.44,eia.gov,false,""
2024-03-23T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,135.5,183.75,71.51,66.85,eia.gov,false,""
2024-03-23T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,111.85,156.26,75.81,70.52,eia.gov,false,""
2024-03-23T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,112.93,157.24,75.76,70.69,eia.gov,false,""
2024-03-23T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,124.54,172.05,73.05,69.15,eia.gov,false,""
2024-03-23T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,131.62,175.63,74.62,71.84,eia.gov,false,""
2024-03-23T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,136.87,179.67,75.18,72.13,eia.gov,false,""
2024-03-23T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,133.17,176.56,75.08,71.43,eia.gov,false,""
2024-03-23T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,128.01,171.82,75.28,71.18,eia.gov,false,""
2024-03-23T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,130.88,175.97,74.18,69.79,eia.gov,false,""
2024-03-23T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,140.49,186.47,72.88,68.84,eia.gov,false,""
2024-03-23T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,141.77,187.88,72.95,68.7,eia.gov,false,""
2024-03-23T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,137.94,184.98,72.67,67.86,eia.gov,false,""
2024-03-24T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,117.85,163.09,75.31,69.78,eia.gov,false,""
2024-03-24T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,113.52,160.14,74.5,69.75,eia.gov,false,""
2024-03-24T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,124.33,170.99,73.76,69.44,eia.gov,false,""
2024-03-24T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,128.53,178.21,71.47,67.2,eia.gov,false,""
2024-03-24T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,133.58,183.13,70.93,67.0,eia.gov,false,""
2024-03-24T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,146.23,197.98,68.25,64.58,eia.gov,false,""
2024-03-24T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,150.58,203.42,67.09,63.5,eia.gov,false,""
2024-03-24T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,158.55,212.26,65.71,62.92,eia.gov,false,""
2024-03-24T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,161.65,215.07,65.11,62.36,eia.gov,false,""
2024-03-24T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,145.49,196.72,67.44,63.93,eia.gov,false,""
2024-03-24T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,143.47,193.13,68.56,65.21,eia.gov,false,""
2024-03-24T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,107.06,149.3,76.01,71.82,eia.gov,false,""
2024-03-24T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,114.93,160.57,73.04,69.66,eia.gov,false,""
2024-03-24T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,96.37,137.31,77.61,73.49,eia.gov,false,""
2024-03-24T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,118.98,163.6,73.97,70.53,eia.gov,false,""
2024-03-24T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,121.26,165.41,74.63,71.96,eia.gov,false,""
2024-03-24T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,106.15,147.96,77.3,73.97,eia.gov,false,""
2024-03-24T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,88.22,126.41,81.18,77.12,eia.gov,false,""
2024-03-24T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,90.42,129.08,80.63,76.13,eia.gov,false,""
2024-03-24T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,88.62,127.89,80.56,75.88,eia.gov,false,""
2024-03-24T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,97.45,137.43,79.24,74.9,eia.gov,false,""
2024-03-24T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,99.01,139.32,78.61,74.27,eia.gov,false,""
2024-03-24T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,104.51,145.11,78.15,74.43,eia.gov,false,""
2024-03-24T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,105.62,146.76,77.77,73.76,eia.gov,false,""
2024-03-25T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,100.02,140.75,78.59,74.47,eia.gov,false,""
2024-03-25T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,98.24,140.79,77.35,73.38,eia.gov,false,""
2024-03-25T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,103.13,146.12,76.58,72.8,eia.gov,false,""
2024-03-25T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,110.76,154.47,75.54,71.89,eia.gov,false,""
2024-03-25T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,108.93,152.32,75.75,71.88,eia.gov,false,""
2024-03-25T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,121.27,167.43,72.8,69.37,eia.gov,false,""
2024-03-25T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,123.95,171.34,71.83,68.21,eia.gov,false,""
2024-03-25T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,106.34,149.66,76.03,72.08,eia.gov,false,""
2024-03-25T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,98.89,140.81,77.28,73.37,eia.gov,false,""
2024-03-25T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,120.11,167.4,71.59,67.72,eia.gov,false,""
2024-03-25T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,114.76,160.12,73.03,68.96,eia.gov,false,""
2024-03-25T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,94.0,133.66,78.45,74.16,eia.gov,false,""
2024-03-25T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,94.35,135.07,77.86,74.16,eia.gov,false,""
2024-03-25T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,77.93,115.31,81.66,77.68,eia.gov,false,""
2024-03-25T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,87.39,125.48,80.65,77.14,eia.gov,false,""
2024-03-25T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,96.85,136.98,78.55,75.22,eia.gov,false,""
2024-03-25T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,72.33,107.97,83.4,79.18,eia.gov,false,""
2024-03-25T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,66.48,101.37,84.33,79.57,eia.gov,false,""
2024-03-25T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,68.6,104.05,83.83,79.18,eia.gov,false,""
2024-03-25T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,68.68,104.03,83.82,79.16,eia.gov,false,""
2024-03-25T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,71.69,107.83,83.1,78.24,eia.gov,false,""
2024-03-25T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,75.16,112.11,82.32,77.34,eia.gov,false,""
2024-03-25T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,76.6,114.12,81.88,77.12,eia.gov,false,""
2024-03-25T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,77.96,115.88,81.61,77.05,eia.gov,false,""
2024-03-26T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,89.41,129.15,79.39,75.01,eia.gov,false,""
2024-03-26T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,90.91,131.62,78.78,74.82,eia.gov,false,""
2024-03-26T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,95.99,137.97,77.85,73.83,eia.gov,false,""
2024-03-26T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,94.48,135.73,78.41,74.42,eia.gov,false,""
2024-03-26T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,101.16,143.02,77.07,73.24,eia.gov,false,""
2024-03-26T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,110.51,153.96,75.22,71.52,eia.gov,false,""
2024-03-26T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,107.39,149.04,76.36,72.26,eia.gov,false,""
2024-03-26T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,114.92,158.03,74.51,70.35,eia.gov,false,""
2024-03-26T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,115.18,158.43,74.27,70.02,eia.gov,false,""
2024-03-26T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,110.73,153.1,75.2,70.76,eia.gov,false,""
2024-03-26T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,111.89,154.51,74.89,70.42,eia.gov,false,""
2024-03-26T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,108.8,150.78,75.56,71.3,eia.gov,false,""
2024-03-26T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,90.29,128.77,79.68,75.5,eia.gov,false,""
2024-03-26T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,75.64,112.3,82.18,78.06,eia.gov,false,""
2024-03-26T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,80.48,117.12,81.86,77.96,eia.gov,false,""
2024-03-26T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,72.29,107.19,83.79,79.79,eia.gov,false,""
2024-03-26T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,59.53,92.75,85.78,81.5,eia.gov,false,""
2024-03-26T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,62.13,95.84,85.2,80.75,eia.gov,false,""
2024-03-26T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,65.92,100.49,84.32,79.69,eia.gov,false,""
2024-03-26T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,68.65,103.9,83.64,78.96,eia.gov,false,""
2024-03-26T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,68.96,104.37,83.57,78.79,eia.gov,false,""
2024-03-26T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,68.75,103.9,83.6,78.8,eia.gov,false,""
2024-03-26T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,68.34,103.36,83.7,79.0,eia.gov,false,""
2024-03-26T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,68.18,103.41,83.76,78.94,eia.gov,false,""
2024-03-27T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,70.61,106.22,83.28,78.51,eia.gov,false,""
2024-03-27T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,80.86,119.35,80.68,76.37,eia.gov,false,""
2024-03-27T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,78.05,114.78,82.32,78.07,eia.gov,false,""
2024-03-27T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,84.68,121.95,81.41,77.32,eia.gov,false,""
2024-03-27T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,108.68,151.12,75.99,72.37,eia.gov,false,""
2024-03-27T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,113.74,157.52,74.79,71.39,eia.gov,false,""
2024-03-27T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,124.36,170.8,72.25,68.72,eia.gov,false,""
2024-03-27T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,159.11,210.55,66.61,63.14,eia.gov,false,""
2024-03-27T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,181.53,236.73,62.92,59.33,eia.gov,false,""
2024-03-27T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,192.2,249.5,61.04,57.18,eia.gov,false,""
2024-03-27T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,202.26,260.66,59.88,56.67,eia.gov,false,""
2024-03-27T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,189.16,245.12,62.3,58.96,eia.gov,false,""
2024-03-27T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,167.27,219.75,66.28,62.64,eia.gov,false,""
2024-03-27T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,142.12,190.64,70.73,66.79,eia.gov,false,""
2024-03-27T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,166.41,217.01,67.4,64.69,eia.gov,false,""
2024-03-27T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,171.71,222.75,66.79,64.24,eia.gov,false,""
2024-03-27T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,157.12,206.32,69.36,66.57,eia.gov,false,""
2024-03-27T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,159.87,208.89,69.18,66.49,eia.gov,false,""
2024-03-27T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,159.23,207.93,69.36,66.97,eia.gov,false,""
2024-03-27T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,157.9,206.55,69.41,66.64,eia.gov,false,""
2024-03-27T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,161.23,210.88,68.5,65.72,eia.gov,false,""
2024-03-27T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,128.22,170.45,75.62,72.08,eia.gov,false,""
2024-03-27T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,146.51,192.53,71.37,67.97,eia.gov,false,""
2024-03-27T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,142.34,189.32,70.77,67.49,eia.gov,false,""
2024-03-28T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,125.22,170.03,73.34,70.36,eia.gov,false,""
2024-03-28T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,126.85,173.46,72.07,69.14,eia.gov,false,""
2024-03-28T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,142.27,190.54,69.99,67.27,eia.gov,false,""
2024-03-28T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,148.27,197.03,69.34,66.5,eia.gov,false,""
2024-03-28T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,157.63,208.75,67.06,64.42,eia.gov,false,""
2024-03-28T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,175.01,228.14,64.73,62.38,eia.gov,false,""
2024-03-28T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,188.28,244.04,62.01,59.56,eia.gov,false,""
2024-03-28T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,196.14,251.68,61.44,59.12,eia.gov,false,""
2024-03-28T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,211.45,269.22,58.79,57.36,eia.gov,false,""
2024-03-28T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,219.03,277.45,58.12,56.42,eia.gov,false,""
2024-03-28T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,213.76,273.29,57.84,55.87,eia.gov,false,""
2024-03-28T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,197.34,254.81,60.45,58.0,eia.gov,false,""
2024-03-28T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,185.44,241.37,62.73,60.16,eia.gov,false,""
2024-03-28T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,176.24,229.37,65.62,62.29,eia.gov,false,""
2024-03-28T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,182.31,234.47,66.01,62.86,eia.gov,false,""
2024-03-28T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,161.47,212.08,68.69,65.73,eia.gov,false,""
2024-03-28T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,150.65,199.96,70.5,67.19,eia.gov,false,""
2024-03-28T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,155.66,205.52,69.66,66.01,eia.gov,false,""
2024-03-28T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,148.21,196.15,71.25,67.99,eia.gov,false,""
2024-03-28T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,155.02,204.46,69.48,65.93,eia.gov,false,""
2024-03-28T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,149.12,196.75,70.91,67.37,eia.gov,false,""
2024-03-28T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,155.35,205.58,68.85,65.47,eia.gov,false,""
2024-03-28T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,135.38,180.96,73.06,69.54,eia.gov,false,""
2024-03-28T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,154.55,204.22,68.85,66.0,eia.gov,false,""
2024-03-29T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,158.17,208.13,68.71,65.7,eia.gov,false,""
2024-03-29T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,159.28,209.91,68.48,64.99,eia.gov,false,""
2024-03-29T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,165.46,216.44,67.87,64.21,eia.gov,false,""
2024-03-29T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,169.21,221.08,66.87,63.53,eia.gov,false,""
2024-03-29T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,167.93,219.73,66.5,63.33,eia.gov,false,""
2024-03-29T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,187.68,242.13,63.28,60.66,eia.gov,false,""
2024-03-29T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,178.82,232.03,64.41,61.34,eia.gov,false,""
2024-03-29T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,196.09,252.32,61.1,57.9,eia.gov,false,""
2024-03-29T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,216.01,275.3,57.91,54.59,eia.gov,false,""
2024-03-29T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,216.51,277.91,56.34,53.08,eia.gov,false,""
2024-03-29T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,218.77,280.53,56.05,52.61,eia.gov,false,""
2024-03-29T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,203.8,263.55,58.6,54.78,eia.gov,false,""
2024-03-29T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,188.49,246.08,61.54,57.76,eia.gov,false,""
2024-03-29T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,153.34,205.42,67.94,63.15,eia.gov,false,""
2024-03-29T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,160.76,213.47,67.17,62.68,eia.gov,false,""
2024-03-29T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,166.88,220.63,66.33,62.5,eia.gov,false,""
2024-03-29T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,149.23,202.06,68.21,63.77,eia.gov,false,""
2024-03-29T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,147.37,201.04,67.88,63.59,eia.gov,false,""
2024-03-29T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,145.63,199.58,67.78,63.74,eia.gov,false,""
2024-03-29T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,152.77,207.84,66.39,61.6,eia.gov,false,""
2024-03-29T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,156.83,212.64,65.41,60.39,eia.gov,false,""
2024-03-29T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,154.95,209.85,66.0,60.51,eia.gov,false,""
2024-03-29T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,154.2,208.82,66.1,60.15,eia.gov,false,""
2024-03-29T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,159.78,214.65,65.32,59.21,eia.gov,false,""
2024-03-30T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,157.09,211.46,65.85,60.34,eia.gov,false,""
2024-03-30T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,152.07,205.75,66.84,61.5,eia.gov,false,""
2024-03-30T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,145.48,197.7,68.28,63.14,eia.gov,false,""
2024-03-30T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,146.8,199.29,67.91,62.72,eia.gov,false,""
2024-03-30T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,152.67,206.69,66.54,61.83,eia.gov,false,""
2024-03-30T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,162.58,218.82,64.39,60.51,eia.gov,false,""
2024-03-30T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,172.39,230.52,62.33,58.66,eia.gov,false,""
2024-03-30T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,173.05,231.26,62.06,57.36,eia.gov,false,""
2024-03-30T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,167.31,225.74,62.3,57.51,eia.gov,false,""
2024-03-30T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,162.57,220.49,62.95,57.77,eia.gov,false,""
2024-03-30T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,162.46,220.51,62.86,57.64,eia.gov,false,""
2024-03-30T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,155.65,212.87,64.0,59.05,eia.gov,false,""
2024-03-30T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,153.82,210.21,64.87,60.31,eia.gov,false,""
2024-03-30T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,142.21,196.2,67.4,62.31,eia.gov,false,""
2024-03-30T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,151.55,205.57,66.97,62.27,eia.gov,false,""
2024-03-30T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,152.21,206.43,67.09,63.16,eia.gov,false,""
2024-03-30T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,131.98,184.69,69.67,66.08,eia.gov,false,""
2024-03-30T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,141.05,195.9,67.5,64.09,eia.gov,false,""
2024-03-30T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,150.0,205.63,66.3,62.96,eia.gov,false,""
2024-03-30T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,145.33,198.61,68.44,64.81,eia.gov,false,""
2024-03-30T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,143.25,196.56,68.43,64.55,eia.gov,false,""
2024-03-30T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,144.02,197.44,68.16,63.68,eia.gov,false,""
2024-03-30T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,140.61,194.24,68.22,63.71,eia.gov,false,""
2024-03-30T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,137.11,190.03,68.91,64.55,eia.gov,false,""
2024-03-31T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,138.63,190.45,69.77,65.98,eia.gov,false,""
2024-03-31T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,145.07,198.94,67.65,63.95,eia.gov,false,""
2024-03-31T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,149.73,204.68,66.35,62.11,eia.gov,false,""
2024-03-31T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,159.7,216.85,64.04,60.16,eia.gov,false,""
2024-03-31T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,171.94,230.61,62.04,58.23,eia.gov,false,""
2024-03-31T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,182.81,243.48,59.78,56.21,eia.gov,false,""
2024-03-31T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,186.19,247.08,59.14,55.56,eia.gov,false,""
2024-03-31T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,179.37,237.53,61.48,57.77,eia.gov,false,""
2024-03-31T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,172.03,230.67,61.63,57.5,eia.gov,false,""
2024-03-31T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,166.46,224.54,62.5,58.21,eia.gov,false,""
2024-03-31T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,165.34,223.04,62.84,58.62,eia.gov,false,""
2024-03-31T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,164.6,222.69,62.65,58.36,eia.gov,false,""
2024-03-31T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,160.71,217.34,64.02,59.95,eia.gov,false,""
2024-03-31T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,156.8,211.71,65.56,61.24,eia.gov,false,""
2024-03-31T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,156.16,209.61,67.03,63.57,eia.gov,false,""
2024-03-31T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,132.79,182.16,71.89,68.45,eia.gov,false,""
2024-03-31T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,115.71,162.75,74.64,70.96,eia.gov,false,""
