Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-02T08:00:00.000000,South Africa,South Africa,ZA,604.76,658.94,20.43,15.74,eskom.co.za,false,""
2024-01-02T09:00:00.000000,South Africa,South Africa,ZA,605.41,659.59,20.34,15.66,eskom.co.za,false,""
2024-01-02T10:00:00.000000,South Africa,South Africa,ZA,599.82,653.66,21.08,16.37,eskom.co.za,false,""
2024-01-02T11:00:00.000000,South Africa,South Africa,ZA,598.44,651.98,21.26,16.59,eskom.co.za,false,""
2024-01-02T12:00:00.000000,South Africa,South Africa,ZA,596.83,650.31,21.47,16.84,eskom.co.za,false,""
2024-01-02T13:00:00.000000,South Africa,South Africa,ZA,600.65,654.12,20.97,16.34,eskom.co.za,false,""
2024-01-02T14:00:00.000000,South Africa,South Africa,ZA,603.53,656.66,20.59,15.94,eskom.co.za,false,""
2024-01-02T15:00:00.000000,South Africa,South Africa,ZA,616.38,669.82,18.88,14.23,eskom.co.za,false,""
2024-01-02T16:00:00.000000,South Africa,South Africa,ZA,624.65,682.04,16.78,12.09,eskom.co.za,false,""
2024-01-02T17:00:00.000000,South Africa,South Africa,ZA,629.56,687.9,15.88,11.21,eskom.co.za,false,""
2024-01-02T18:00:00.000000,South Africa,South Africa,ZA,627.88,685.09,16.33,11.65,eskom.co.za,false,""
2024-01-02T19:00:00.000000,South Africa,South Africa,ZA,637.64,690.72,16.1,11.25,eskom.co.za,false,""
2024-01-02T20:00:00.000000,South Africa,South Africa,ZA,653.81,707.79,13.81,8.75,eskom.co.za,false,""
2024-01-02T21:00:00.000000,South Africa,South Africa,ZA,661.15,714.87,12.97,7.7,eskom.co.za,false,""
2024-01-02T22:00:00.000000,South Africa,South Africa,ZA,669.2,723.7,11.77,6.49,eskom.co.za,false,""
2024-01-02T23:00:00.000000,South Africa,South Africa,ZA,668.52,725.09,11.16,5.95,eskom.co.za,false,""
2024-01-03T00:00:00.000000,South Africa,South Africa,ZA,668.91,726.9,10.61,5.52,eskom.co.za,false,""
2024-01-03T01:00:00.000000,South Africa,South Africa,ZA,668.24,725.93,10.72,5.69,eskom.co.za,false,""
2024-01-03T02:00:00.000000,South Africa,South Africa,ZA,673.37,732.24,10.01,4.96,eskom.co.za,false,""
2024-01-03T03:00:00.000000,South Africa,South Africa,ZA,671.3,735.24,9.4,4.44,eskom.co.za,false,""
2024-01-03T04:00:00.000000,South Africa,South Africa,ZA,662.47,727.04,10.43,5.51,eskom.co.za,false,""
2024-01-03T05:00:00.000000,South Africa,South Africa,ZA,651.81,714.84,12.38,7.59,eskom.co.za,false,""
2024-01-03T06:00:00.000000,South Africa,South Africa,ZA,645.2,704.72,14.16,9.43,eskom.co.za,false,""
2024-01-03T07:00:00.000000,South Africa,South Africa,ZA,637.17,692.63,16.16,11.43,eskom.co.za,false,""
2024-01-03T08:00:00.000000,South Africa,South Africa,ZA,629.21,684.46,17.21,12.53,eskom.co.za,false,""
2024-01-03T09:00:00.000000,South Africa,South Africa,ZA,622.81,677.85,18.05,13.42,eskom.co.za,false,""
2024-01-03T10:00:00.000000,South Africa,South Africa,ZA,619.53,674.28,18.48,13.92,eskom.co.za,false,""
2024-01-03T11:00:00.000000,South Africa,South Africa,ZA,616.48,671.0,18.85,14.32,eskom.co.za,false,""
2024-01-03T12:00:00.000000,South Africa,South Africa,ZA,612.51,670.96,18.28,13.85,eskom.co.za,false,""
2024-01-03T13:00:00.000000,South Africa,South Africa,ZA,602.62,660.38,19.53,15.16,eskom.co.za,false,""
2024-01-03T14:00:00.000000,South Africa,South Africa,ZA,596.37,653.18,20.4,16.15,eskom.co.za,false,""
2024-01-03T15:00:00.000000,South Africa,South Africa,ZA,599.22,655.61,20.03,15.83,eskom.co.za,false,""
2024-01-03T16:00:00.000000,South Africa,South Africa,ZA,608.54,665.3,18.78,14.5,eskom.co.za,false,""
2024-01-03T17:00:00.000000,South Africa,South Africa,ZA,618.93,675.93,17.4,13.07,eskom.co.za,false,""
2024-01-03T18:00:00.000000,South Africa,South Africa,ZA,627.14,684.33,16.39,11.95,eskom.co.za,false,""
2024-01-03T19:00:00.000000,South Africa,South Africa,ZA,633.04,690.43,15.54,10.95,eskom.co.za,false,""
2024-01-03T20:00:00.000000,South Africa,South Africa,ZA,645.39,703.27,13.78,9.05,eskom.co.za,false,""
2024-01-03T21:00:00.000000,South Africa,South Africa,ZA,652.22,708.87,12.95,8.18,eskom.co.za,false,""
2024-01-03T22:00:00.000000,South Africa,South Africa,ZA,653.36,709.04,12.92,8.16,eskom.co.za,false,""
2024-01-03T23:00:00.000000,South Africa,South Africa,ZA,656.95,711.13,12.8,7.96,eskom.co.za,false,""
2024-01-04T00:00:00.000000,South Africa,South Africa,ZA,655.26,710.4,12.79,7.97,eskom.co.za,false,""
2024-01-04T01:00:00.000000,South Africa,South Africa,ZA,657.32,712.4,12.49,7.71,eskom.co.za,false,""
2024-01-04T02:00:00.000000,South Africa,South Africa,ZA,661.21,717.52,11.95,7.16,eskom.co.za,false,""
2024-01-04T03:00:00.000000,South Africa,South Africa,ZA,667.71,725.81,11.04,6.26,eskom.co.za,false,""
2024-01-04T04:00:00.000000,South Africa,South Africa,ZA,663.88,720.65,12.13,7.37,eskom.co.za,false,""
2024-01-04T05:00:00.000000,South Africa,South Africa,ZA,643.96,698.39,15.26,10.61,eskom.co.za,false,""
2024-01-04T06:00:00.000000,South Africa,South Africa,ZA,621.07,675.35,18.28,13.81,eskom.co.za,false,""
2024-01-04T07:00:00.000000,South Africa,South Africa,ZA,608.46,662.35,19.94,15.54,eskom.co.za,false,""
2024-01-04T08:00:00.000000,South Africa,South Africa,ZA,600.6,654.18,20.97,16.64,eskom.co.za,false,""
2024-01-04T09:00:00.000000,South Africa,South Africa,ZA,593.0,646.31,21.97,17.61,eskom.co.za,false,""
2024-01-04T10:00:00.000000,South Africa,South Africa,ZA,595.19,648.55,21.69,17.25,eskom.co.za,false,""
2024-01-04T11:00:00.000000,South Africa,South Africa,ZA,598.66,651.91,21.23,16.73,eskom.co.za,false,""
2024-01-04T12:00:00.000000,South Africa,South Africa,ZA,603.87,657.02,20.54,16.06,eskom.co.za,false,""
2024-01-04T13:00:00.000000,South Africa,South Africa,ZA,611.04,664.07,19.6,15.13,eskom.co.za,false,""
2024-01-04T14:00:00.000000,South Africa,South Africa,ZA,612.38,665.05,19.42,14.95,eskom.co.za,false,""
2024-01-04T15:00:00.000000,South Africa,South Africa,ZA,616.65,669.11,18.86,14.42,eskom.co.za,false,""
2024-01-04T16:00:00.000000,South Africa,South Africa,ZA,625.9,678.59,17.64,13.2,eskom.co.za,false,""
2024-01-04T17:00:00.000000,South Africa,South Africa,ZA,640.32,693.59,15.75,11.24,eskom.co.za,false,""
2024-01-04T18:00:00.000000,South Africa,South Africa,ZA,642.34,695.71,15.48,10.94,eskom.co.za,false,""
2024-01-04T19:00:00.000000,South Africa,South Africa,ZA,648.03,701.57,14.73,10.16,eskom.co.za,false,""
2024-01-04T20:00:00.000000,South Africa,South Africa,ZA,656.21,709.49,13.65,9.03,eskom.co.za,false,""
2024-01-04T21:00:00.000000,South Africa,South Africa,ZA,662.04,714.68,12.86,8.23,eskom.co.za,false,""
2024-01-04T22:00:00.000000,South Africa,South Africa,ZA,666.53,718.83,12.26,7.64,eskom.co.za,false,""
2024-01-04T23:00:00.000000,South Africa,South Africa,ZA,671.39,723.39,11.61,6.98,eskom.co.za,false,""
2024-01-05T00:00:00.000000,South Africa,South Africa,ZA,671.89,723.94,11.54,6.83,eskom.co.za,false,""
2024-01-05T01:00:00.000000,South Africa,South Africa,ZA,670.53,722.68,11.72,6.94,eskom.co.za,false,""
2024-01-05T02:00:00.000000,South Africa,South Africa,ZA,674.25,728.02,11.26,6.39,eskom.co.za,false,""
2024-01-05T03:00:00.000000,South Africa,South Africa,ZA,678.4,733.61,10.74,5.89,eskom.co.za,false,""
2024-01-05T04:00:00.000000,South Africa,South Africa,ZA,669.11,724.18,11.96,7.21,eskom.co.za,false,""
2024-01-05T05:00:00.000000,South Africa,South Africa,ZA,647.25,702.05,14.84,10.27,eskom.co.za,false,""
2024-01-05T06:00:00.000000,South Africa,South Africa,ZA,625.91,680.3,17.64,13.23,eskom.co.za,false,""
2024-01-05T07:00:00.000000,South Africa,South Africa,ZA,608.12,661.96,19.98,15.62,eskom.co.za,false,""
2024-01-05T08:00:00.000000,South Africa,South Africa,ZA,597.31,650.73,21.41,17.12,eskom.co.za,false,""
2024-01-05T09:00:00.000000,South Africa,South Africa,ZA,590.98,643.67,22.23,18.05,eskom.co.za,false,""
2024-01-05T10:00:00.000000,South Africa,South Africa,ZA,588.87,641.14,22.51,18.37,eskom.co.za,false,""
2024-01-05T11:00:00.000000,South Africa,South Africa,ZA,590.76,642.96,22.26,18.1,eskom.co.za,false,""
2024-01-05T12:00:00.000000,South Africa,South Africa,ZA,589.4,641.05,22.44,18.3,eskom.co.za,false,""
2024-01-05T13:00:00.000000,South Africa,South Africa,ZA,597.33,649.57,21.4,17.25,eskom.co.za,false,""
2024-01-05T14:00:00.000000,South Africa,South Africa,ZA,602.86,655.0,20.67,16.52,eskom.co.za,false,""
2024-01-05T15:00:00.000000,South Africa,South Africa,ZA,607.31,658.99,20.08,15.96,eskom.co.za,false,""
2024-01-05T16:00:00.000000,South Africa,South Africa,ZA,612.57,664.38,19.39,15.22,eskom.co.za,false,""
2024-01-05T17:00:00.000000,South Africa,South Africa,ZA,622.63,674.91,18.07,13.84,eskom.co.za,false,""
2024-01-05T18:00:00.000000,South Africa,South Africa,ZA,620.67,672.79,18.33,14.1,eskom.co.za,false,""
2024-01-05T19:00:00.000000,South Africa,South Africa,ZA,626.59,678.18,17.54,13.23,eskom.co.za,false,""
2024-01-05T20:00:00.000000,South Africa,South Africa,ZA,640.25,691.61,15.73,11.32,eskom.co.za,false,""
2024-01-05T21:00:00.000000,South Africa,South Africa,ZA,641.28,691.96,15.58,11.09,eskom.co.za,false,""
2024-01-05T22:00:00.000000,South Africa,South Africa,ZA,642.39,692.66,15.42,10.95,eskom.co.za,false,""
2024-01-05T23:00:00.000000,South Africa,South Africa,ZA,649.36,699.97,14.5,9.91,eskom.co.za,false,""
2024-01-06T00:00:00.000000,South Africa,South Africa,ZA,654.52,705.37,13.82,9.19,eskom.co.za,false,""
2024-01-06T01:00:00.000000,South Africa,South Africa,ZA,656.87,707.85,13.51,8.86,eskom.co.za,false,""
2024-01-06T02:00:00.000000,South Africa,South Africa,ZA,656.46,707.65,13.57,8.98,eskom.co.za,false,""
2024-01-06T03:00:00.000000,South Africa,South Africa,ZA,652.78,704.56,14.07,9.56,eskom.co.za,false,""
2024-01-06T04:00:00.000000,South Africa,South Africa,ZA,638.75,691.91,15.95,11.28,eskom.co.za,false,""
2024-01-06T05:00:00.000000,South Africa,South Africa,ZA,615.81,669.01,18.97,14.4,eskom.co.za,false,""
2024-01-06T06:00:00.000000,South Africa,South Africa,ZA,598.12,651.11,21.3,16.8,eskom.co.za,false,""
2024-01-06T07:00:00.000000,South Africa,South Africa,ZA,584.66,637.23,23.07,18.7,eskom.co.za,false,""
2024-01-06T08:00:00.000000,South Africa,South Africa,ZA,576.79,629.09,24.11,19.77,eskom.co.za,false,""
2024-01-06T09:00:00.000000,South Africa,South Africa,ZA,565.51,617.29,25.59,21.16,eskom.co.za,false,""
2024-01-06T10:00:00.000000,South Africa,South Africa,ZA,556.5,607.74,26.78,22.36,eskom.co.za,false,""
2024-01-06T11:00:00.000000,South Africa,South Africa,ZA,556.9,607.87,26.72,22.4,eskom.co.za,false,""
2024-01-06T12:00:00.000000,South Africa,South Africa,ZA,555.27,605.95,26.94,22.7,eskom.co.za,false,""
2024-01-06T13:00:00.000000,South Africa,South Africa,ZA,559.39,609.88,26.4,22.1,eskom.co.za,false,""
2024-01-06T14:00:00.000000,South Africa,South Africa,ZA,563.08,613.5,25.91,21.62,eskom.co.za,false,""
2024-01-06T15:00:00.000000,South Africa,South Africa,ZA,576.84,627.51,24.1,19.8,eskom.co.za,false,""
2024-01-06T16:00:00.000000,South Africa,South Africa,ZA,598.48,649.75,21.25,16.93,eskom.co.za,false,""
2024-01-06T17:00:00.000000,South Africa,South Africa,ZA,621.81,674.02,18.18,13.86,eskom.co.za,false,""
2024-01-06T18:00:00.000000,South Africa,South Africa,ZA,636.32,689.42,16.27,11.97,eskom.co.za,false,""
2024-01-06T19:00:00.000000,South Africa,South Africa,ZA,645.56,699.2,15.06,10.69,eskom.co.za,false,""
2024-01-06T20:00:00.000000,South Africa,South Africa,ZA,660.48,714.04,13.08,8.63,eskom.co.za,false,""
2024-01-06T21:00:00.000000,South Africa,South Africa,ZA,665.69,719.41,12.39,7.8,eskom.co.za,false,""
2024-01-06T22:00:00.000000,South Africa,South Africa,ZA,676.56,730.13,10.95,6.32,eskom.co.za,false,""
2024-01-06T23:00:00.000000,South Africa,South Africa,ZA,682.65,736.29,10.14,5.49,eskom.co.za,false,""
2024-01-07T00:00:00.000000,South Africa,South Africa,ZA,683.59,736.52,10.0,5.44,eskom.co.za,false,""
2024-01-07T01:00:00.000000,South Africa,South Africa,ZA,684.23,737.03,9.91,5.38,eskom.co.za,false,""
2024-01-07T02:00:00.000000,South Africa,South Africa,ZA,683.69,736.48,9.99,5.45,eskom.co.za,false,""
2024-01-07T03:00:00.000000,South Africa,South Africa,ZA,684.04,737.38,9.95,5.42,eskom.co.za,false,""
2024-01-07T04:00:00.000000,South Africa,South Africa,ZA,675.99,729.59,11.01,6.6,eskom.co.za,false,""
2024-01-07T05:00:00.000000,South Africa,South Africa,ZA,658.29,712.63,13.36,9.04,eskom.co.za,false,""
2024-01-07T06:00:00.000000,South Africa,South Africa,ZA,637.97,693.02,16.06,11.82,eskom.co.za,false,""
2024-01-07T07:00:00.000000,South Africa,South Africa,ZA,622.04,676.7,18.15,13.83,eskom.co.za,false,""
2024-01-07T08:00:00.000000,South Africa,South Africa,ZA,611.43,665.66,19.55,15.18,eskom.co.za,false,""
2024-01-07T09:00:00.000000,South Africa,South Africa,ZA,603.61,657.43,20.58,16.19,eskom.co.za,false,""
2024-01-07T10:00:00.000000,South Africa,South Africa,ZA,594.8,648.08,21.74,17.34,eskom.co.za,false,""
2024-01-07T11:00:00.000000,South Africa,South Africa,ZA,594.87,647.9,21.73,17.39,eskom.co.za,false,""
2024-01-07T12:00:00.000000,South Africa,South Africa,ZA,596.17,648.43,21.55,17.32,eskom.co.za,false,""
2024-01-07T13:00:00.000000,South Africa,South Africa,ZA,596.95,649.08,21.45,17.23,eskom.co.za,false,""
2024-01-07T14:00:00.000000,South Africa,South Africa,ZA,605.02,657.22,20.39,16.17,eskom.co.za,false,""
2024-01-07T15:00:00.000000,South Africa,South Africa,ZA,608.22,660.36,19.97,15.71,eskom.co.za,false,""
2024-01-07T16:00:00.000000,South Africa,South Africa,ZA,619.94,672.29,18.43,14.14,eskom.co.za,false,""
2024-01-07T17:00:00.000000,South Africa,South Africa,ZA,629.96,682.71,17.11,12.82,eskom.co.za,false,""
2024-01-07T18:00:00.000000,South Africa,South Africa,ZA,636.03,689.15,16.31,12.01,eskom.co.za,false,""
2024-01-07T19:00:00.000000,South Africa,South Africa,ZA,649.09,702.73,14.59,10.22,eskom.co.za,false,""
2024-01-07T20:00:00.000000,South Africa,South Africa,ZA,659.71,712.51,13.17,8.74,eskom.co.za,false,""
2024-01-07T21:00:00.000000,South Africa,South Africa,ZA,657.35,708.73,13.46,9.04,eskom.co.za,false,""
2024-01-07T22:00:00.000000,South Africa,South Africa,ZA,653.09,704.1,14.02,9.5,eskom.co.za,false,""
2024-01-07T23:00:00.000000,South Africa,South Africa,ZA,654.76,705.82,13.79,9.24,eskom.co.za,false,""
2024-01-08T00:00:00.000000,South Africa,South Africa,ZA,654.3,705.26,13.85,9.28,eskom.co.za,false,""
2024-01-08T01:00:00.000000,South Africa,South Africa,ZA,656.76,707.84,13.53,8.97,eskom.co.za,false,""
2024-01-08T02:00:00.000000,South Africa,South Africa,ZA,664.48,716.13,12.52,8.09,eskom.co.za,false,""
2024-01-08T03:00:00.000000,South Africa,South Africa,ZA,666.56,719.37,12.26,7.89,eskom.co.za,false,""
2024-01-08T04:00:00.000000,South Africa,South Africa,ZA,666.44,720.72,12.3,7.93,eskom.co.za,false,""
2024-01-08T05:00:00.000000,South Africa,South Africa,ZA,659.12,714.14,13.27,8.97,eskom.co.za,false,""
2024-01-08T06:00:00.000000,South Africa,South Africa,ZA,647.41,702.32,14.82,10.6,eskom.co.za,false,""
2024-01-08T07:00:00.000000,South Africa,South Africa,ZA,639.88,694.78,15.8,11.58,eskom.co.za,false,""
2024-01-08T08:00:00.000000,South Africa,South Africa,ZA,630.26,685.05,17.07,12.87,eskom.co.za,false,""
2024-01-08T09:00:00.000000,South Africa,South Africa,ZA,628.39,683.19,17.32,13.12,eskom.co.za,false,""
2024-01-08T10:00:00.000000,South Africa,South Africa,ZA,627.67,682.19,17.41,13.17,eskom.co.za,false,""
2024-01-08T11:00:00.000000,South Africa,South Africa,ZA,621.32,678.8,17.45,13.18,eskom.co.za,false,""
2024-01-08T12:00:00.000000,South Africa,South Africa,ZA,617.06,675.63,17.66,13.43,eskom.co.za,false,""
2024-01-08T13:00:00.000000,South Africa,South Africa,ZA,615.49,677.01,17.12,12.94,eskom.co.za,false,""
2024-01-08T14:00:00.000000,South Africa,South Africa,ZA,613.83,680.42,16.07,12.08,eskom.co.za,false,""
2024-01-08T15:00:00.000000,South Africa,South Africa,ZA,609.86,676.79,16.39,12.42,eskom.co.za,false,""
2024-01-08T16:00:00.000000,South Africa,South Africa,ZA,609.32,675.6,16.51,12.57,eskom.co.za,false,""
2024-01-08T17:00:00.000000,South Africa,South Africa,ZA,616.96,683.4,15.46,11.48,eskom.co.za,false,""
2024-01-08T18:00:00.000000,South Africa,South Africa,ZA,618.81,685.47,15.18,11.2,eskom.co.za,false,""
2024-01-08T19:00:00.000000,South Africa,South Africa,ZA,624.79,687.67,15.25,11.17,eskom.co.za,false,""
2024-01-08T20:00:00.000000,South Africa,South Africa,ZA,637.92,694.74,14.83,10.59,eskom.co.za,false,""
2024-01-08T21:00:00.000000,South Africa,South Africa,ZA,644.41,698.03,14.52,10.23,eskom.co.za,false,""
2024-01-08T22:00:00.000000,South Africa,South Africa,ZA,646.33,699.56,14.37,9.93,eskom.co.za,false,""
2024-01-08T23:00:00.000000,South Africa,South Africa,ZA,645.01,697.95,14.54,10.12,eskom.co.za,false,""
2024-01-09T00:00:00.000000,South Africa,South Africa,ZA,648.78,700.77,14.26,9.8,eskom.co.za,false,""
2024-01-09T01:00:00.000000,South Africa,South Africa,ZA,653.52,706.21,13.6,9.1,eskom.co.za,false,""
2024-01-09T02:00:00.000000,South Africa,South Africa,ZA,656.97,713.47,12.41,7.98,eskom.co.za,false,""
2024-01-09T03:00:00.000000,South Africa,South Africa,ZA,662.3,720.56,11.7,7.29,eskom.co.za,false,""
2024-01-09T04:00:00.000000,South Africa,South Africa,ZA,656.8,716.05,12.43,8.07,eskom.co.za,false,""
2024-01-09T05:00:00.000000,South Africa,South Africa,ZA,644.73,704.02,14.09,9.81,eskom.co.za,false,""
2024-01-09T06:00:00.000000,South Africa,South Africa,ZA,630.91,690.28,15.88,11.68,eskom.co.za,false,""
2024-01-09T07:00:00.000000,South Africa,South Africa,ZA,623.81,683.44,16.77,12.54,eskom.co.za,false,""
2024-01-09T08:00:00.000000,South Africa,South Africa,ZA,621.67,684.5,16.32,12.1,eskom.co.za,false,""
2024-01-09T09:00:00.000000,South Africa,South Africa,ZA,615.49,681.47,16.37,12.3,eskom.co.za,false,""
2024-01-09T10:00:00.000000,South Africa,South Africa,ZA,611.33,676.77,16.97,12.9,eskom.co.za,false,""
2024-01-09T11:00:00.000000,South Africa,South Africa,ZA,609.95,675.59,17.02,12.91,eskom.co.za,false,""
2024-01-09T12:00:00.000000,South Africa,South Africa,ZA,618.21,683.68,15.92,11.8,eskom.co.za,false,""
2024-01-09T13:00:00.000000,South Africa,South Africa,ZA,620.52,686.85,15.37,11.22,eskom.co.za,false,""
2024-01-09T14:00:00.000000,South Africa,South Africa,ZA,614.68,683.0,15.55,11.49,eskom.co.za,false,""
2024-01-09T15:00:00.000000,South Africa,South Africa,ZA,605.97,675.56,16.22,12.26,eskom.co.za,false,""
2024-01-09T16:00:00.000000,South Africa,South Africa,ZA,604.27,672.07,16.73,12.8,eskom.co.za,false,""
2024-01-09T17:00:00.000000,South Africa,South Africa,ZA,604.83,671.98,16.78,12.87,eskom.co.za,false,""
2024-01-09T18:00:00.000000,South Africa,South Africa,ZA,603.34,669.57,17.1,13.17,eskom.co.za,false,""
2024-01-09T19:00:00.000000,South Africa,South Africa,ZA,621.08,683.11,15.64,11.56,eskom.co.za,false,""
2024-01-09T20:00:00.000000,South Africa,South Africa,ZA,639.04,695.46,14.58,10.31,eskom.co.za,false,""
2024-01-09T21:00:00.000000,South Africa,South Africa,ZA,649.19,700.26,14.53,10.1,eskom.co.za,false,""
2024-01-09T22:00:00.000000,South Africa,South Africa,ZA,652.72,703.82,14.05,9.57,eskom.co.za,false,""
2024-01-09T23:00:00.000000,South Africa,South Africa,ZA,652.21,703.07,14.11,9.57,eskom.co.za,false,""
2024-01-10T00:00:00.000000,South Africa,South Africa,ZA,656.82,707.85,13.52,8.97,eskom.co.za,false,""
2024-01-10T01:00:00.000000,South Africa,South Africa,ZA,656.43,707.62,13.58,9.03,eskom.co.za,false,""
2024-01-10T02:00:00.000000,South Africa,South Africa,ZA,650.42,701.74,14.38,9.92,eskom.co.za,false,""
2024-01-10T03:00:00.000000,South Africa,South Africa,ZA,653.26,705.91,14.02,9.63,eskom.co.za,false,""
2024-01-10T04:00:00.000000,South Africa,South Africa,ZA,652.19,705.6,14.18,9.84,eskom.co.za,false,""
2024-01-10T05:00:00.000000,South Africa,South Africa,ZA,637.57,691.49,16.11,11.87,eskom.co.za,false,""
2024-01-10T06:00:00.000000,South Africa,South Africa,ZA,623.79,677.66,17.92,13.78,eskom.co.za,false,""
2024-01-10T07:00:00.000000,South Africa,South Africa,ZA,613.61,667.36,19.26,15.11,eskom.co.za,false,""
2024-01-10T08:00:00.000000,South Africa,South Africa,ZA,607.77,661.38,20.03,15.9,eskom.co.za,false,""
2024-01-10T09:00:00.000000,South Africa,South Africa,ZA,605.91,659.4,20.27,16.17,eskom.co.za,false,""
2024-01-10T10:00:00.000000,South Africa,South Africa,ZA,598.44,651.47,21.26,17.14,eskom.co.za,false,""
2024-01-10T11:00:00.000000,South Africa,South Africa,ZA,593.66,646.37,21.89,17.83,eskom.co.za,false,""
2024-01-10T12:00:00.000000,South Africa,South Africa,ZA,592.34,644.88,22.06,17.99,eskom.co.za,false,""
2024-01-10T13:00:00.000000,South Africa,South Africa,ZA,595.54,648.02,21.64,17.55,eskom.co.za,false,""
2024-01-10T14:00:00.000000,South Africa,South Africa,ZA,594.96,647.04,21.72,17.62,eskom.co.za,false,""
2024-01-10T15:00:00.000000,South Africa,South Africa,ZA,601.44,653.4,20.86,16.73,eskom.co.za,false,""
2024-01-10T16:00:00.000000,South Africa,South Africa,ZA,610.31,662.33,19.7,15.52,eskom.co.za,false,""
2024-01-10T17:00:00.000000,South Africa,South Africa,ZA,618.25,670.25,18.65,14.41,eskom.co.za,false,""
2024-01-10T18:00:00.000000,South Africa,South Africa,ZA,614.84,666.56,19.1,14.89,eskom.co.za,false,""
2024-01-10T19:00:00.000000,South Africa,South Africa,ZA,617.18,668.34,18.78,14.55,eskom.co.za,false,""
2024-01-10T20:00:00.000000,South Africa,South Africa,ZA,632.95,683.08,16.67,12.39,eskom.co.za,false,""
