Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-02T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,260.17,321.43,54.25,50.82,eia.gov,false,""
2023-01-02T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,238.31,296.84,57.73,53.89,eia.gov,false,""
2023-01-02T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,208.75,264.36,61.89,57.68,eia.gov,false,""
2023-01-02T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,208.66,265.87,60.7,56.6,eia.gov,false,""
2023-01-02T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,183.54,238.24,64.27,59.94,eia.gov,false,""
2023-01-02T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,164.74,217.3,67.14,62.47,eia.gov,false,""
2023-01-02T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,200.58,256.09,62.62,58.28,eia.gov,false,""
2023-01-02T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,215.42,270.16,62.3,58.44,eia.gov,false,""
2023-01-02T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,222.78,277.29,62.09,58.39,eia.gov,false,""
2023-01-02T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,247.79,305.1,58.41,55.23,eia.gov,false,""
2023-01-02T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,249.91,307.43,58.17,54.99,eia.gov,false,""
2023-01-02T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,239.63,296.67,59.26,56.02,eia.gov,false,""
2023-01-02T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,236.84,293.95,59.41,56.08,eia.gov,false,""
2023-01-02T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,207.01,262.16,62.73,58.48,eia.gov,false,""
2023-01-03T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,157.03,209.13,68.49,63.62,eia.gov,false,""
2023-01-03T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,143.11,193.33,70.74,66.11,eia.gov,false,""
2023-01-03T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,149.07,199.88,69.86,65.28,eia.gov,false,""
2023-01-03T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,171.46,223.78,67.15,62.96,eia.gov,false,""
2023-01-03T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,180.66,232.32,66.96,62.55,eia.gov,false,""
2023-01-03T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,214.67,269.27,62.44,58.13,eia.gov,false,""
2023-01-03T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,255.26,313.65,56.85,53.05,eia.gov,false,""
2023-01-03T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,255.68,314.7,56.39,52.47,eia.gov,false,""
2023-01-03T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,250.71,309.08,57.19,52.55,eia.gov,false,""
2023-01-03T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,275.37,335.65,54.14,49.81,eia.gov,false,""
2023-01-03T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,278.09,338.85,53.6,49.24,eia.gov,false,""
2023-01-03T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,267.35,327.8,54.54,49.94,eia.gov,false,""
2023-01-03T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,236.48,295.98,57.33,52.61,eia.gov,false,""
2023-01-03T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,189.61,244.59,63.82,59.01,eia.gov,false,""
2023-01-03T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,145.27,195.97,70.01,65.0,eia.gov,false,""
2023-01-03T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,147.62,197.15,70.82,66.24,eia.gov,false,""
2023-01-03T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,183.45,235.48,66.59,62.37,eia.gov,false,""
2023-01-03T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,191.65,244.16,65.7,61.39,eia.gov,false,""
2023-01-03T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,198.0,250.08,65.63,61.38,eia.gov,false,""
2023-01-03T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,214.4,268.48,63.01,59.14,eia.gov,false,""
2023-01-03T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,231.34,287.62,60.14,56.47,eia.gov,false,""
2023-01-03T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,242.74,299.95,58.65,55.17,eia.gov,false,""
2023-01-03T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,241.12,298.51,58.68,55.35,eia.gov,false,""
2023-01-03T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,210.17,265.6,62.27,58.57,eia.gov,false,""
2023-01-04T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,172.2,224.75,67.0,62.9,eia.gov,false,""
2023-01-04T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,164.63,215.93,68.27,64.21,eia.gov,false,""
2023-01-04T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,160.2,211.05,68.84,64.66,eia.gov,false,""
2023-01-04T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,180.57,233.04,66.08,62.26,eia.gov,false,""
2023-01-04T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,210.08,265.0,62.29,58.85,eia.gov,false,""
2023-01-04T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,223.43,279.73,60.26,56.93,eia.gov,false,""
2023-01-04T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,254.17,312.12,56.88,53.73,eia.gov,false,""
2023-01-04T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,283.93,344.25,53.08,50.51,eia.gov,false,""
2023-01-04T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,291.76,350.65,53.66,51.19,eia.gov,false,""
2023-01-04T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,291.99,351.9,52.82,50.48,eia.gov,false,""
2023-01-04T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,281.68,340.52,54.34,51.61,eia.gov,false,""
2023-01-04T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,273.58,331.83,55.29,52.4,eia.gov,false,""
2023-01-04T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,266.05,325.77,54.72,51.82,eia.gov,false,""
2023-01-04T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,234.97,291.62,59.15,55.76,eia.gov,false,""
2023-01-04T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,197.87,250.55,64.69,61.12,eia.gov,false,""
2023-01-04T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,181.94,230.5,68.59,65.02,eia.gov,false,""
2023-01-04T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,182.26,229.32,69.75,66.27,eia.gov,false,""
2023-01-04T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,177.66,223.91,70.44,66.98,eia.gov,false,""
2023-01-04T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,197.65,248.58,65.58,62.53,eia.gov,false,""
2023-01-04T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,187.35,234.19,69.05,65.79,eia.gov,false,""
2023-01-04T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,185.94,233.1,68.85,65.55,eia.gov,false,""
2023-01-04T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,192.0,240.34,67.59,64.35,eia.gov,false,""
2023-01-04T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,186.04,235.62,67.05,63.63,eia.gov,false,""
2023-01-04T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,255.43,309.25,59.6,59.46,eia.gov,false,""
2023-01-05T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,179.48,230.12,68.16,68.11,eia.gov,false,""
2023-01-05T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,182.61,233.21,67.99,67.94,eia.gov,false,""
2023-01-05T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,194.62,246.27,66.48,66.45,eia.gov,false,""
2023-01-05T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,214.44,267.87,63.67,63.64,eia.gov,false,""
2023-01-05T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,235.13,290.34,60.77,60.73,eia.gov,false,""
2023-01-05T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,252.9,309.29,58.36,58.33,eia.gov,false,""
2023-01-05T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,267.48,323.15,58.01,57.96,eia.gov,false,""
2023-01-05T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,290.76,347.15,55.6,55.52,eia.gov,false,""
2023-01-05T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,297.25,355.64,53.79,53.75,eia.gov,false,""
2023-01-05T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,281.4,339.7,54.9,54.87,eia.gov,false,""
2023-01-05T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,279.99,337.43,55.63,55.59,eia.gov,false,""
2023-01-05T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,272.52,328.58,57.03,56.97,eia.gov,false,""
2023-01-05T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,258.39,315.61,57.67,57.65,eia.gov,false,""
2023-01-05T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,206.79,260.34,64.02,64.01,eia.gov,false,""
2023-01-05T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,171.54,222.84,68.53,68.53,eia.gov,false,""
2023-01-05T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,165.76,215.6,69.58,69.55,eia.gov,false,""
2023-01-05T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,191.47,242.32,66.81,66.75,eia.gov,false,""
2023-01-05T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,217.95,270.62,63.66,63.53,eia.gov,false,""
2023-01-05T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,233.0,288.19,60.4,60.24,eia.gov,false,""
2023-01-05T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,230.11,283.54,61.88,61.67,eia.gov,false,""
2023-01-05T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,235.08,286.73,63.01,62.79,eia.gov,false,""
2023-01-05T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,233.49,285.4,62.85,62.58,eia.gov,false,""
2023-01-05T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,220.07,272.17,63.9,63.74,eia.gov,false,""
2023-01-05T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,191.74,244.59,64.67,64.57,eia.gov,false,""
2023-01-06T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,130.36,179.4,71.79,67.76,eia.gov,false,""
2023-01-06T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,124.62,172.59,72.98,68.98,eia.gov,false,""
2023-01-06T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,155.75,206.05,69.05,65.69,eia.gov,false,""
2023-01-06T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,148.91,196.3,71.5,67.79,eia.gov,false,""
2023-01-06T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,185.73,237.37,65.94,62.77,eia.gov,false,""
2023-01-06T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,200.51,254.76,63.12,59.97,eia.gov,false,""
2023-01-06T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,214.37,270.16,61.09,57.81,eia.gov,false,""
2023-01-06T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,220.91,278.14,59.63,56.23,eia.gov,false,""
2023-01-06T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,224.35,281.54,59.02,55.9,eia.gov,false,""
2023-01-06T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,218.58,275.42,59.63,56.38,eia.gov,false,""
2023-01-06T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,197.2,253.34,61.82,57.66,eia.gov,false,""
2023-01-06T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,204.61,261.19,60.94,57.0,eia.gov,false,""
2023-01-06T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,203.33,259.53,61.47,57.51,eia.gov,false,""
2023-01-06T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,184.83,239.82,63.74,59.43,eia.gov,false,""
2023-01-06T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,156.44,207.94,68.48,64.53,eia.gov,false,""
2023-01-06T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,168.05,219.86,67.47,63.86,eia.gov,false,""
2023-01-06T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,189.89,242.09,65.73,61.97,eia.gov,false,""
2023-01-06T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,203.5,255.15,65.36,61.53,eia.gov,false,""
2023-01-06T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,211.56,262.68,65.22,61.29,eia.gov,false,""
2023-01-06T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,224.24,278.12,62.38,58.75,eia.gov,false,""
2023-01-06T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,241.37,297.85,59.23,56.03,eia.gov,false,""
2023-01-06T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,243.35,300.71,58.3,55.07,eia.gov,false,""
2023-01-06T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,224.18,280.99,60.07,56.47,eia.gov,false,""
2023-01-06T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,207.0,263.23,61.65,57.83,eia.gov,false,""
2023-01-07T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,177.72,231.46,65.49,61.85,eia.gov,false,""
2023-01-07T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,179.35,232.49,65.78,62.61,eia.gov,false,""
2023-01-07T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,166.28,216.93,68.32,64.82,eia.gov,false,""
2023-01-07T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,163.65,212.35,69.74,66.06,eia.gov,false,""
2023-01-07T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,160.84,209.35,70.02,66.26,eia.gov,false,""
2023-01-07T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,185.85,235.64,67.31,63.95,eia.gov,false,""
2023-01-07T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,211.56,265.57,62.35,58.98,eia.gov,false,""
2023-01-07T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,246.72,302.14,58.9,56.08,eia.gov,false,""
2023-01-07T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,240.84,294.11,60.83,57.69,eia.gov,false,""
2023-01-07T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,237.26,291.01,60.48,57.21,eia.gov,false,""
2023-01-07T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,252.28,308.51,57.53,54.49,eia.gov,false,""
2023-01-07T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,233.34,289.62,58.74,55.97,eia.gov,false,""
2023-01-07T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,211.55,266.73,60.99,57.79,eia.gov,false,""
2023-01-07T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,190.73,243.81,63.82,60.57,eia.gov,false,""
2023-01-07T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,156.92,206.12,69.2,65.69,eia.gov,false,""
2023-01-07T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,157.99,203.99,71.5,67.88,eia.gov,false,""
2023-01-07T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,176.98,224.61,69.09,65.81,eia.gov,false,""
2023-01-07T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,204.73,256.09,64.54,61.61,eia.gov,false,""
2023-01-07T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,198.03,248.05,65.99,62.81,eia.gov,false,""
2023-01-07T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,204.2,254.6,65.36,62.44,eia.gov,false,""
2023-01-07T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,207.66,259.53,63.98,61.18,eia.gov,false,""
2023-01-07T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,225.99,279.19,61.64,59.26,eia.gov,false,""
2023-01-07T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,224.95,278.55,61.47,58.87,eia.gov,false,""
2023-01-07T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,201.89,253.39,64.52,61.55,eia.gov,false,""
2023-01-08T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,161.45,209.69,69.4,66.26,eia.gov,false,""
2023-01-08T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,147.79,195.34,70.67,67.71,eia.gov,false,""
2023-01-08T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,152.29,199.83,70.35,67.4,eia.gov,false,""
2023-01-08T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,149.34,197.38,70.08,67.02,eia.gov,false,""
2023-01-08T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,149.72,196.71,70.78,67.76,eia.gov,false,""
2023-01-08T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,152.32,198.87,70.74,67.78,eia.gov,false,""
2023-01-08T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,175.88,225.77,66.39,64.09,eia.gov,false,""
2023-01-08T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,190.67,241.31,64.74,62.82,eia.gov,false,""
2023-01-08T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,215.66,269.7,60.73,58.9,eia.gov,false,""
2023-01-08T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,213.21,265.16,62.34,59.78,eia.gov,false,""
2023-01-08T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,201.98,251.18,65.16,62.37,eia.gov,false,""
2023-01-08T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,229.78,284.51,59.43,57.45,eia.gov,false,""
2023-01-08T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,234.24,289.74,58.58,56.85,eia.gov,false,""
2023-01-08T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,235.21,290.42,58.76,56.62,eia.gov,false,""
2023-01-08T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,223.7,276.21,61.46,59.35,eia.gov,false,""
2023-01-08T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,209.26,258.71,64.6,62.22,eia.gov,false,""
2023-01-08T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,225.55,276.25,62.75,60.94,eia.gov,false,""
2023-01-08T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,222.89,273.22,63.19,61.58,eia.gov,false,""
2023-01-08T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,223.81,274.26,63.04,61.54,eia.gov,false,""
2023-01-08T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,216.43,264.49,65.31,63.59,eia.gov,false,""
2023-01-08T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,201.37,246.55,68.38,66.41,eia.gov,false,""
2023-01-08T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,200.72,245.83,68.49,66.4,eia.gov,false,""
2023-01-08T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,207.76,257.38,64.85,63.04,eia.gov,false,""
2023-01-08T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,191.92,241.09,66.42,64.11,eia.gov,false,""
2023-01-09T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,171.19,217.26,70.08,67.07,eia.gov,false,""
2023-01-09T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,161.49,209.35,69.63,66.68,eia.gov,false,""
2023-01-09T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,172.06,221.03,68.14,65.19,eia.gov,false,""
2023-01-09T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,190.85,241.3,66.11,62.99,eia.gov,false,""
2023-01-09T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,201.96,254.29,63.96,61.13,eia.gov,false,""
2023-01-09T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,226.33,281.09,60.55,57.68,eia.gov,false,""
2023-01-09T06:00:00.000000,USA,Pacificorp West,US-NW-PACW,249.18,305.94,57.26,55.22,eia.gov,false,""
2023-01-09T07:00:00.000000,USA,Pacificorp West,US-NW-PACW,239.23,294.42,58.77,56.83,eia.gov,false,""
2023-01-09T08:00:00.000000,USA,Pacificorp West,US-NW-PACW,254.59,310.59,56.93,55.23,eia.gov,false,""
2023-01-09T09:00:00.000000,USA,Pacificorp West,US-NW-PACW,260.43,315.79,56.91,55.09,eia.gov,false,""
2023-01-09T10:00:00.000000,USA,Pacificorp West,US-NW-PACW,234.86,287.4,60.56,59.02,eia.gov,false,""
2023-01-09T11:00:00.000000,USA,Pacificorp West,US-NW-PACW,220.2,270.78,63.25,61.0,eia.gov,false,""
2023-01-09T12:00:00.000000,USA,Pacificorp West,US-NW-PACW,212.47,263.52,63.65,60.89,eia.gov,false,""
2023-01-09T13:00:00.000000,USA,Pacificorp West,US-NW-PACW,184.55,234.16,66.93,63.45,eia.gov,false,""
2023-01-09T14:00:00.000000,USA,Pacificorp West,US-NW-PACW,164.22,213.41,68.61,64.97,eia.gov,false,""
2023-01-09T15:00:00.000000,USA,Pacificorp West,US-NW-PACW,173.01,222.2,68.08,64.87,eia.gov,false,""
2023-01-09T16:00:00.000000,USA,Pacificorp West,US-NW-PACW,168.52,215.25,69.97,66.85,eia.gov,false,""
2023-01-09T17:00:00.000000,USA,Pacificorp West,US-NW-PACW,168.77,216.45,69.52,66.18,eia.gov,false,""
2023-01-09T18:00:00.000000,USA,Pacificorp West,US-NW-PACW,182.35,231.03,67.96,64.94,eia.gov,false,""
2023-01-09T19:00:00.000000,USA,Pacificorp West,US-NW-PACW,178.07,226.3,68.53,65.79,eia.gov,false,""
2023-01-09T20:00:00.000000,USA,Pacificorp West,US-NW-PACW,169.16,215.46,70.36,67.5,eia.gov,false,""
2023-01-09T21:00:00.000000,USA,Pacificorp West,US-NW-PACW,175.82,224.47,68.13,65.6,eia.gov,false,""
2023-01-09T22:00:00.000000,USA,Pacificorp West,US-NW-PACW,160.31,208.22,70.09,67.31,eia.gov,false,""
2023-01-09T23:00:00.000000,USA,Pacificorp West,US-NW-PACW,170.8,218.88,69.57,66.36,eia.gov,false,""
2023-01-10T00:00:00.000000,USA,Pacificorp West,US-NW-PACW,153.19,201.74,70.34,66.88,eia.gov,false,""
2023-01-10T01:00:00.000000,USA,Pacificorp West,US-NW-PACW,140.3,187.22,72.12,68.9,eia.gov,false,""
2023-01-10T02:00:00.000000,USA,Pacificorp West,US-NW-PACW,161.11,209.05,69.8,66.9,eia.gov,false,""
2023-01-10T03:00:00.000000,USA,Pacificorp West,US-NW-PACW,144.31,191.5,71.5,68.25,eia.gov,false,""
2023-01-10T04:00:00.000000,USA,Pacificorp West,US-NW-PACW,163.9,213.01,68.83,65.62,eia.gov,false,""
2023-01-10T05:00:00.000000,USA,Pacificorp West,US-NW-PACW,174.39,222.23,69.12,65.59,eia.gov,false,""
