Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-01-02T22:00:00.000000,Japan,Japan,JP,417.05,503.12,23.85,14.17,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-02T23:00:00.000000,Japan,Japan,JP,377.85,459.8,31.0,21.78,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T00:00:00.000000,Japan,Japan,JP,323.67,399.81,40.87,31.66,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T01:00:00.000000,Japan,Japan,JP,281.7,353.14,48.52,39.07,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T02:00:00.000000,Japan,Japan,JP,273.34,343.69,50.05,40.39,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T03:00:00.000000,Japan,Japan,JP,276.12,346.52,49.54,39.58,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T04:00:00.000000,Japan,Japan,JP,282.68,353.65,48.34,38.22,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T05:00:00.000000,Japan,Japan,JP,311.92,385.99,43.01,32.89,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T06:00:00.000000,Japan,Japan,JP,364.97,444.81,33.33,23.45,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T07:00:00.000000,Japan,Japan,JP,414.13,499.54,24.37,15.15,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T08:00:00.000000,Japan,Japan,JP,430.64,518.25,21.36,12.86,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T09:00:00.000000,Japan,Japan,JP,431.91,519.85,21.14,12.88,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T10:00:00.000000,Japan,Japan,JP,431.8,519.75,21.16,12.88,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T11:00:00.000000,Japan,Japan,JP,431.14,519.02,21.29,12.93,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T12:00:00.000000,Japan,Japan,JP,430.07,517.71,21.47,12.89,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T13:00:00.000000,Japan,Japan,JP,427.66,514.87,21.92,12.85,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T14:00:00.000000,Japan,Japan,JP,426.78,513.89,22.09,12.82,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T15:00:00.000000,Japan,Japan,JP,422.81,509.27,22.82,12.97,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T16:00:00.000000,Japan,Japan,JP,421.23,507.46,23.1,13.01,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T17:00:00.000000,Japan,Japan,JP,421.89,508.34,23.0,13.06,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T18:00:00.000000,Japan,Japan,JP,422.21,508.85,22.95,13.13,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T19:00:00.000000,Japan,Japan,JP,422.5,509.18,22.9,13.08,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T20:00:00.000000,Japan,Japan,JP,422.83,509.5,22.83,13.04,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T21:00:00.000000,Japan,Japan,JP,425.13,512.07,22.4,12.93,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T22:00:00.000000,Japan,Japan,JP,420.53,507.13,23.23,14.33,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-03T23:00:00.000000,Japan,Japan,JP,379.96,462.39,30.62,22.27,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T00:00:00.000000,Japan,Japan,JP,326.1,402.72,40.43,32.07,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T01:00:00.000000,Japan,Japan,JP,281.79,353.45,48.5,39.81,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T02:00:00.000000,Japan,Japan,JP,258.19,327.22,52.81,43.87,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T03:00:00.000000,Japan,Japan,JP,254.38,322.88,53.5,44.35,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T04:00:00.000000,Japan,Japan,JP,267.65,337.44,51.09,41.68,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T05:00:00.000000,Japan,Japan,JP,305.86,379.74,44.13,34.68,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T06:00:00.000000,Japan,Japan,JP,363.57,443.68,33.6,24.41,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T07:00:00.000000,Japan,Japan,JP,416.69,502.69,23.91,15.21,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T08:00:00.000000,Japan,Japan,JP,433.36,521.55,20.88,12.85,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T09:00:00.000000,Japan,Japan,JP,435.51,524.04,20.5,12.69,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T10:00:00.000000,Japan,Japan,JP,435.39,523.93,20.52,12.68,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T11:00:00.000000,Japan,Japan,JP,434.77,523.23,20.63,12.69,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T12:00:00.000000,Japan,Japan,JP,433.53,521.84,20.86,12.68,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T13:00:00.000000,Japan,Japan,JP,430.41,518.22,21.42,12.77,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T14:00:00.000000,Japan,Japan,JP,429.03,516.62,21.68,12.74,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T15:00:00.000000,Japan,Japan,JP,426.64,513.82,22.12,12.71,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T16:00:00.000000,Japan,Japan,JP,425.57,512.68,22.32,12.67,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T17:00:00.000000,Japan,Japan,JP,426.32,513.63,22.19,12.64,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T18:00:00.000000,Japan,Japan,JP,427.15,514.67,22.05,12.61,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T19:00:00.000000,Japan,Japan,JP,427.02,514.53,22.07,12.62,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T20:00:00.000000,Japan,Japan,JP,427.22,514.71,22.02,12.56,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T21:00:00.000000,Japan,Japan,JP,429.25,516.97,21.64,12.46,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T22:00:00.000000,Japan,Japan,JP,422.34,509.45,22.9,14.19,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-04T23:00:00.000000,Japan,Japan,JP,376.26,458.61,31.3,23.09,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T00:00:00.000000,Japan,Japan,JP,324.23,401.01,40.77,32.55,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T01:00:00.000000,Japan,Japan,JP,285.97,358.58,47.77,39.24,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T02:00:00.000000,Japan,Japan,JP,258.86,328.47,52.73,43.93,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T03:00:00.000000,Japan,Japan,JP,260.17,329.74,52.47,43.5,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T04:00:00.000000,Japan,Japan,JP,285.48,357.62,47.83,38.71,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T05:00:00.000000,Japan,Japan,JP,320.7,396.51,41.42,32.15,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T06:00:00.000000,Japan,Japan,JP,372.85,454.18,31.92,22.77,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T07:00:00.000000,Japan,Japan,JP,421.55,508.33,23.03,14.41,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T08:00:00.000000,Japan,Japan,JP,437.26,526.18,20.2,12.32,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T09:00:00.000000,Japan,Japan,JP,438.84,528.03,19.92,12.31,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T10:00:00.000000,Japan,Japan,JP,438.41,527.54,20.0,12.37,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T11:00:00.000000,Japan,Japan,JP,437.59,526.58,20.15,12.4,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T12:00:00.000000,Japan,Japan,JP,436.17,524.85,20.4,12.38,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T13:00:00.000000,Japan,Japan,JP,432.28,520.35,21.1,12.49,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T14:00:00.000000,Japan,Japan,JP,430.3,517.99,21.46,12.51,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T15:00:00.000000,Japan,Japan,JP,427.5,514.84,21.99,12.43,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T16:00:00.000000,Japan,Japan,JP,426.26,513.39,22.22,12.44,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T17:00:00.000000,Japan,Japan,JP,426.48,513.74,22.18,12.53,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T18:00:00.000000,Japan,Japan,JP,427.24,514.65,22.05,12.57,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T19:00:00.000000,Japan,Japan,JP,427.96,515.53,21.91,12.58,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T20:00:00.000000,Japan,Japan,JP,430.01,517.88,21.53,12.58,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T21:00:00.000000,Japan,Japan,JP,435.12,523.59,20.58,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T22:00:00.000000,Japan,Japan,JP,435.74,524.44,20.46,13.16,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-05T23:00:00.000000,Japan,Japan,JP,425.21,513.12,22.39,15.86,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T00:00:00.000000,Japan,Japan,JP,415.1,501.96,24.25,18.04,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T01:00:00.000000,Japan,Japan,JP,404.48,490.03,26.17,19.9,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T02:00:00.000000,Japan,Japan,JP,392.78,476.95,28.3,21.89,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T03:00:00.000000,Japan,Japan,JP,385.22,468.46,29.69,22.99,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T04:00:00.000000,Japan,Japan,JP,402.19,487.25,26.57,20.0,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T05:00:00.000000,Japan,Japan,JP,413.79,500.12,24.44,17.87,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T06:00:00.000000,Japan,Japan,JP,428.09,515.99,21.82,15.25,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T07:00:00.000000,Japan,Japan,JP,441.33,530.75,19.4,12.93,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T08:00:00.000000,Japan,Japan,JP,444.08,533.86,18.92,12.42,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T09:00:00.000000,Japan,Japan,JP,443.57,533.35,19.02,12.46,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T10:00:00.000000,Japan,Japan,JP,442.42,532.01,19.23,12.49,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T11:00:00.000000,Japan,Japan,JP,441.51,530.9,19.39,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T12:00:00.000000,Japan,Japan,JP,439.81,528.87,19.7,12.42,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T13:00:00.000000,Japan,Japan,JP,436.28,524.75,20.34,12.51,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T14:00:00.000000,Japan,Japan,JP,433.8,521.89,20.8,12.59,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T15:00:00.000000,Japan,Japan,JP,429.17,516.55,21.65,12.69,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T16:00:00.000000,Japan,Japan,JP,427.0,514.11,22.05,12.84,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T17:00:00.000000,Japan,Japan,JP,426.65,513.83,22.12,13.03,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T18:00:00.000000,Japan,Japan,JP,426.2,513.38,22.2,13.27,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T19:00:00.000000,Japan,Japan,JP,427.35,514.74,22.0,13.23,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T20:00:00.000000,Japan,Japan,JP,428.87,516.5,21.72,13.25,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T21:00:00.000000,Japan,Japan,JP,433.04,521.21,20.95,13.13,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T22:00:00.000000,Japan,Japan,JP,430.22,518.17,21.45,14.24,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-06T23:00:00.000000,Japan,Japan,JP,404.18,489.63,26.21,19.62,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T00:00:00.000000,Japan,Japan,JP,371.53,453.5,32.18,25.77,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T01:00:00.000000,Japan,Japan,JP,341.2,419.8,37.72,31.13,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T02:00:00.000000,Japan,Japan,JP,322.42,398.93,41.14,34.43,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T03:00:00.000000,Japan,Japan,JP,314.68,390.16,42.54,35.44,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T04:00:00.000000,Japan,Japan,JP,326.95,403.74,40.3,33.32,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T05:00:00.000000,Japan,Japan,JP,351.58,431.01,35.8,28.87,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T06:00:00.000000,Japan,Japan,JP,389.85,473.44,28.82,21.97,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T07:00:00.000000,Japan,Japan,JP,427.74,515.48,21.91,15.25,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T08:00:00.000000,Japan,Japan,JP,439.35,528.43,19.81,13.31,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T09:00:00.000000,Japan,Japan,JP,440.07,529.31,19.68,13.21,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T10:00:00.000000,Japan,Japan,JP,439.23,528.36,19.83,13.25,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T11:00:00.000000,Japan,Japan,JP,438.37,527.3,19.98,13.23,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T12:00:00.000000,Japan,Japan,JP,437.43,526.19,20.15,13.11,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T13:00:00.000000,Japan,Japan,JP,434.8,523.1,20.63,13.14,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T14:00:00.000000,Japan,Japan,JP,432.86,520.89,20.98,13.21,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T15:00:00.000000,Japan,Japan,JP,428.26,515.61,21.83,13.41,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T16:00:00.000000,Japan,Japan,JP,426.99,514.22,22.08,13.49,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T17:00:00.000000,Japan,Japan,JP,427.66,515.07,21.97,13.46,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T18:00:00.000000,Japan,Japan,JP,428.52,516.09,21.81,13.41,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T19:00:00.000000,Japan,Japan,JP,429.05,516.76,21.71,13.42,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T20:00:00.000000,Japan,Japan,JP,431.14,519.08,21.31,13.32,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T21:00:00.000000,Japan,Japan,JP,435.75,524.29,20.45,13.13,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T22:00:00.000000,Japan,Japan,JP,433.05,521.55,20.95,14.21,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-07T23:00:00.000000,Japan,Japan,JP,400.89,486.15,26.82,20.54,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T00:00:00.000000,Japan,Japan,JP,358.96,439.75,34.46,28.26,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T01:00:00.000000,Japan,Japan,JP,339.09,419.02,38.08,34.97,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T02:00:00.000000,Japan,Japan,JP,326.61,405.11,40.35,37.16,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T03:00:00.000000,Japan,Japan,JP,322.12,400.0,41.16,37.81,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T04:00:00.000000,Japan,Japan,JP,342.97,423.13,37.36,34.08,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T05:00:00.000000,Japan,Japan,JP,375.11,458.72,31.5,28.22,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T06:00:00.000000,Japan,Japan,JP,396.62,481.13,27.57,20.89,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T07:00:00.000000,Japan,Japan,JP,429.95,518.09,21.5,15.01,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T08:00:00.000000,Japan,Japan,JP,440.74,530.18,19.54,13.23,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T09:00:00.000000,Japan,Japan,JP,441.44,531.0,19.42,13.14,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T10:00:00.000000,Japan,Japan,JP,440.88,530.35,19.53,13.14,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T11:00:00.000000,Japan,Japan,JP,440.23,529.52,19.64,13.1,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T12:00:00.000000,Japan,Japan,JP,438.72,527.74,19.91,13.09,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T13:00:00.000000,Japan,Japan,JP,436.02,524.56,20.39,13.12,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T14:00:00.000000,Japan,Japan,JP,433.8,521.99,20.81,13.17,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T15:00:00.000000,Japan,Japan,JP,429.81,517.4,21.53,13.38,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T16:00:00.000000,Japan,Japan,JP,428.09,515.46,21.85,13.46,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T17:00:00.000000,Japan,Japan,JP,428.35,515.87,21.81,13.51,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T18:00:00.000000,Japan,Japan,JP,428.71,516.37,21.76,13.53,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T19:00:00.000000,Japan,Japan,JP,429.41,517.19,21.63,13.48,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T20:00:00.000000,Japan,Japan,JP,431.35,519.35,21.25,13.44,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T21:00:00.000000,Japan,Japan,JP,436.5,525.17,20.31,13.18,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T22:00:00.000000,Japan,Japan,JP,434.89,523.63,20.61,14.05,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-08T23:00:00.000000,Japan,Japan,JP,411.04,497.54,24.97,18.87,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T00:00:00.000000,Japan,Japan,JP,376.91,459.81,31.21,25.22,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T01:00:00.000000,Japan,Japan,JP,347.08,426.66,36.65,30.48,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T02:00:00.000000,Japan,Japan,JP,328.99,406.57,39.95,33.56,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T03:00:00.000000,Japan,Japan,JP,317.68,393.94,42.01,35.29,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T04:00:00.000000,Japan,Japan,JP,336.65,414.93,38.54,31.97,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T05:00:00.000000,Japan,Japan,JP,363.29,444.36,33.67,27.1,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T06:00:00.000000,Japan,Japan,JP,399.37,484.35,27.08,20.62,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T07:00:00.000000,Japan,Japan,JP,431.38,519.85,21.25,15.02,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T08:00:00.000000,Japan,Japan,JP,441.74,531.42,19.37,13.33,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T09:00:00.000000,Japan,Japan,JP,442.26,532.06,19.29,13.3,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T10:00:00.000000,Japan,Japan,JP,441.39,531.03,19.44,13.35,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T11:00:00.000000,Japan,Japan,JP,440.74,530.23,19.56,13.32,,true,ESTIMATED_MODE_BREAKDOWN
2025-01-09T12:00:00.000000,Japan,Japan,JP,439.78,529.05,19.73,13.24,,true,ESTIMATED_MODE_BREAKDOWN
