Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-01-03T06:00:00.000000,Canada,Québec,CA-QC,10.62,39.56,97.56,92.81,hydroquebec.com,false,""
2025-01-03T07:00:00.000000,Canada,Québec,CA-QC,11.03,40.1,97.45,92.63,hydroquebec.com,false,""
2025-01-03T08:00:00.000000,Canada,Québec,CA-QC,11.0,40.05,97.46,92.6,hydroquebec.com,false,""
2025-01-03T09:00:00.000000,Canada,Québec,CA-QC,11.54,40.74,97.31,92.54,hydroquebec.com,false,""
2025-01-03T10:00:00.000000,Canada,Québec,CA-QC,11.23,40.53,97.35,92.96,hydroquebec.com,false,""
2025-01-03T11:00:00.000000,Canada,Québec,CA-QC,8.46,37.33,97.99,94.77,hydroquebec.com,false,""
2025-01-03T12:00:00.000000,Canada,Québec,CA-QC,5.8,33.97,98.54,95.52,hydroquebec.com,false,""
2025-01-03T13:00:00.000000,Canada,Québec,CA-QC,6.64,34.91,98.36,95.53,hydroquebec.com,false,""
2025-01-03T14:00:00.000000,Canada,Québec,CA-QC,10.75,39.85,97.43,94.18,hydroquebec.com,false,""
2025-01-03T15:00:00.000000,Canada,Québec,CA-QC,8.97,37.71,97.84,94.68,hydroquebec.com,false,""
2025-01-03T16:00:00.000000,Canada,Québec,CA-QC,9.79,38.6,97.68,94.42,hydroquebec.com,false,""
2025-01-03T17:00:00.000000,Canada,Québec,CA-QC,8.83,37.46,97.91,94.59,hydroquebec.com,false,""
2025-01-03T18:00:00.000000,Canada,Québec,CA-QC,9.54,38.28,97.76,94.36,hydroquebec.com,false,""
2025-01-03T19:00:00.000000,Canada,Québec,CA-QC,8.83,37.32,97.94,94.83,hydroquebec.com,false,""
2025-01-03T20:00:00.000000,Canada,Québec,CA-QC,5.93,33.76,98.58,95.97,hydroquebec.com,false,""
2025-01-03T21:00:00.000000,Canada,Québec,CA-QC,2.56,29.78,99.33,97.21,hydroquebec.com,false,""
2025-01-03T22:00:00.000000,Canada,Québec,CA-QC,2.13,29.27,99.42,97.49,hydroquebec.com,false,""
2025-01-03T23:00:00.000000,Canada,Québec,CA-QC,2.37,29.48,99.36,97.37,hydroquebec.com,false,""
2025-01-04T00:00:00.000000,Canada,Québec,CA-QC,2.33,29.51,99.37,97.41,hydroquebec.com,false,""
2025-01-04T01:00:00.000000,Canada,Québec,CA-QC,2.42,29.69,99.35,97.29,hydroquebec.com,false,""
2025-01-04T02:00:00.000000,Canada,Québec,CA-QC,4.84,32.55,98.84,96.61,hydroquebec.com,false,""
2025-01-04T03:00:00.000000,Canada,Québec,CA-QC,6.68,34.75,98.4,95.47,hydroquebec.com,false,""
2025-01-04T04:00:00.000000,Canada,Québec,CA-QC,7.33,35.58,98.29,95.21,hydroquebec.com,false,""
2025-01-04T05:00:00.000000,Canada,Québec,CA-QC,7.26,35.47,98.33,95.08,hydroquebec.com,false,""
2025-01-04T06:00:00.000000,Canada,Québec,CA-QC,6.0,33.98,98.62,95.47,hydroquebec.com,false,""
2025-01-04T07:00:00.000000,Canada,Québec,CA-QC,5.46,33.35,98.74,95.59,hydroquebec.com,false,""
2025-01-04T08:00:00.000000,Canada,Québec,CA-QC,5.45,33.36,98.75,95.79,hydroquebec.com,false,""
2025-01-04T09:00:00.000000,Canada,Québec,CA-QC,5.79,33.68,98.67,95.66,hydroquebec.com,false,""
2025-01-04T10:00:00.000000,Canada,Québec,CA-QC,6.25,34.18,98.57,95.6,hydroquebec.com,false,""
2025-01-04T11:00:00.000000,Canada,Québec,CA-QC,6.29,34.13,98.57,95.64,hydroquebec.com,false,""
2025-01-04T12:00:00.000000,Canada,Québec,CA-QC,6.52,34.38,98.5,95.71,hydroquebec.com,false,""
2025-01-04T13:00:00.000000,Canada,Québec,CA-QC,5.53,33.19,98.71,96.04,hydroquebec.com,false,""
2025-01-04T14:00:00.000000,Canada,Québec,CA-QC,4.07,31.52,99.03,96.66,hydroquebec.com,false,""
2025-01-04T15:00:00.000000,Canada,Québec,CA-QC,2.42,29.58,99.39,97.18,hydroquebec.com,false,""
2025-01-04T16:00:00.000000,Canada,Québec,CA-QC,1.83,28.93,99.53,97.57,hydroquebec.com,false,""
2025-01-04T17:00:00.000000,Canada,Québec,CA-QC,2.97,30.28,99.27,97.17,hydroquebec.com,false,""
2025-01-04T18:00:00.000000,Canada,Québec,CA-QC,3.1,30.46,99.24,97.14,hydroquebec.com,false,""
2025-01-04T19:00:00.000000,Canada,Québec,CA-QC,4.03,31.54,99.02,96.72,hydroquebec.com,false,""
2025-01-04T20:00:00.000000,Canada,Québec,CA-QC,1.89,28.99,99.49,97.47,hydroquebec.com,false,""
2025-01-04T21:00:00.000000,Canada,Québec,CA-QC,1.83,28.89,99.51,97.66,hydroquebec.com,false,""
2025-01-04T22:00:00.000000,Canada,Québec,CA-QC,2.56,29.73,99.31,97.35,hydroquebec.com,false,""
2025-01-04T23:00:00.000000,Canada,Québec,CA-QC,2.7,29.93,99.27,97.33,hydroquebec.com,false,""
2025-01-05T00:00:00.000000,Canada,Québec,CA-QC,2.52,29.76,99.32,97.31,hydroquebec.com,false,""
2025-01-05T01:00:00.000000,Canada,Québec,CA-QC,1.89,29.1,99.49,97.64,hydroquebec.com,false,""
2025-01-05T02:00:00.000000,Canada,Québec,CA-QC,2.04,29.39,99.46,97.61,hydroquebec.com,false,""
2025-01-05T03:00:00.000000,Canada,Québec,CA-QC,1.71,29.04,99.56,97.58,hydroquebec.com,false,""
2025-01-05T04:00:00.000000,Canada,Québec,CA-QC,2.04,29.51,99.49,97.39,hydroquebec.com,false,""
2025-01-05T05:00:00.000000,Canada,Québec,CA-QC,2.25,29.77,99.46,97.2,hydroquebec.com,false,""
2025-01-05T06:00:00.000000,Canada,Québec,CA-QC,1.66,29.12,99.59,97.47,hydroquebec.com,false,""
2025-01-05T07:00:00.000000,Canada,Québec,CA-QC,2.74,30.34,99.33,96.73,hydroquebec.com,false,""
2025-01-05T08:00:00.000000,Canada,Québec,CA-QC,2.91,30.61,99.27,96.63,hydroquebec.com,false,""
2025-01-05T09:00:00.000000,Canada,Québec,CA-QC,2.06,29.6,99.47,97.1,hydroquebec.com,false,""
2025-01-05T10:00:00.000000,Canada,Québec,CA-QC,1.83,29.27,99.52,97.22,hydroquebec.com,false,""
2025-01-05T11:00:00.000000,Canada,Québec,CA-QC,3.94,31.65,99.06,96.49,hydroquebec.com,false,""
2025-01-05T12:00:00.000000,Canada,Québec,CA-QC,4.44,32.17,98.91,96.2,hydroquebec.com,false,""
2025-01-05T13:00:00.000000,Canada,Québec,CA-QC,4.85,32.63,98.79,96.2,hydroquebec.com,false,""
2025-01-05T14:00:00.000000,Canada,Québec,CA-QC,4.88,32.67,98.76,96.18,hydroquebec.com,false,""
2025-01-05T15:00:00.000000,Canada,Québec,CA-QC,4.01,31.7,98.94,96.53,hydroquebec.com,false,""
2025-01-05T16:00:00.000000,Canada,Québec,CA-QC,4.26,32.04,98.87,96.41,hydroquebec.com,false,""
2025-01-05T17:00:00.000000,Canada,Québec,CA-QC,4.44,32.5,98.82,96.32,hydroquebec.com,false,""
2025-01-05T18:00:00.000000,Canada,Québec,CA-QC,4.49,32.79,98.8,96.3,hydroquebec.com,false,""
2025-01-05T19:00:00.000000,Canada,Québec,CA-QC,3.76,31.9,98.98,96.8,hydroquebec.com,false,""
2025-01-05T20:00:00.000000,Canada,Québec,CA-QC,3.72,31.73,99.0,96.94,hydroquebec.com,false,""
2025-01-05T21:00:00.000000,Canada,Québec,CA-QC,4.15,32.1,98.94,97.0,hydroquebec.com,false,""
2025-01-05T22:00:00.000000,Canada,Québec,CA-QC,3.23,30.93,99.18,97.73,hydroquebec.com,false,""
2025-01-05T23:00:00.000000,Canada,Québec,CA-QC,1.93,29.35,99.5,98.57,hydroquebec.com,false,""
2025-01-06T00:00:00.000000,Canada,Québec,CA-QC,2.18,29.62,99.44,98.31,hydroquebec.com,false,""
2025-01-06T01:00:00.000000,Canada,Québec,CA-QC,3.51,31.19,99.1,97.34,hydroquebec.com,false,""
2025-01-06T02:00:00.000000,Canada,Québec,CA-QC,3.83,31.68,98.98,97.0,hydroquebec.com,false,""
2025-01-06T03:00:00.000000,Canada,Québec,CA-QC,3.86,31.8,98.96,96.75,hydroquebec.com,false,""
2025-01-06T04:00:00.000000,Canada,Québec,CA-QC,3.81,31.77,98.98,96.58,hydroquebec.com,false,""
2025-01-06T05:00:00.000000,Canada,Québec,CA-QC,3.25,31.11,99.12,96.78,hydroquebec.com,false,""
2025-01-06T06:00:00.000000,Canada,Québec,CA-QC,3.16,30.98,99.15,96.76,hydroquebec.com,false,""
2025-01-06T07:00:00.000000,Canada,Québec,CA-QC,3.11,30.95,99.16,96.85,hydroquebec.com,false,""
2025-01-06T08:00:00.000000,Canada,Québec,CA-QC,3.25,31.09,99.12,96.81,hydroquebec.com,false,""
2025-01-06T09:00:00.000000,Canada,Québec,CA-QC,3.12,30.85,99.16,96.9,hydroquebec.com,false,""
2025-01-06T10:00:00.000000,Canada,Québec,CA-QC,2.89,30.55,99.22,97.15,hydroquebec.com,false,""
2025-01-06T11:00:00.000000,Canada,Québec,CA-QC,2.41,30.0,99.35,97.68,hydroquebec.com,false,""
2025-01-06T12:00:00.000000,Canada,Québec,CA-QC,1.87,29.38,99.49,98.36,hydroquebec.com,false,""
2025-01-06T13:00:00.000000,Canada,Québec,CA-QC,2.59,30.18,99.3,97.96,hydroquebec.com,false,""
2025-01-06T14:00:00.000000,Canada,Québec,CA-QC,3.95,31.77,98.93,97.05,hydroquebec.com,false,""
2025-01-06T15:00:00.000000,Canada,Québec,CA-QC,3.82,31.68,98.97,97.13,hydroquebec.com,false,""
2025-01-06T16:00:00.000000,Canada,Québec,CA-QC,3.12,30.79,99.16,97.52,hydroquebec.com,false,""
2025-01-06T17:00:00.000000,Canada,Québec,CA-QC,3.23,30.84,99.13,97.38,hydroquebec.com,false,""
2025-01-06T18:00:00.000000,Canada,Québec,CA-QC,3.53,31.3,99.05,97.15,hydroquebec.com,false,""
2025-01-06T19:00:00.000000,Canada,Québec,CA-QC,3.58,31.38,99.03,97.14,hydroquebec.com,false,""
2025-01-06T20:00:00.000000,Canada,Québec,CA-QC,3.3,30.93,99.11,97.27,hydroquebec.com,false,""
2025-01-06T21:00:00.000000,Canada,Québec,CA-QC,2.99,30.53,99.19,97.52,hydroquebec.com,false,""
2025-01-06T22:00:00.000000,Canada,Québec,CA-QC,3.03,30.61,99.18,97.63,hydroquebec.com,false,""
2025-01-06T23:00:00.000000,Canada,Québec,CA-QC,3.77,31.56,98.98,97.2,hydroquebec.com,false,""
2025-01-07T00:00:00.000000,Canada,Québec,CA-QC,3.84,31.76,98.97,97.19,hydroquebec.com,false,""
2025-01-07T01:00:00.000000,Canada,Québec,CA-QC,3.58,31.52,99.07,97.38,hydroquebec.com,false,""
2025-01-07T02:00:00.000000,Canada,Québec,CA-QC,2.73,30.64,99.27,97.98,hydroquebec.com,false,""
2025-01-07T03:00:00.000000,Canada,Québec,CA-QC,3.88,32.04,98.96,96.91,hydroquebec.com,false,""
2025-01-07T04:00:00.000000,Canada,Québec,CA-QC,3.05,31.17,99.18,97.24,hydroquebec.com,false,""
2025-01-07T05:00:00.000000,Canada,Québec,CA-QC,2.6,30.64,99.3,97.21,hydroquebec.com,false,""
2025-01-07T06:00:00.000000,Canada,Québec,CA-QC,2.58,30.57,99.3,96.9,hydroquebec.com,false,""
2025-01-07T07:00:00.000000,Canada,Québec,CA-QC,2.58,30.54,99.3,96.68,hydroquebec.com,false,""
2025-01-07T08:00:00.000000,Canada,Québec,CA-QC,2.39,30.33,99.35,96.88,hydroquebec.com,false,""
2025-01-07T09:00:00.000000,Canada,Québec,CA-QC,2.07,30.02,99.44,97.53,hydroquebec.com,false,""
2025-01-07T10:00:00.000000,Canada,Québec,CA-QC,1.97,29.85,99.47,97.77,hydroquebec.com,false,""
2025-01-07T11:00:00.000000,Canada,Québec,CA-QC,1.55,29.27,99.58,98.25,hydroquebec.com,false,""
2025-01-07T12:00:00.000000,Canada,Québec,CA-QC,2.4,30.14,99.35,97.83,hydroquebec.com,false,""
2025-01-07T13:00:00.000000,Canada,Québec,CA-QC,1.89,29.54,99.49,98.27,hydroquebec.com,false,""
2025-01-07T14:00:00.000000,Canada,Québec,CA-QC,1.81,29.46,99.51,98.31,hydroquebec.com,false,""
2025-01-07T15:00:00.000000,Canada,Québec,CA-QC,1.55,29.22,99.58,98.42,hydroquebec.com,false,""
2025-01-07T16:00:00.000000,Canada,Québec,CA-QC,1.95,29.71,99.48,98.06,hydroquebec.com,false,""
2025-01-07T17:00:00.000000,Canada,Québec,CA-QC,1.99,29.82,99.48,98.1,hydroquebec.com,false,""
2025-01-07T18:00:00.000000,Canada,Québec,CA-QC,1.56,29.34,99.58,98.42,hydroquebec.com,false,""
2025-01-07T19:00:00.000000,Canada,Québec,CA-QC,1.56,29.29,99.58,98.42,hydroquebec.com,false,""
2025-01-07T20:00:00.000000,Canada,Québec,CA-QC,2.2,29.96,99.42,97.95,hydroquebec.com,false,""
2025-01-07T21:00:00.000000,Canada,Québec,CA-QC,2.57,30.32,99.32,97.86,hydroquebec.com,false,""
2025-01-07T22:00:00.000000,Canada,Québec,CA-QC,3.0,30.72,99.2,97.84,hydroquebec.com,false,""
2025-01-07T23:00:00.000000,Canada,Québec,CA-QC,2.95,30.59,99.22,97.84,hydroquebec.com,false,""
2025-01-08T00:00:00.000000,Canada,Québec,CA-QC,2.91,30.55,99.23,97.82,hydroquebec.com,false,""
2025-01-08T01:00:00.000000,Canada,Québec,CA-QC,2.37,29.97,99.36,98.1,hydroquebec.com,false,""
2025-01-08T02:00:00.000000,Canada,Québec,CA-QC,2.96,30.73,99.21,97.76,hydroquebec.com,false,""
2025-01-08T03:00:00.000000,Canada,Québec,CA-QC,2.6,30.32,99.33,97.96,hydroquebec.com,false,""
2025-01-08T04:00:00.000000,Canada,Québec,CA-QC,2.31,30.04,99.41,98.15,hydroquebec.com,false,""
2025-01-08T05:00:00.000000,Canada,Québec,CA-QC,1.42,29.05,99.62,98.53,hydroquebec.com,false,""
2025-01-08T06:00:00.000000,Canada,Québec,CA-QC,2.3,30.05,99.41,98.17,hydroquebec.com,false,""
2025-01-08T07:00:00.000000,Canada,Québec,CA-QC,1.94,29.64,99.5,98.43,hydroquebec.com,false,""
2025-01-08T08:00:00.000000,Canada,Québec,CA-QC,1.99,29.67,99.49,98.42,hydroquebec.com,false,""
2025-01-08T09:00:00.000000,Canada,Québec,CA-QC,1.79,29.39,99.54,98.57,hydroquebec.com,false,""
2025-01-08T10:00:00.000000,Canada,Québec,CA-QC,1.66,29.18,99.57,98.62,hydroquebec.com,false,""
2025-01-08T11:00:00.000000,Canada,Québec,CA-QC,0.9,28.22,99.76,99.2,hydroquebec.com,false,""
2025-01-08T12:00:00.000000,Canada,Québec,CA-QC,0.33,27.47,99.91,99.75,hydroquebec.com,false,""
2025-01-08T13:00:00.000000,Canada,Québec,CA-QC,0.88,28.02,99.76,99.31,hydroquebec.com,false,""
2025-01-08T14:00:00.000000,Canada,Québec,CA-QC,1.54,28.76,99.58,98.84,hydroquebec.com,false,""
2025-01-08T15:00:00.000000,Canada,Québec,CA-QC,2.06,29.33,99.45,98.44,hydroquebec.com,false,""
2025-01-08T16:00:00.000000,Canada,Québec,CA-QC,2.17,29.48,99.42,98.32,hydroquebec.com,false,""
2025-01-08T17:00:00.000000,Canada,Québec,CA-QC,2.67,30.09,99.28,97.96,hydroquebec.com,false,""
2025-01-08T18:00:00.000000,Canada,Québec,CA-QC,2.32,29.69,99.37,98.26,hydroquebec.com,false,""
2025-01-08T19:00:00.000000,Canada,Québec,CA-QC,3.21,30.72,99.13,97.66,hydroquebec.com,false,""
2025-01-08T20:00:00.000000,Canada,Québec,CA-QC,1.83,29.04,99.51,98.56,hydroquebec.com,false,""
2025-01-08T21:00:00.000000,Canada,Québec,CA-QC,1.87,29.06,99.49,98.49,hydroquebec.com,false,""
2025-01-08T22:00:00.000000,Canada,Québec,CA-QC,2.6,29.96,99.31,98.14,hydroquebec.com,false,""
2025-01-08T23:00:00.000000,Canada,Québec,CA-QC,1.85,29.09,99.52,98.72,hydroquebec.com,false,""
2025-01-09T00:00:00.000000,Canada,Québec,CA-QC,1.33,28.52,99.64,99.01,hydroquebec.com,false,""
2025-01-09T01:00:00.000000,Canada,Québec,CA-QC,2.29,29.63,99.38,98.22,hydroquebec.com,false,""
2025-01-09T02:00:00.000000,Canada,Québec,CA-QC,2.67,30.15,99.28,98.05,hydroquebec.com,false,""
2025-01-09T03:00:00.000000,Canada,Québec,CA-QC,2.94,30.59,99.21,98.0,hydroquebec.com,false,""
2025-01-09T04:00:00.000000,Canada,Québec,CA-QC,2.48,30.12,99.33,98.28,hydroquebec.com,false,""
2025-01-09T05:00:00.000000,Canada,Québec,CA-QC,3.29,31.15,99.11,97.66,hydroquebec.com,false,""
2025-01-09T06:00:00.000000,Canada,Québec,CA-QC,3.4,31.32,99.08,97.53,hydroquebec.com,false,""
2025-01-09T07:00:00.000000,Canada,Québec,CA-QC,3.72,31.73,98.99,97.36,hydroquebec.com,false,""
2025-01-09T08:00:00.000000,Canada,Québec,CA-QC,3.1,30.97,99.16,97.71,hydroquebec.com,false,""
2025-01-09T09:00:00.000000,Canada,Québec,CA-QC,3.49,31.4,99.06,97.51,hydroquebec.com,false,""
2025-01-09T10:00:00.000000,Canada,Québec,CA-QC,3.6,31.48,99.03,97.54,hydroquebec.com,false,""
2025-01-09T11:00:00.000000,Canada,Québec,CA-QC,3.06,30.67,99.17,97.85,hydroquebec.com,false,""
2025-01-09T12:00:00.000000,Canada,Québec,CA-QC,3.24,30.79,99.13,97.92,hydroquebec.com,false,""
2025-01-09T13:00:00.000000,Canada,Québec,CA-QC,2.98,30.43,99.21,98.14,hydroquebec.com,false,""
2025-01-09T14:00:00.000000,Canada,Québec,CA-QC,2.78,30.22,99.27,98.26,hydroquebec.com,false,""
2025-01-09T15:00:00.000000,Canada,Québec,CA-QC,2.46,29.95,99.34,98.39,hydroquebec.com,false,""
2025-01-09T16:00:00.000000,Canada,Québec,CA-QC,2.68,30.31,99.28,98.19,hydroquebec.com,false,""
2025-01-09T17:00:00.000000,Canada,Québec,CA-QC,2.57,30.25,99.31,98.14,hydroquebec.com,false,""
2025-01-09T18:00:00.000000,Canada,Québec,CA-QC,3.51,31.34,99.05,97.47,hydroquebec.com,false,""
2025-01-09T19:00:00.000000,Canada,Québec,CA-QC,3.54,31.3,99.07,97.52,hydroquebec.com,false,""
2025-01-09T20:00:00.000000,Canada,Québec,CA-QC,2.19,29.71,99.43,98.49,hydroquebec.com,false,""
2025-01-09T21:00:00.000000,Canada,Québec,CA-QC,2.18,29.61,99.46,98.67,hydroquebec.com,false,""
2025-01-09T22:00:00.000000,Canada,Québec,CA-QC,2.55,29.94,99.37,98.57,hydroquebec.com,false,""
2025-01-09T23:00:00.000000,Canada,Québec,CA-QC,2.45,29.83,99.38,98.59,hydroquebec.com,false,""
2025-01-10T00:00:00.000000,Canada,Québec,CA-QC,2.25,29.71,99.42,98.66,hydroquebec.com,false,""
2025-01-10T01:00:00.000000,Canada,Québec,CA-QC,3.1,30.83,99.2,98.1,hydroquebec.com,false,""
2025-01-10T02:00:00.000000,Canada,Québec,CA-QC,3.98,31.96,98.97,97.57,hydroquebec.com,false,""
2025-01-10T03:00:00.000000,Canada,Québec,CA-QC,3.7,31.75,99.04,97.7,hydroquebec.com,false,""
2025-01-10T04:00:00.000000,Canada,Québec,CA-QC,4.59,32.89,98.8,97.04,hydroquebec.com,false,""
2025-01-10T05:00:00.000000,Canada,Québec,CA-QC,4.52,32.93,98.79,96.91,hydroquebec.com,false,""
2025-01-10T06:00:00.000000,Canada,Québec,CA-QC,3.74,32.08,98.99,97.32,hydroquebec.com,false,""
2025-01-10T07:00:00.000000,Canada,Québec,CA-QC,4.1,32.52,98.89,97.07,hydroquebec.com,false,""
2025-01-10T08:00:00.000000,Canada,Québec,CA-QC,3.66,31.98,99.01,97.26,hydroquebec.com,false,""
2025-01-10T09:00:00.000000,Canada,Québec,CA-QC,3.8,32.11,98.97,97.21,hydroquebec.com,false,""
2025-01-10T10:00:00.000000,Canada,Québec,CA-QC,4.08,32.34,98.9,97.04,hydroquebec.com,false,""
2025-01-10T11:00:00.000000,Canada,Québec,CA-QC,1.75,29.43,99.53,98.67,hydroquebec.com,false,""
2025-01-10T12:00:00.000000,Canada,Québec,CA-QC,2.99,30.69,99.2,97.91,hydroquebec.com,false,""
2025-01-10T13:00:00.000000,Canada,Québec,CA-QC,3.04,30.76,99.18,97.89,hydroquebec.com,false,""
2025-01-10T14:00:00.000000,Canada,Québec,CA-QC,2.46,30.11,99.35,98.26,hydroquebec.com,false,""
2025-01-10T15:00:00.000000,Canada,Québec,CA-QC,2.99,30.92,99.21,98.01,hydroquebec.com,false,""
2025-01-10T16:00:00.000000,Canada,Québec,CA-QC,3.3,31.5,99.11,97.75,hydroquebec.com,false,""
