Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-01T14:00:00.000000,Singapore,Singapore,SG,375.5,495.63,2.68,2.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-01T15:00:00.000000,Singapore,Singapore,SG,375.76,495.9,2.81,2.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-01T16:00:00.000000,Singapore,Singapore,SG,376.18,496.34,3.02,3.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-01T17:00:00.000000,Singapore,Singapore,SG,376.24,496.39,3.04,3.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-01T18:00:00.000000,Singapore,Singapore,SG,376.23,496.38,3.04,3.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-01T19:00:00.000000,Singapore,Singapore,SG,376.36,496.52,3.1,3.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-01T20:00:00.000000,Singapore,Singapore,SG,376.44,496.6,3.14,3.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-01T21:00:00.000000,Singapore,Singapore,SG,375.98,496.13,2.92,2.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-01T22:00:00.000000,Singapore,Singapore,SG,376.1,496.21,2.89,2.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-01T23:00:00.000000,Singapore,Singapore,SG,372.14,491.56,3.74,3.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T00:00:00.000000,Singapore,Singapore,SG,370.89,490.16,3.52,3.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T01:00:00.000000,Singapore,Singapore,SG,369.6,488.53,4.1,4.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T02:00:00.000000,Singapore,Singapore,SG,367.55,486.16,4.36,4.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T03:00:00.000000,Singapore,Singapore,SG,367.52,486.04,4.8,4.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T04:00:00.000000,Singapore,Singapore,SG,366.33,484.72,4.7,4.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T05:00:00.000000,Singapore,Singapore,SG,367.18,485.63,4.92,4.92,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T06:00:00.000000,Singapore,Singapore,SG,367.9,486.62,4.19,4.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T07:00:00.000000,Singapore,Singapore,SG,369.11,488.08,3.86,3.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T08:00:00.000000,Singapore,Singapore,SG,370.49,489.7,3.62,3.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T09:00:00.000000,Singapore,Singapore,SG,371.34,490.73,3.4,3.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T10:00:00.000000,Singapore,Singapore,SG,372.4,491.99,3.03,3.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T11:00:00.000000,Singapore,Singapore,SG,370.2,489.29,3.98,3.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T12:00:00.000000,Singapore,Singapore,SG,375.37,495.5,2.62,2.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T13:00:00.000000,Singapore,Singapore,SG,375.4,495.53,2.63,2.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T14:00:00.000000,Singapore,Singapore,SG,375.42,495.55,2.64,2.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T15:00:00.000000,Singapore,Singapore,SG,376.04,496.19,2.95,2.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T16:00:00.000000,Singapore,Singapore,SG,376.22,496.37,3.03,3.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T17:00:00.000000,Singapore,Singapore,SG,376.23,496.38,3.04,3.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T18:00:00.000000,Singapore,Singapore,SG,376.65,496.81,3.25,3.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T19:00:00.000000,Singapore,Singapore,SG,376.65,496.81,3.24,3.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T20:00:00.000000,Singapore,Singapore,SG,376.66,496.82,3.25,3.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T21:00:00.000000,Singapore,Singapore,SG,376.62,496.79,3.23,3.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T22:00:00.000000,Singapore,Singapore,SG,376.14,496.29,3.0,3.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-02T23:00:00.000000,Singapore,Singapore,SG,373.01,492.56,3.66,3.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T00:00:00.000000,Singapore,Singapore,SG,371.28,490.6,3.42,3.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T01:00:00.000000,Singapore,Singapore,SG,369.76,488.79,4.0,4.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T02:00:00.000000,Singapore,Singapore,SG,367.93,486.59,4.27,4.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T03:00:00.000000,Singapore,Singapore,SG,367.84,486.44,4.7,4.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T04:00:00.000000,Singapore,Singapore,SG,366.73,485.16,4.61,4.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T05:00:00.000000,Singapore,Singapore,SG,367.51,486.04,4.82,4.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T06:00:00.000000,Singapore,Singapore,SG,368.19,486.98,4.09,4.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T07:00:00.000000,Singapore,Singapore,SG,369.41,488.44,3.77,3.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T08:00:00.000000,Singapore,Singapore,SG,370.79,490.07,3.53,3.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T09:00:00.000000,Singapore,Singapore,SG,371.64,491.09,3.31,3.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T10:00:00.000000,Singapore,Singapore,SG,372.76,492.39,2.95,2.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T11:00:00.000000,Singapore,Singapore,SG,370.5,489.66,3.88,3.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T12:00:00.000000,Singapore,Singapore,SG,375.35,495.48,2.61,2.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T13:00:00.000000,Singapore,Singapore,SG,375.38,495.51,2.62,2.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T14:00:00.000000,Singapore,Singapore,SG,375.39,495.52,2.63,2.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T15:00:00.000000,Singapore,Singapore,SG,376.01,496.16,2.93,2.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T16:00:00.000000,Singapore,Singapore,SG,376.19,496.34,3.02,3.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T17:00:00.000000,Singapore,Singapore,SG,376.2,496.35,3.02,3.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T18:00:00.000000,Singapore,Singapore,SG,376.62,496.78,3.23,3.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T19:00:00.000000,Singapore,Singapore,SG,376.62,496.78,3.23,3.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T20:00:00.000000,Singapore,Singapore,SG,376.71,496.85,3.23,3.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T21:00:00.000000,Singapore,Singapore,SG,376.59,496.75,3.22,3.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T22:00:00.000000,Singapore,Singapore,SG,376.11,496.26,2.98,2.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-03T23:00:00.000000,Singapore,Singapore,SG,373.34,492.97,3.56,3.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T00:00:00.000000,Singapore,Singapore,SG,371.65,491.12,3.26,3.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T01:00:00.000000,Singapore,Singapore,SG,370.04,489.17,3.71,3.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T02:00:00.000000,Singapore,Singapore,SG,368.24,487.06,3.96,3.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T03:00:00.000000,Singapore,Singapore,SG,367.79,486.48,4.23,4.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T04:00:00.000000,Singapore,Singapore,SG,367.08,485.64,4.39,4.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T05:00:00.000000,Singapore,Singapore,SG,367.91,486.63,4.22,4.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T06:00:00.000000,Singapore,Singapore,SG,368.96,487.92,3.76,3.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T07:00:00.000000,Singapore,Singapore,SG,369.29,488.32,3.69,3.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T08:00:00.000000,Singapore,Singapore,SG,371.02,490.44,3.05,3.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T09:00:00.000000,Singapore,Singapore,SG,371.57,491.07,3.07,3.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T10:00:00.000000,Singapore,Singapore,SG,372.88,492.61,2.86,2.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T11:00:00.000000,Singapore,Singapore,SG,371.05,490.21,3.8,3.8,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T12:00:00.000000,Singapore,Singapore,SG,374.91,495.03,2.4,2.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T13:00:00.000000,Singapore,Singapore,SG,375.1,495.23,2.49,2.49,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T14:00:00.000000,Singapore,Singapore,SG,375.43,495.56,2.65,2.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T15:00:00.000000,Singapore,Singapore,SG,375.68,495.82,2.77,2.77,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T16:00:00.000000,Singapore,Singapore,SG,376.1,496.25,2.98,2.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T17:00:00.000000,Singapore,Singapore,SG,376.15,496.3,3.0,3.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T18:00:00.000000,Singapore,Singapore,SG,376.14,496.29,2.99,2.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T19:00:00.000000,Singapore,Singapore,SG,376.27,496.42,3.06,3.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T20:00:00.000000,Singapore,Singapore,SG,376.35,496.5,3.1,3.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T21:00:00.000000,Singapore,Singapore,SG,375.9,496.04,2.88,2.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T22:00:00.000000,Singapore,Singapore,SG,376.28,496.34,2.85,2.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-04T23:00:00.000000,Singapore,Singapore,SG,373.24,492.84,3.43,3.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T00:00:00.000000,Singapore,Singapore,SG,372.16,491.65,3.17,3.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T01:00:00.000000,Singapore,Singapore,SG,370.33,489.52,3.62,3.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T02:00:00.000000,Singapore,Singapore,SG,368.53,487.41,3.88,3.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T03:00:00.000000,Singapore,Singapore,SG,368.77,487.37,4.16,4.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T04:00:00.000000,Singapore,Singapore,SG,368.24,486.68,4.32,4.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T05:00:00.000000,Singapore,Singapore,SG,368.33,487.08,4.13,4.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T06:00:00.000000,Singapore,Singapore,SG,369.21,488.24,3.67,3.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T07:00:00.000000,Singapore,Singapore,SG,369.88,488.9,3.61,3.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T08:00:00.000000,Singapore,Singapore,SG,371.57,490.99,2.97,2.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T09:00:00.000000,Singapore,Singapore,SG,372.61,492.0,3.01,3.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T10:00:00.000000,Singapore,Singapore,SG,373.27,493.03,2.78,2.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T11:00:00.000000,Singapore,Singapore,SG,371.4,490.62,3.7,3.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T12:00:00.000000,Singapore,Singapore,SG,375.2,495.25,2.4,2.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T13:00:00.000000,Singapore,Singapore,SG,375.23,495.32,2.48,2.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T14:00:00.000000,Singapore,Singapore,SG,375.4,495.53,2.64,2.64,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T15:00:00.000000,Singapore,Singapore,SG,375.65,495.79,2.76,2.76,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T16:00:00.000000,Singapore,Singapore,SG,376.16,496.29,2.96,2.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T17:00:00.000000,Singapore,Singapore,SG,376.12,496.27,2.98,2.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T18:00:00.000000,Singapore,Singapore,SG,376.11,496.26,2.98,2.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T19:00:00.000000,Singapore,Singapore,SG,376.29,496.43,3.04,3.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T20:00:00.000000,Singapore,Singapore,SG,376.32,496.47,3.08,3.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T21:00:00.000000,Singapore,Singapore,SG,376.15,496.23,2.87,2.87,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T22:00:00.000000,Singapore,Singapore,SG,375.91,496.03,2.84,2.84,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-05T23:00:00.000000,Singapore,Singapore,SG,373.42,493.11,3.33,3.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T00:00:00.000000,Singapore,Singapore,SG,372.29,491.87,3.08,3.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T01:00:00.000000,Singapore,Singapore,SG,370.65,489.89,3.53,3.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T02:00:00.000000,Singapore,Singapore,SG,368.83,487.77,3.79,3.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T03:00:00.000000,Singapore,Singapore,SG,368.37,487.19,4.05,4.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T04:00:00.000000,Singapore,Singapore,SG,367.66,486.35,4.21,4.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T05:00:00.000000,Singapore,Singapore,SG,368.51,487.34,4.04,4.04,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T06:00:00.000000,Singapore,Singapore,SG,369.52,488.6,3.58,3.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T07:00:00.000000,Singapore,Singapore,SG,369.86,489.01,3.51,3.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T08:00:00.000000,Singapore,Singapore,SG,371.59,491.13,2.88,2.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T09:00:00.000000,Singapore,Singapore,SG,372.36,491.92,2.91,2.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T10:00:00.000000,Singapore,Singapore,SG,373.49,493.32,2.69,2.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T11:00:00.000000,Singapore,Singapore,SG,371.5,490.83,3.61,3.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T12:00:00.000000,Singapore,Singapore,SG,374.92,495.02,2.38,2.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T13:00:00.000000,Singapore,Singapore,SG,375.06,495.19,2.47,2.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T14:00:00.000000,Singapore,Singapore,SG,375.38,495.51,2.62,2.62,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T15:00:00.000000,Singapore,Singapore,SG,375.63,495.77,2.75,2.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T16:00:00.000000,Singapore,Singapore,SG,376.04,496.19,2.95,2.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T17:00:00.000000,Singapore,Singapore,SG,376.09,496.24,2.97,2.97,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T18:00:00.000000,Singapore,Singapore,SG,376.08,496.23,2.96,2.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T19:00:00.000000,Singapore,Singapore,SG,376.21,496.36,3.03,3.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T20:00:00.000000,Singapore,Singapore,SG,376.29,496.44,3.07,3.07,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T21:00:00.000000,Singapore,Singapore,SG,375.84,495.98,2.85,2.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T22:00:00.000000,Singapore,Singapore,SG,375.79,495.93,2.82,2.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-06T23:00:00.000000,Singapore,Singapore,SG,373.85,493.58,3.24,3.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T00:00:00.000000,Singapore,Singapore,SG,372.68,492.3,3.0,3.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T01:00:00.000000,Singapore,Singapore,SG,370.94,490.25,3.45,3.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T02:00:00.000000,Singapore,Singapore,SG,369.16,488.16,3.7,3.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T03:00:00.000000,Singapore,Singapore,SG,368.66,487.55,3.96,3.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T04:00:00.000000,Singapore,Singapore,SG,367.95,486.7,4.12,4.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T05:00:00.000000,Singapore,Singapore,SG,368.78,487.68,3.95,3.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T06:00:00.000000,Singapore,Singapore,SG,369.78,488.93,3.5,3.5,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T07:00:00.000000,Singapore,Singapore,SG,370.14,489.36,3.42,3.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T08:00:00.000000,Singapore,Singapore,SG,371.87,491.47,2.79,2.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T09:00:00.000000,Singapore,Singapore,SG,372.44,492.12,2.81,2.81,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T10:00:00.000000,Singapore,Singapore,SG,373.71,493.61,2.6,2.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T11:00:00.000000,Singapore,Singapore,SG,371.7,491.11,3.51,3.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T12:00:00.000000,Singapore,Singapore,SG,374.85,494.97,2.37,2.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T13:00:00.000000,Singapore,Singapore,SG,375.12,495.22,2.46,2.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T14:00:00.000000,Singapore,Singapore,SG,375.36,495.49,2.61,2.61,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T15:00:00.000000,Singapore,Singapore,SG,375.61,495.74,2.73,2.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T16:00:00.000000,Singapore,Singapore,SG,376.17,496.28,2.94,2.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T17:00:00.000000,Singapore,Singapore,SG,376.06,496.21,2.96,2.96,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T18:00:00.000000,Singapore,Singapore,SG,376.05,496.2,2.95,2.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T19:00:00.000000,Singapore,Singapore,SG,376.18,496.33,3.01,3.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2021-01-07T20:00:00.000000,Singapore,Singapore,SG,376.26,496.41,3.05,3.05,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
