Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-02T16:00:00.000000,Sweden,Sweden,SE,2.36,21.48,99.72,74.43,entsoe.eu,false,""
2024-01-02T17:00:00.000000,Sweden,Sweden,SE,5.32,25.36,99.3,74.48,entsoe.eu,false,""
2024-01-02T18:00:00.000000,Sweden,Sweden,SE,8.07,29.3,98.96,74.63,entsoe.eu,false,""
2024-01-02T19:00:00.000000,Sweden,Sweden,SE,9.08,30.92,98.83,74.34,entsoe.eu,false,""
2024-01-02T20:00:00.000000,Sweden,Sweden,SE,11.61,34.51,98.5,73.02,entsoe.eu,false,""
2024-01-02T21:00:00.000000,Sweden,Sweden,SE,14.43,37.49,98.14,71.45,entsoe.eu,false,""
2024-01-02T22:00:00.000000,Sweden,Sweden,SE,19.3,42.45,97.5,70.17,entsoe.eu,false,""
2024-01-02T23:00:00.000000,Sweden,Sweden,SE,13.31,35.52,98.28,70.78,entsoe.eu,false,""
2024-01-03T00:00:00.000000,Sweden,Sweden,SE,16.61,38.74,97.84,70.82,entsoe.eu,false,""
2024-01-03T01:00:00.000000,Sweden,Sweden,SE,21.18,43.69,97.25,69.83,entsoe.eu,false,""
2024-01-03T02:00:00.000000,Sweden,Sweden,SE,23.56,46.63,96.93,70.03,entsoe.eu,false,""
2024-01-03T03:00:00.000000,Sweden,Sweden,SE,20.26,43.21,97.35,70.54,entsoe.eu,false,""
2024-01-03T04:00:00.000000,Sweden,Sweden,SE,12.25,34.33,98.38,71.71,entsoe.eu,false,""
2024-01-03T05:00:00.000000,Sweden,Sweden,SE,15.78,37.84,97.92,72.41,entsoe.eu,false,""
2024-01-03T06:00:00.000000,Sweden,Sweden,SE,14.05,35.34,98.19,72.97,entsoe.eu,false,""
2024-01-03T07:00:00.000000,Sweden,Sweden,SE,13.64,35.09,98.22,74.13,entsoe.eu,false,""
2024-01-03T08:00:00.000000,Sweden,Sweden,SE,7.87,28.46,98.96,74.36,entsoe.eu,false,""
2024-01-03T09:00:00.000000,Sweden,Sweden,SE,8.1,28.86,98.95,74.51,entsoe.eu,false,""
2024-01-03T10:00:00.000000,Sweden,Sweden,SE,11.47,32.69,98.51,74.52,entsoe.eu,false,""
2024-01-03T11:00:00.000000,Sweden,Sweden,SE,9.54,30.07,98.75,74.65,entsoe.eu,false,""
2024-01-03T12:00:00.000000,Sweden,Sweden,SE,10.6,31.26,98.6,74.55,entsoe.eu,false,""
2024-01-03T13:00:00.000000,Sweden,Sweden,SE,9.87,30.21,98.7,74.53,entsoe.eu,false,""
2024-01-03T14:00:00.000000,Sweden,Sweden,SE,9.76,29.89,98.71,75.07,entsoe.eu,false,""
2024-01-03T15:00:00.000000,Sweden,Sweden,SE,9.39,29.45,98.74,75.17,entsoe.eu,false,""
2024-01-03T16:00:00.000000,Sweden,Sweden,SE,5.52,24.46,99.26,75.3,entsoe.eu,false,""
2024-01-03T17:00:00.000000,Sweden,Sweden,SE,2.23,19.86,99.71,75.14,entsoe.eu,false,""
2024-01-03T18:00:00.000000,Sweden,Sweden,SE,3.59,21.78,99.53,75.17,entsoe.eu,false,""
2024-01-03T19:00:00.000000,Sweden,Sweden,SE,5.71,24.55,99.24,75.15,entsoe.eu,false,""
2024-01-03T20:00:00.000000,Sweden,Sweden,SE,4.79,22.95,99.38,74.7,entsoe.eu,false,""
2024-01-03T21:00:00.000000,Sweden,Sweden,SE,4.19,21.86,99.47,74.16,entsoe.eu,false,""
2024-01-03T22:00:00.000000,Sweden,Sweden,SE,12.55,32.0,98.39,73.21,entsoe.eu,false,""
2024-01-03T23:00:00.000000,Sweden,Sweden,SE,20.0,41.04,97.43,71.67,entsoe.eu,false,""
2024-01-04T00:00:00.000000,Sweden,Sweden,SE,25.16,47.35,96.71,70.67,entsoe.eu,false,""
2024-01-04T01:00:00.000000,Sweden,Sweden,SE,25.69,48.34,96.64,70.92,entsoe.eu,false,""
2024-01-04T02:00:00.000000,Sweden,Sweden,SE,25.94,48.86,96.62,71.58,entsoe.eu,false,""
2024-01-04T03:00:00.000000,Sweden,Sweden,SE,26.8,50.16,96.51,72.24,entsoe.eu,false,""
2024-01-04T04:00:00.000000,Sweden,Sweden,SE,26.63,50.1,96.53,72.99,entsoe.eu,false,""
2024-01-04T05:00:00.000000,Sweden,Sweden,SE,13.33,34.98,98.25,74.15,entsoe.eu,false,""
2024-01-04T06:00:00.000000,Sweden,Sweden,SE,6.36,26.26,99.13,76.01,entsoe.eu,false,""
2024-01-04T07:00:00.000000,Sweden,Sweden,SE,6.78,26.9,99.05,76.7,entsoe.eu,false,""
2024-01-04T08:00:00.000000,Sweden,Sweden,SE,10.98,32.5,98.47,76.37,entsoe.eu,false,""
2024-01-04T09:00:00.000000,Sweden,Sweden,SE,9.31,30.33,98.63,76.71,entsoe.eu,false,""
2024-01-04T10:00:00.000000,Sweden,Sweden,SE,11.33,32.94,98.45,76.24,entsoe.eu,false,""
2024-01-04T11:00:00.000000,Sweden,Sweden,SE,13.32,35.08,98.2,75.78,entsoe.eu,false,""
2024-01-04T12:00:00.000000,Sweden,Sweden,SE,19.71,41.75,97.42,74.82,entsoe.eu,false,""
2024-01-04T13:00:00.000000,Sweden,Sweden,SE,15.43,36.15,97.98,75.82,entsoe.eu,false,""
2024-01-04T14:00:00.000000,Sweden,Sweden,SE,21.96,43.89,97.02,75.12,entsoe.eu,false,""
2024-01-04T15:00:00.000000,Sweden,Sweden,SE,25.67,50.01,96.48,74.65,entsoe.eu,false,""
2024-01-04T16:00:00.000000,Sweden,Sweden,SE,25.2,49.4,96.62,74.95,entsoe.eu,false,""
2024-01-04T17:00:00.000000,Sweden,Sweden,SE,24.1,48.36,96.68,74.92,entsoe.eu,false,""
2024-01-04T18:00:00.000000,Sweden,Sweden,SE,20.64,44.01,97.14,74.75,entsoe.eu,false,""
2024-01-04T19:00:00.000000,Sweden,Sweden,SE,17.16,39.48,97.69,74.25,entsoe.eu,false,""
2024-01-04T20:00:00.000000,Sweden,Sweden,SE,16.47,38.25,97.84,73.22,entsoe.eu,false,""
2024-01-04T21:00:00.000000,Sweden,Sweden,SE,13.39,34.09,98.3,73.04,entsoe.eu,false,""
2024-01-04T22:00:00.000000,Sweden,Sweden,SE,13.07,33.72,98.32,72.86,entsoe.eu,false,""
2024-01-04T23:00:00.000000,Sweden,Sweden,SE,21.78,43.25,97.25,69.53,entsoe.eu,false,""
2024-01-05T00:00:00.000000,Sweden,Sweden,SE,31.54,55.65,95.88,67.56,entsoe.eu,false,""
2024-01-05T01:00:00.000000,Sweden,Sweden,SE,33.3,58.07,95.63,66.7,entsoe.eu,false,""
2024-01-05T02:00:00.000000,Sweden,Sweden,SE,34.4,59.42,95.48,66.67,entsoe.eu,false,""
2024-01-05T03:00:00.000000,Sweden,Sweden,SE,35.41,60.87,95.32,66.92,entsoe.eu,false,""
2024-01-05T04:00:00.000000,Sweden,Sweden,SE,28.51,53.42,96.17,68.34,entsoe.eu,false,""
2024-01-05T05:00:00.000000,Sweden,Sweden,SE,19.3,43.45,97.32,71.35,entsoe.eu,false,""
2024-01-05T06:00:00.000000,Sweden,Sweden,SE,26.75,51.12,96.52,71.45,entsoe.eu,false,""
2024-01-05T07:00:00.000000,Sweden,Sweden,SE,30.7,55.75,96.04,71.35,entsoe.eu,false,""
2024-01-05T08:00:00.000000,Sweden,Sweden,SE,30.35,55.66,96.13,71.47,entsoe.eu,false,""
2024-01-05T09:00:00.000000,Sweden,Sweden,SE,28.68,53.95,96.35,71.54,entsoe.eu,false,""
2024-01-05T10:00:00.000000,Sweden,Sweden,SE,29.82,55.33,96.16,71.13,entsoe.eu,false,""
2024-01-05T11:00:00.000000,Sweden,Sweden,SE,29.87,55.82,96.16,70.91,entsoe.eu,false,""
2024-01-05T12:00:00.000000,Sweden,Sweden,SE,30.02,56.43,96.13,70.55,entsoe.eu,false,""
2024-01-05T13:00:00.000000,Sweden,Sweden,SE,31.37,57.78,95.94,70.33,entsoe.eu,false,""
2024-01-05T14:00:00.000000,Sweden,Sweden,SE,34.4,61.19,95.53,70.0,entsoe.eu,false,""
2024-01-05T15:00:00.000000,Sweden,Sweden,SE,35.17,62.8,95.44,70.11,entsoe.eu,false,""
2024-01-05T16:00:00.000000,Sweden,Sweden,SE,35.13,63.0,95.48,70.12,entsoe.eu,false,""
2024-01-05T17:00:00.000000,Sweden,Sweden,SE,35.43,63.37,95.43,69.91,entsoe.eu,false,""
2024-01-05T18:00:00.000000,Sweden,Sweden,SE,27.01,53.99,96.49,70.63,entsoe.eu,false,""
2024-01-05T19:00:00.000000,Sweden,Sweden,SE,24.3,50.89,96.84,70.74,entsoe.eu,false,""
2024-01-05T20:00:00.000000,Sweden,Sweden,SE,23.05,48.67,97.03,70.42,entsoe.eu,false,""
2024-01-05T21:00:00.000000,Sweden,Sweden,SE,24.56,49.88,96.83,69.47,entsoe.eu,false,""
2024-01-05T22:00:00.000000,Sweden,Sweden,SE,26.68,52.3,96.54,68.61,entsoe.eu,false,""
2024-01-05T23:00:00.000000,Sweden,Sweden,SE,35.18,60.59,95.42,66.1,entsoe.eu,false,""
2024-01-06T00:00:00.000000,Sweden,Sweden,SE,38.95,65.54,94.9,65.31,entsoe.eu,false,""
2024-01-06T01:00:00.000000,Sweden,Sweden,SE,38.68,65.36,94.94,65.57,entsoe.eu,false,""
2024-01-06T02:00:00.000000,Sweden,Sweden,SE,40.81,67.37,94.61,65.39,entsoe.eu,false,""
2024-01-06T03:00:00.000000,Sweden,Sweden,SE,41.79,69.05,94.47,65.42,entsoe.eu,false,""
2024-01-06T04:00:00.000000,Sweden,Sweden,SE,43.42,70.77,94.27,64.96,entsoe.eu,false,""
2024-01-06T05:00:00.000000,Sweden,Sweden,SE,43.67,70.21,94.26,65.46,entsoe.eu,false,""
2024-01-06T06:00:00.000000,Sweden,Sweden,SE,44.19,70.64,94.24,66.11,entsoe.eu,false,""
2024-01-06T07:00:00.000000,Sweden,Sweden,SE,42.07,67.85,94.55,67.35,entsoe.eu,false,""
2024-01-06T08:00:00.000000,Sweden,Sweden,SE,41.24,67.05,94.56,67.6,entsoe.eu,false,""
2024-01-06T09:00:00.000000,Sweden,Sweden,SE,39.07,64.56,94.87,68.42,entsoe.eu,false,""
2024-01-06T10:00:00.000000,Sweden,Sweden,SE,37.06,63.16,95.13,68.85,entsoe.eu,false,""
2024-01-06T11:00:00.000000,Sweden,Sweden,SE,38.38,64.99,94.97,68.7,entsoe.eu,false,""
2024-01-06T12:00:00.000000,Sweden,Sweden,SE,39.73,66.65,94.74,68.44,entsoe.eu,false,""
2024-01-06T13:00:00.000000,Sweden,Sweden,SE,40.25,67.04,94.74,68.29,entsoe.eu,false,""
2024-01-06T14:00:00.000000,Sweden,Sweden,SE,40.16,67.1,94.66,68.48,entsoe.eu,false,""
2024-01-06T15:00:00.000000,Sweden,Sweden,SE,39.39,66.06,94.73,69.2,entsoe.eu,false,""
2024-01-06T16:00:00.000000,Sweden,Sweden,SE,39.57,66.65,94.82,69.67,entsoe.eu,false,""
2024-01-06T17:00:00.000000,Sweden,Sweden,SE,39.91,66.92,94.78,69.36,entsoe.eu,false,""
2024-01-06T18:00:00.000000,Sweden,Sweden,SE,36.69,63.25,95.25,69.23,entsoe.eu,false,""
2024-01-06T19:00:00.000000,Sweden,Sweden,SE,36.46,63.25,95.28,68.81,entsoe.eu,false,""
2024-01-06T20:00:00.000000,Sweden,Sweden,SE,40.14,67.12,94.77,67.59,entsoe.eu,false,""
2024-01-06T21:00:00.000000,Sweden,Sweden,SE,42.21,68.85,94.49,66.76,entsoe.eu,false,""
2024-01-06T22:00:00.000000,Sweden,Sweden,SE,42.39,69.25,94.46,66.11,entsoe.eu,false,""
2024-01-06T23:00:00.000000,Sweden,Sweden,SE,30.9,56.1,95.99,67.75,entsoe.eu,false,""
2024-01-07T00:00:00.000000,Sweden,Sweden,SE,38.49,64.87,95.01,66.47,entsoe.eu,false,""
2024-01-07T01:00:00.000000,Sweden,Sweden,SE,41.03,67.98,94.66,65.89,entsoe.eu,false,""
2024-01-07T02:00:00.000000,Sweden,Sweden,SE,42.38,69.85,94.48,65.71,entsoe.eu,false,""
2024-01-07T03:00:00.000000,Sweden,Sweden,SE,43.57,71.32,94.29,65.52,entsoe.eu,false,""
2024-01-07T04:00:00.000000,Sweden,Sweden,SE,41.25,68.3,94.62,65.95,entsoe.eu,false,""
2024-01-07T05:00:00.000000,Sweden,Sweden,SE,42.25,69.77,94.47,66.37,entsoe.eu,false,""
2024-01-07T06:00:00.000000,Sweden,Sweden,SE,42.75,70.22,94.39,66.77,entsoe.eu,false,""
2024-01-07T07:00:00.000000,Sweden,Sweden,SE,41.38,68.12,94.65,67.91,entsoe.eu,false,""
2024-01-07T08:00:00.000000,Sweden,Sweden,SE,38.9,65.44,94.95,68.8,entsoe.eu,false,""
2024-01-07T09:00:00.000000,Sweden,Sweden,SE,35.72,61.57,95.37,69.47,entsoe.eu,false,""
2024-01-07T10:00:00.000000,Sweden,Sweden,SE,34.28,59.71,95.56,69.41,entsoe.eu,false,""
2024-01-07T11:00:00.000000,Sweden,Sweden,SE,34.44,60.07,95.55,69.0,entsoe.eu,false,""
2024-01-07T12:00:00.000000,Sweden,Sweden,SE,31.99,57.0,95.85,69.63,entsoe.eu,false,""
2024-01-07T13:00:00.000000,Sweden,Sweden,SE,33.1,58.11,95.71,69.44,entsoe.eu,false,""
2024-01-07T14:00:00.000000,Sweden,Sweden,SE,31.92,56.7,95.87,69.94,entsoe.eu,false,""
2024-01-07T15:00:00.000000,Sweden,Sweden,SE,32.5,57.72,95.71,70.62,entsoe.eu,false,""
2024-01-07T16:00:00.000000,Sweden,Sweden,SE,29.6,53.75,96.1,71.15,entsoe.eu,false,""
2024-01-07T17:00:00.000000,Sweden,Sweden,SE,24.71,48.78,96.78,71.94,entsoe.eu,false,""
2024-01-07T18:00:00.000000,Sweden,Sweden,SE,16.56,40.47,97.75,73.22,entsoe.eu,false,""
2024-01-07T19:00:00.000000,Sweden,Sweden,SE,23.81,47.83,96.86,71.32,entsoe.eu,false,""
2024-01-07T20:00:00.000000,Sweden,Sweden,SE,23.41,47.24,96.87,70.96,entsoe.eu,false,""
2024-01-07T21:00:00.000000,Sweden,Sweden,SE,13.11,35.0,98.25,71.18,entsoe.eu,false,""
2024-01-07T22:00:00.000000,Sweden,Sweden,SE,8.02,28.98,98.93,71.0,entsoe.eu,false,""
2024-01-07T23:00:00.000000,Sweden,Sweden,SE,16.0,37.33,97.93,69.78,entsoe.eu,false,""
2024-01-08T00:00:00.000000,Sweden,Sweden,SE,20.5,42.54,97.35,69.27,entsoe.eu,false,""
2024-01-08T01:00:00.000000,Sweden,Sweden,SE,19.87,41.77,97.39,69.33,entsoe.eu,false,""
2024-01-08T02:00:00.000000,Sweden,Sweden,SE,20.72,42.81,97.26,69.56,entsoe.eu,false,""
2024-01-08T03:00:00.000000,Sweden,Sweden,SE,22.16,45.35,97.06,70.06,entsoe.eu,false,""
2024-01-08T04:00:00.000000,Sweden,Sweden,SE,26.03,50.67,96.58,70.29,entsoe.eu,false,""
2024-01-08T05:00:00.000000,Sweden,Sweden,SE,23.13,48.33,96.89,71.36,entsoe.eu,false,""
2024-01-08T06:00:00.000000,Sweden,Sweden,SE,29.46,55.51,95.95,71.74,entsoe.eu,false,""
2024-01-08T07:00:00.000000,Sweden,Sweden,SE,32.27,58.82,95.7,71.69,entsoe.eu,false,""
2024-01-08T08:00:00.000000,Sweden,Sweden,SE,39.26,66.67,94.88,70.82,entsoe.eu,false,""
2024-01-08T09:00:00.000000,Sweden,Sweden,SE,37.36,64.27,95.06,70.77,entsoe.eu,false,""
2024-01-08T10:00:00.000000,Sweden,Sweden,SE,33.63,60.42,95.54,70.96,entsoe.eu,false,""
2024-01-08T11:00:00.000000,Sweden,Sweden,SE,34.71,61.17,95.39,70.75,entsoe.eu,false,""
2024-01-08T12:00:00.000000,Sweden,Sweden,SE,34.29,60.53,95.44,70.59,entsoe.eu,false,""
2024-01-08T13:00:00.000000,Sweden,Sweden,SE,31.15,57.17,95.85,70.47,entsoe.eu,false,""
2024-01-08T14:00:00.000000,Sweden,Sweden,SE,31.69,57.66,95.81,69.97,entsoe.eu,false,""
2024-01-08T15:00:00.000000,Sweden,Sweden,SE,23.84,49.66,96.75,70.23,entsoe.eu,false,""
2024-01-08T16:00:00.000000,Sweden,Sweden,SE,18.34,43.15,97.44,70.92,entsoe.eu,false,""
2024-01-08T17:00:00.000000,Sweden,Sweden,SE,9.98,33.58,98.62,71.96,entsoe.eu,false,""
2024-01-08T18:00:00.000000,Sweden,Sweden,SE,5.26,28.12,99.35,72.54,entsoe.eu,false,""
2024-01-08T19:00:00.000000,Sweden,Sweden,SE,3.06,25.45,99.67,72.69,entsoe.eu,false,""
2024-01-08T20:00:00.000000,Sweden,Sweden,SE,4.1,26.46,99.52,72.09,entsoe.eu,false,""
2024-01-08T21:00:00.000000,Sweden,Sweden,SE,2.7,23.88,99.72,71.12,entsoe.eu,false,""
2024-01-08T22:00:00.000000,Sweden,Sweden,SE,2.42,22.82,99.76,71.7,entsoe.eu,false,""
2024-01-08T23:00:00.000000,Sweden,Sweden,SE,2.29,22.28,99.79,70.77,entsoe.eu,false,""
2024-01-09T00:00:00.000000,Sweden,Sweden,SE,2.21,21.89,99.79,70.92,entsoe.eu,false,""
2024-01-09T01:00:00.000000,Sweden,Sweden,SE,2.15,21.45,99.8,71.23,entsoe.eu,false,""
2024-01-09T02:00:00.000000,Sweden,Sweden,SE,2.13,21.37,99.8,71.23,entsoe.eu,false,""
2024-01-09T03:00:00.000000,Sweden,Sweden,SE,2.14,21.6,99.8,71.21,entsoe.eu,false,""
2024-01-09T04:00:00.000000,Sweden,Sweden,SE,2.18,22.11,99.8,71.37,entsoe.eu,false,""
2024-01-09T05:00:00.000000,Sweden,Sweden,SE,2.48,24.35,99.77,72.62,entsoe.eu,false,""
2024-01-09T06:00:00.000000,Sweden,Sweden,SE,4.31,28.17,99.53,73.14,entsoe.eu,false,""
2024-01-09T07:00:00.000000,Sweden,Sweden,SE,4.08,28.19,99.56,73.16,entsoe.eu,false,""
2024-01-09T08:00:00.000000,Sweden,Sweden,SE,4.05,28.52,99.57,72.95,entsoe.eu,false,""
2024-01-09T09:00:00.000000,Sweden,Sweden,SE,3.11,27.08,99.69,72.98,entsoe.eu,false,""
2024-01-09T10:00:00.000000,Sweden,Sweden,SE,3.71,27.88,99.62,72.8,entsoe.eu,false,""
2024-01-09T11:00:00.000000,Sweden,Sweden,SE,5.03,30.01,99.45,72.19,entsoe.eu,false,""
2024-01-09T12:00:00.000000,Sweden,Sweden,SE,5.96,31.27,99.32,72.06,entsoe.eu,false,""
2024-01-09T13:00:00.000000,Sweden,Sweden,SE,5.67,30.72,99.36,72.75,entsoe.eu,false,""
2024-01-09T14:00:00.000000,Sweden,Sweden,SE,6.99,32.48,99.17,72.58,entsoe.eu,false,""
2024-01-09T15:00:00.000000,Sweden,Sweden,SE,5.69,30.79,99.35,72.73,entsoe.eu,false,""
2024-01-09T16:00:00.000000,Sweden,Sweden,SE,4.56,29.52,99.51,72.72,entsoe.eu,false,""
2024-01-09T17:00:00.000000,Sweden,Sweden,SE,4.78,30.01,99.49,72.61,entsoe.eu,false,""
2024-01-09T18:00:00.000000,Sweden,Sweden,SE,2.35,27.1,99.83,72.53,entsoe.eu,false,""
2024-01-09T19:00:00.000000,Sweden,Sweden,SE,1.93,26.55,99.88,72.24,entsoe.eu,false,""
2024-01-09T20:00:00.000000,Sweden,Sweden,SE,1.85,25.84,99.89,72.17,entsoe.eu,false,""
2024-01-09T21:00:00.000000,Sweden,Sweden,SE,1.71,24.67,99.89,72.41,entsoe.eu,false,""
2024-01-09T22:00:00.000000,Sweden,Sweden,SE,1.81,23.91,99.85,72.05,entsoe.eu,false,""
2024-01-09T23:00:00.000000,Sweden,Sweden,SE,1.6,23.07,99.88,71.46,entsoe.eu,false,""
2024-01-10T00:00:00.000000,Sweden,Sweden,SE,1.63,23.01,99.87,71.62,entsoe.eu,false,""
2024-01-10T01:00:00.000000,Sweden,Sweden,SE,1.69,23.05,99.86,71.48,entsoe.eu,false,""
2024-01-10T02:00:00.000000,Sweden,Sweden,SE,1.55,23.05,99.9,71.21,entsoe.eu,false,""
2024-01-10T03:00:00.000000,Sweden,Sweden,SE,1.55,23.2,99.91,71.57,entsoe.eu,false,""
2024-01-10T04:00:00.000000,Sweden,Sweden,SE,1.87,24.65,99.87,71.52,entsoe.eu,false,""
2024-01-10T05:00:00.000000,Sweden,Sweden,SE,2.57,26.5,99.78,71.48,entsoe.eu,false,""
2024-01-10T06:00:00.000000,Sweden,Sweden,SE,5.0,30.03,99.47,71.95,entsoe.eu,false,""
2024-01-10T07:00:00.000000,Sweden,Sweden,SE,3.02,27.61,99.74,72.17,entsoe.eu,false,""
2024-01-10T08:00:00.000000,Sweden,Sweden,SE,2.88,27.8,99.76,71.78,entsoe.eu,false,""
2024-01-10T09:00:00.000000,Sweden,Sweden,SE,9.4,34.87,98.93,71.64,entsoe.eu,false,""
2024-01-10T10:00:00.000000,Sweden,Sweden,SE,3.84,28.89,99.64,71.62,entsoe.eu,false,""
2024-01-10T11:00:00.000000,Sweden,Sweden,SE,2.79,27.8,99.77,71.22,entsoe.eu,false,""
2024-01-10T12:00:00.000000,Sweden,Sweden,SE,8.0,32.78,99.09,71.24,entsoe.eu,false,""
2024-01-10T13:00:00.000000,Sweden,Sweden,SE,4.09,27.84,99.59,72.46,entsoe.eu,false,""
2024-01-10T14:00:00.000000,Sweden,Sweden,SE,2.62,26.42,99.78,72.72,entsoe.eu,false,""
2024-01-10T15:00:00.000000,Sweden,Sweden,SE,2.62,26.3,99.78,72.94,entsoe.eu,false,""
2024-01-10T16:00:00.000000,Sweden,Sweden,SE,2.75,26.41,99.76,73.29,entsoe.eu,false,""
2024-01-10T17:00:00.000000,Sweden,Sweden,SE,2.71,26.05,99.76,73.11,entsoe.eu,false,""
2024-01-10T18:00:00.000000,Sweden,Sweden,SE,2.57,24.71,99.77,72.38,entsoe.eu,false,""
2024-01-10T19:00:00.000000,Sweden,Sweden,SE,2.26,21.49,99.78,72.29,entsoe.eu,false,""
2024-01-10T20:00:00.000000,Sweden,Sweden,SE,2.11,20.85,99.8,72.23,entsoe.eu,false,""
2024-01-10T21:00:00.000000,Sweden,Sweden,SE,2.1,20.62,99.8,71.71,entsoe.eu,false,""
2024-01-10T22:00:00.000000,Sweden,Sweden,SE,2.68,21.16,99.72,71.59,entsoe.eu,false,""
2024-01-10T23:00:00.000000,Sweden,Sweden,SE,2.84,20.62,99.69,70.45,entsoe.eu,false,""
2024-01-11T00:00:00.000000,Sweden,Sweden,SE,3.17,20.86,99.64,69.72,entsoe.eu,false,""
