Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-01T12:00:00.000000,India,Western India,IN-WE,636.7,692.02,15.2,12.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01T13:00:00.000000,India,Western India,IN-WE,655.28,710.9,12.73,10.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01T14:00:00.000000,India,Western India,IN-WE,651.68,707.08,13.21,10.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01T15:00:00.000000,India,Western India,IN-WE,648.64,703.84,13.62,10.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01T16:00:00.000000,India,Western India,IN-WE,646.19,701.24,13.95,11.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01T17:00:00.000000,India,Western India,IN-WE,644.81,699.72,14.14,11.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01T18:00:00.000000,India,Western India,IN-WE,643.68,698.25,14.41,11.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01T19:00:00.000000,India,Western India,IN-WE,641.41,695.78,14.71,11.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01T20:00:00.000000,India,Western India,IN-WE,638.78,692.94,15.06,12.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01T21:00:00.000000,India,Western India,IN-WE,638.11,692.23,15.15,12.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01T22:00:00.000000,India,Western India,IN-WE,639.9,694.15,14.91,12.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-01T23:00:00.000000,India,Western India,IN-WE,641.15,695.42,14.74,12.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T00:00:00.000000,India,Western India,IN-WE,647.76,702.45,13.85,11.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T01:00:00.000000,India,Western India,IN-WE,651.2,706.08,13.39,11.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T02:00:00.000000,India,Western India,IN-WE,629.1,683.77,16.33,14.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T03:00:00.000000,India,Western India,IN-WE,594.26,648.51,20.97,19.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T04:00:00.000000,India,Western India,IN-WE,590.67,645.03,21.44,19.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T05:00:00.000000,India,Western India,IN-WE,590.92,645.37,21.41,19.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T06:00:00.000000,India,Western India,IN-WE,581.67,635.93,22.63,20.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T07:00:00.000000,India,Western India,IN-WE,577.83,631.98,23.14,21.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T08:00:00.000000,India,Western India,IN-WE,577.66,631.79,23.17,21.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T09:00:00.000000,India,Western India,IN-WE,580.67,634.89,22.76,21.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T10:00:00.000000,India,Western India,IN-WE,583.8,638.07,22.35,20.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T11:00:00.000000,India,Western India,IN-WE,593.36,647.77,21.08,19.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T12:00:00.000000,India,Western India,IN-WE,635.26,690.38,15.5,13.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T13:00:00.000000,India,Western India,IN-WE,655.28,710.74,12.83,10.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T14:00:00.000000,India,Western India,IN-WE,651.01,706.22,13.4,11.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T15:00:00.000000,India,Western India,IN-WE,647.0,701.97,13.94,11.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T16:00:00.000000,India,Western India,IN-WE,645.1,699.93,14.19,11.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T17:00:00.000000,India,Western India,IN-WE,644.53,699.27,14.27,11.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T18:00:00.000000,India,Western India,IN-WE,644.95,699.82,14.11,11.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T19:00:00.000000,India,Western India,IN-WE,645.21,700.05,14.07,11.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T20:00:00.000000,India,Western India,IN-WE,644.41,699.19,14.17,11.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T21:00:00.000000,India,Western India,IN-WE,644.62,699.43,14.15,11.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T22:00:00.000000,India,Western India,IN-WE,647.52,702.54,13.77,11.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-02T23:00:00.000000,India,Western India,IN-WE,650.91,706.15,13.31,11.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T00:00:00.000000,India,Western India,IN-WE,656.59,712.19,12.55,10.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T01:00:00.000000,India,Western India,IN-WE,663.42,719.45,11.63,9.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T02:00:00.000000,India,Western India,IN-WE,636.85,692.32,15.16,13.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T03:00:00.000000,India,Western India,IN-WE,604.19,659.33,19.51,18.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T04:00:00.000000,India,Western India,IN-WE,603.56,658.92,19.6,18.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T05:00:00.000000,India,Western India,IN-WE,600.22,655.52,20.04,18.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T06:00:00.000000,India,Western India,IN-WE,590.96,645.97,21.27,19.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T07:00:00.000000,India,Western India,IN-WE,589.01,644.0,21.53,20.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T08:00:00.000000,India,Western India,IN-WE,591.28,646.4,21.23,19.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T09:00:00.000000,India,Western India,IN-WE,596.41,651.72,20.55,19.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T10:00:00.000000,India,Western India,IN-WE,598.81,654.17,20.23,18.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T11:00:00.000000,India,Western India,IN-WE,609.06,664.6,18.87,17.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T12:00:00.000000,India,Western India,IN-WE,649.86,706.12,13.44,11.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T13:00:00.000000,India,Western India,IN-WE,668.48,725.03,10.96,9.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T14:00:00.000000,India,Western India,IN-WE,665.34,721.69,11.38,9.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T15:00:00.000000,India,Western India,IN-WE,662.81,718.99,11.72,9.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T16:00:00.000000,India,Western India,IN-WE,660.42,716.44,12.04,10.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T17:00:00.000000,India,Western India,IN-WE,659.82,715.79,12.11,10.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T18:00:00.000000,India,Western India,IN-WE,664.25,720.15,11.7,9.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T19:00:00.000000,India,Western India,IN-WE,664.4,720.27,11.68,9.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T20:00:00.000000,India,Western India,IN-WE,663.0,718.81,11.87,9.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T21:00:00.000000,India,Western India,IN-WE,662.26,718.03,11.97,9.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T22:00:00.000000,India,Western India,IN-WE,662.95,718.75,11.88,9.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-03T23:00:00.000000,India,Western India,IN-WE,665.98,721.85,11.47,9.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T00:00:00.000000,India,Western India,IN-WE,669.69,725.78,10.97,9.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T01:00:00.000000,India,Western India,IN-WE,673.26,729.58,10.49,8.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T02:00:00.000000,India,Western India,IN-WE,652.1,708.17,13.31,11.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T03:00:00.000000,India,Western India,IN-WE,617.87,673.47,17.86,16.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T04:00:00.000000,India,Western India,IN-WE,609.06,664.51,19.03,17.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T05:00:00.000000,India,Western India,IN-WE,609.16,664.69,19.02,17.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T06:00:00.000000,India,Western India,IN-WE,599.9,655.33,20.25,18.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T07:00:00.000000,India,Western India,IN-WE,596.53,651.82,20.7,19.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T08:00:00.000000,India,Western India,IN-WE,598.57,653.93,20.42,19.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T09:00:00.000000,India,Western India,IN-WE,602.26,657.75,19.93,18.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T10:00:00.000000,India,Western India,IN-WE,605.75,661.3,19.47,18.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T11:00:00.000000,India,Western India,IN-WE,615.03,670.75,18.23,16.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T12:00:00.000000,India,Western India,IN-WE,653.01,709.43,13.19,11.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T13:00:00.000000,India,Western India,IN-WE,672.61,729.4,10.58,8.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T14:00:00.000000,India,Western India,IN-WE,669.32,725.94,11.02,9.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T15:00:00.000000,India,Western India,IN-WE,666.34,722.76,11.42,9.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T16:00:00.000000,India,Western India,IN-WE,664.15,720.39,11.7,9.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T17:00:00.000000,India,Western India,IN-WE,664.38,720.63,11.68,9.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T18:00:00.000000,India,Western India,IN-WE,666.87,722.83,11.35,9.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T19:00:00.000000,India,Western India,IN-WE,666.57,722.47,11.39,9.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T20:00:00.000000,India,Western India,IN-WE,666.12,722.01,11.45,9.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T21:00:00.000000,India,Western India,IN-WE,666.26,722.16,11.44,9.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T22:00:00.000000,India,Western India,IN-WE,667.72,723.73,11.24,9.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-04T23:00:00.000000,India,Western India,IN-WE,670.97,727.18,10.81,8.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T00:00:00.000000,India,Western India,IN-WE,675.2,731.69,10.25,8.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T01:00:00.000000,India,Western India,IN-WE,678.74,735.45,9.77,8.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T02:00:00.000000,India,Western India,IN-WE,659.16,715.65,12.37,10.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T03:00:00.000000,India,Western India,IN-WE,626.08,682.17,16.77,15.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T04:00:00.000000,India,Western India,IN-WE,619.62,675.68,17.63,16.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T05:00:00.000000,India,Western India,IN-WE,616.15,672.16,18.09,16.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T06:00:00.000000,India,Western India,IN-WE,610.24,666.14,18.87,17.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T07:00:00.000000,India,Western India,IN-WE,605.87,661.6,19.45,18.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T08:00:00.000000,India,Western India,IN-WE,606.6,662.32,19.35,17.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T09:00:00.000000,India,Western India,IN-WE,609.21,664.96,19.01,17.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T10:00:00.000000,India,Western India,IN-WE,611.8,667.59,18.67,17.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T11:00:00.000000,India,Western India,IN-WE,620.42,676.32,17.53,16.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T12:00:00.000000,India,Western India,IN-WE,655.47,711.92,12.87,11.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T13:00:00.000000,India,Western India,IN-WE,676.49,733.22,10.07,8.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T14:00:00.000000,India,Western India,IN-WE,672.44,728.9,10.61,8.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T15:00:00.000000,India,Western India,IN-WE,670.82,727.13,10.83,8.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T16:00:00.000000,India,Western India,IN-WE,669.69,725.89,10.98,9.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T17:00:00.000000,India,Western India,IN-WE,668.04,724.12,11.2,9.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T18:00:00.000000,India,Western India,IN-WE,665.99,721.94,11.48,9.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T19:00:00.000000,India,Western India,IN-WE,665.13,721.04,11.59,9.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T20:00:00.000000,India,Western India,IN-WE,663.7,719.5,11.78,9.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T21:00:00.000000,India,Western India,IN-WE,663.21,718.97,11.85,9.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T22:00:00.000000,India,Western India,IN-WE,664.06,719.88,11.74,9.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-05T23:00:00.000000,India,Western India,IN-WE,666.72,722.7,11.38,9.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T00:00:00.000000,India,Western India,IN-WE,671.67,727.92,10.72,8.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T01:00:00.000000,India,Western India,IN-WE,674.39,730.79,10.35,8.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T02:00:00.000000,India,Western India,IN-WE,652.86,708.97,13.21,11.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T03:00:00.000000,India,Western India,IN-WE,615.77,671.36,18.14,16.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T04:00:00.000000,India,Western India,IN-WE,608.33,663.83,19.13,17.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T05:00:00.000000,India,Western India,IN-WE,603.91,659.3,19.72,18.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T06:00:00.000000,India,Western India,IN-WE,602.07,657.46,19.96,18.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T07:00:00.000000,India,Western India,IN-WE,596.11,651.28,20.75,19.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T08:00:00.000000,India,Western India,IN-WE,592.45,647.44,21.24,19.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T09:00:00.000000,India,Western India,IN-WE,593.76,648.75,21.07,19.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T10:00:00.000000,India,Western India,IN-WE,596.25,651.27,20.74,19.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T11:00:00.000000,India,Western India,IN-WE,604.45,659.54,19.64,18.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T12:00:00.000000,India,Western India,IN-WE,642.24,697.94,14.62,12.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T13:00:00.000000,India,Western India,IN-WE,664.5,720.51,11.66,9.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T14:00:00.000000,India,Western India,IN-WE,660.09,715.85,12.24,10.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T15:00:00.000000,India,Western India,IN-WE,656.49,711.98,12.72,10.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T16:00:00.000000,India,Western India,IN-WE,654.38,709.71,13.0,10.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T17:00:00.000000,India,Western India,IN-WE,652.39,707.6,13.26,11.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T18:00:00.000000,India,Western India,IN-WE,650.35,705.16,13.61,11.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T19:00:00.000000,India,Western India,IN-WE,651.14,705.98,13.51,11.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T20:00:00.000000,India,Western India,IN-WE,649.42,704.14,13.74,11.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T21:00:00.000000,India,Western India,IN-WE,648.63,703.3,13.84,11.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T22:00:00.000000,India,Western India,IN-WE,650.04,704.8,13.66,11.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-06T23:00:00.000000,India,Western India,IN-WE,652.18,707.08,13.37,11.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T00:00:00.000000,India,Western India,IN-WE,657.4,712.61,12.67,10.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T01:00:00.000000,India,Western India,IN-WE,657.88,713.11,12.61,10.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T02:00:00.000000,India,Western India,IN-WE,637.66,692.73,15.29,13.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T03:00:00.000000,India,Western India,IN-WE,602.6,657.28,19.95,18.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T04:00:00.000000,India,Western India,IN-WE,597.54,652.25,20.62,19.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T05:00:00.000000,India,Western India,IN-WE,594.72,649.39,21.0,19.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T06:00:00.000000,India,Western India,IN-WE,595.02,649.88,20.95,19.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T07:00:00.000000,India,Western India,IN-WE,588.39,643.01,21.83,20.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T08:00:00.000000,India,Western India,IN-WE,586.55,641.08,22.08,20.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T09:00:00.000000,India,Western India,IN-WE,587.63,642.16,21.93,20.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T10:00:00.000000,India,Western India,IN-WE,591.55,646.16,21.42,19.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T11:00:00.000000,India,Western India,IN-WE,598.33,653.0,20.51,18.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T12:00:00.000000,India,Western India,IN-WE,634.41,689.64,15.72,14.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T13:00:00.000000,India,Western India,IN-WE,657.48,713.03,12.65,10.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T14:00:00.000000,India,Western India,IN-WE,653.93,709.26,13.12,11.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T15:00:00.000000,India,Western India,IN-WE,650.78,705.88,13.54,11.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T16:00:00.000000,India,Western India,IN-WE,650.13,705.17,13.62,11.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T17:00:00.000000,India,Western India,IN-WE,648.79,703.72,13.81,11.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T18:00:00.000000,India,Western India,IN-WE,657.02,711.97,12.85,10.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T19:00:00.000000,India,Western India,IN-WE,659.76,714.85,12.49,10.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T20:00:00.000000,India,Western India,IN-WE,660.05,715.15,12.45,10.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T21:00:00.000000,India,Western India,IN-WE,660.73,715.88,12.36,10.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T22:00:00.000000,India,Western India,IN-WE,662.82,718.1,12.08,9.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-07T23:00:00.000000,India,Western India,IN-WE,666.49,722.02,11.6,9.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08T00:00:00.000000,India,Western India,IN-WE,671.04,726.85,10.99,9.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08T01:00:00.000000,India,Western India,IN-WE,669.68,725.39,11.17,9.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08T02:00:00.000000,India,Western India,IN-WE,643.27,698.54,14.67,12.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08T03:00:00.000000,India,Western India,IN-WE,597.91,652.51,20.69,18.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08T04:00:00.000000,India,Western India,IN-WE,598.13,653.01,20.66,19.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-01-08T05:00:00.000000,India,Western India,IN-WE,595.54,650.4,21.0,19.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
