Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-03T05:00:00.000000,Canada,Québec,CA-QC,9.25,39.43,97.74,93.7,hydroquebec.com,false,""
2024-01-03T06:00:00.000000,Canada,Québec,CA-QC,9.77,40.26,97.61,93.35,hydroquebec.com,false,""
2024-01-03T07:00:00.000000,Canada,Québec,CA-QC,10.11,40.74,97.52,93.19,hydroquebec.com,false,""
2024-01-03T08:00:00.000000,Canada,Québec,CA-QC,10.7,41.53,97.37,93.07,hydroquebec.com,false,""
2024-01-03T09:00:00.000000,Canada,Québec,CA-QC,11.35,42.4,97.2,92.93,hydroquebec.com,false,""
2024-01-03T10:00:00.000000,Canada,Québec,CA-QC,12.02,43.2,97.02,93.07,hydroquebec.com,false,""
2024-01-03T11:00:00.000000,Canada,Québec,CA-QC,11.61,42.5,97.11,93.63,hydroquebec.com,false,""
2024-01-03T12:00:00.000000,Canada,Québec,CA-QC,10.25,40.76,97.43,94.36,hydroquebec.com,false,""
2024-01-03T13:00:00.000000,Canada,Québec,CA-QC,9.66,40.15,97.62,95.35,hydroquebec.com,false,""
2024-01-03T14:00:00.000000,Canada,Québec,CA-QC,9.68,40.22,97.62,95.48,hydroquebec.com,false,""
2024-01-03T15:00:00.000000,Canada,Québec,CA-QC,8.42,38.82,97.96,96.46,hydroquebec.com,false,""
2024-01-03T16:00:00.000000,Canada,Québec,CA-QC,9.67,40.22,97.63,95.55,hydroquebec.com,false,""
2024-01-03T17:00:00.000000,Canada,Québec,CA-QC,9.76,40.39,97.6,95.49,hydroquebec.com,false,""
2024-01-03T18:00:00.000000,Canada,Québec,CA-QC,9.73,40.28,97.61,95.38,hydroquebec.com,false,""
2024-01-03T19:00:00.000000,Canada,Québec,CA-QC,9.94,40.49,97.55,95.26,hydroquebec.com,false,""
2024-01-03T20:00:00.000000,Canada,Québec,CA-QC,10.02,40.67,97.53,95.31,hydroquebec.com,false,""
2024-01-03T21:00:00.000000,Canada,Québec,CA-QC,9.2,39.65,97.75,95.95,hydroquebec.com,false,""
2024-01-03T22:00:00.000000,Canada,Québec,CA-QC,7.53,37.38,98.13,96.37,hydroquebec.com,false,""
2024-01-03T23:00:00.000000,Canada,Québec,CA-QC,8.29,38.2,97.98,96.4,hydroquebec.com,false,""
2024-01-04T00:00:00.000000,Canada,Québec,CA-QC,9.2,39.3,97.74,95.77,hydroquebec.com,false,""
2024-01-04T01:00:00.000000,Canada,Québec,CA-QC,9.13,39.25,97.77,95.65,hydroquebec.com,false,""
2024-01-04T02:00:00.000000,Canada,Québec,CA-QC,9.02,39.3,97.79,95.66,hydroquebec.com,false,""
2024-01-04T03:00:00.000000,Canada,Québec,CA-QC,9.17,39.57,97.77,95.37,hydroquebec.com,false,""
2024-01-04T04:00:00.000000,Canada,Québec,CA-QC,9.31,39.87,97.75,95.21,hydroquebec.com,false,""
2024-01-04T05:00:00.000000,Canada,Québec,CA-QC,9.43,40.05,97.73,94.8,hydroquebec.com,false,""
2024-01-04T06:00:00.000000,Canada,Québec,CA-QC,10.3,40.94,97.49,93.52,hydroquebec.com,false,""
2024-01-04T07:00:00.000000,Canada,Québec,CA-QC,10.5,41.24,97.44,93.35,hydroquebec.com,false,""
2024-01-04T08:00:00.000000,Canada,Québec,CA-QC,10.57,41.34,97.42,93.34,hydroquebec.com,false,""
2024-01-04T09:00:00.000000,Canada,Québec,CA-QC,10.77,41.59,97.36,93.41,hydroquebec.com,false,""
2024-01-04T10:00:00.000000,Canada,Québec,CA-QC,10.74,41.45,97.36,93.61,hydroquebec.com,false,""
2024-01-04T11:00:00.000000,Canada,Québec,CA-QC,10.29,40.73,97.46,94.11,hydroquebec.com,false,""
2024-01-04T12:00:00.000000,Canada,Québec,CA-QC,10.21,40.52,97.46,94.47,hydroquebec.com,false,""
2024-01-04T13:00:00.000000,Canada,Québec,CA-QC,10.08,40.27,97.49,94.62,hydroquebec.com,false,""
2024-01-04T14:00:00.000000,Canada,Québec,CA-QC,10.23,40.4,97.45,94.58,hydroquebec.com,false,""
2024-01-04T15:00:00.000000,Canada,Québec,CA-QC,10.4,40.63,97.4,94.57,hydroquebec.com,false,""
2024-01-04T16:00:00.000000,Canada,Québec,CA-QC,10.03,40.16,97.51,94.8,hydroquebec.com,false,""
2024-01-04T17:00:00.000000,Canada,Québec,CA-QC,10.28,40.37,97.43,94.44,hydroquebec.com,false,""
2024-01-04T18:00:00.000000,Canada,Québec,CA-QC,9.79,39.76,97.57,94.81,hydroquebec.com,false,""
2024-01-04T19:00:00.000000,Canada,Québec,CA-QC,10.72,40.83,97.33,94.32,hydroquebec.com,false,""
2024-01-04T20:00:00.000000,Canada,Québec,CA-QC,10.51,40.46,97.38,94.62,hydroquebec.com,false,""
2024-01-04T21:00:00.000000,Canada,Québec,CA-QC,8.23,37.5,97.96,96.15,hydroquebec.com,false,""
2024-01-04T22:00:00.000000,Canada,Québec,CA-QC,2.26,30.07,99.41,98.66,hydroquebec.com,false,""
2024-01-04T23:00:00.000000,Canada,Québec,CA-QC,2.0,29.69,99.47,98.65,hydroquebec.com,false,""
2024-01-05T00:00:00.000000,Canada,Québec,CA-QC,5.88,34.46,98.53,97.16,hydroquebec.com,false,""
2024-01-05T01:00:00.000000,Canada,Québec,CA-QC,6.86,35.64,98.29,96.79,hydroquebec.com,false,""
2024-01-05T02:00:00.000000,Canada,Québec,CA-QC,7.29,36.12,98.18,96.45,hydroquebec.com,false,""
2024-01-05T03:00:00.000000,Canada,Québec,CA-QC,9.91,39.19,97.52,94.87,hydroquebec.com,false,""
2024-01-05T04:00:00.000000,Canada,Québec,CA-QC,10.38,39.82,97.41,94.59,hydroquebec.com,false,""
2024-01-05T05:00:00.000000,Canada,Québec,CA-QC,6.87,35.57,98.23,95.51,hydroquebec.com,false,""
2024-01-05T06:00:00.000000,Canada,Québec,CA-QC,8.52,37.52,97.86,94.9,hydroquebec.com,false,""
2024-01-05T07:00:00.000000,Canada,Québec,CA-QC,9.31,38.48,97.68,94.61,hydroquebec.com,false,""
2024-01-05T08:00:00.000000,Canada,Québec,CA-QC,9.33,38.48,97.67,94.51,hydroquebec.com,false,""
2024-01-05T09:00:00.000000,Canada,Québec,CA-QC,9.13,38.2,97.72,94.67,hydroquebec.com,false,""
2024-01-05T10:00:00.000000,Canada,Québec,CA-QC,5.73,34.0,98.53,96.12,hydroquebec.com,false,""
2024-01-05T11:00:00.000000,Canada,Québec,CA-QC,3.69,31.35,99.0,97.05,hydroquebec.com,false,""
2024-01-05T12:00:00.000000,Canada,Québec,CA-QC,2.27,29.58,99.39,98.2,hydroquebec.com,false,""
2024-01-05T13:00:00.000000,Canada,Québec,CA-QC,1.73,28.91,99.53,98.69,hydroquebec.com,false,""
2024-01-05T14:00:00.000000,Canada,Québec,CA-QC,3.82,31.51,98.99,97.39,hydroquebec.com,false,""
2024-01-05T15:00:00.000000,Canada,Québec,CA-QC,6.11,34.47,98.46,96.7,hydroquebec.com,false,""
2024-01-05T16:00:00.000000,Canada,Québec,CA-QC,8.49,37.42,97.88,95.64,hydroquebec.com,false,""
2024-01-05T17:00:00.000000,Canada,Québec,CA-QC,9.25,38.42,97.67,95.07,hydroquebec.com,false,""
2024-01-05T18:00:00.000000,Canada,Québec,CA-QC,9.48,38.83,97.61,94.98,hydroquebec.com,false,""
2024-01-05T19:00:00.000000,Canada,Québec,CA-QC,9.74,39.18,97.54,94.89,hydroquebec.com,false,""
2024-01-05T20:00:00.000000,Canada,Québec,CA-QC,8.18,37.3,97.96,95.94,hydroquebec.com,false,""
2024-01-05T21:00:00.000000,Canada,Québec,CA-QC,5.15,33.49,98.65,96.7,hydroquebec.com,false,""
2024-01-05T22:00:00.000000,Canada,Québec,CA-QC,2.8,30.53,99.24,97.92,hydroquebec.com,false,""
2024-01-05T23:00:00.000000,Canada,Québec,CA-QC,2.25,29.81,99.39,98.24,hydroquebec.com,false,""
2024-01-06T00:00:00.000000,Canada,Québec,CA-QC,2.78,30.5,99.25,97.96,hydroquebec.com,false,""
2024-01-06T01:00:00.000000,Canada,Québec,CA-QC,4.75,32.97,98.76,97.13,hydroquebec.com,false,""
2024-01-06T02:00:00.000000,Canada,Québec,CA-QC,7.55,36.41,98.05,95.69,hydroquebec.com,false,""
2024-01-06T03:00:00.000000,Canada,Québec,CA-QC,9.41,38.81,97.59,94.81,hydroquebec.com,false,""
2024-01-06T04:00:00.000000,Canada,Québec,CA-QC,8.68,38.05,97.76,94.82,hydroquebec.com,false,""
2024-01-06T05:00:00.000000,Canada,Québec,CA-QC,9.87,39.58,97.48,94.08,hydroquebec.com,false,""
2024-01-06T06:00:00.000000,Canada,Québec,CA-QC,11.29,41.22,97.19,93.3,hydroquebec.com,false,""
2024-01-06T07:00:00.000000,Canada,Québec,CA-QC,10.98,40.76,97.28,93.36,hydroquebec.com,false,""
2024-01-06T08:00:00.000000,Canada,Québec,CA-QC,10.72,40.46,97.31,93.45,hydroquebec.com,false,""
2024-01-06T09:00:00.000000,Canada,Québec,CA-QC,10.21,39.75,97.44,93.69,hydroquebec.com,false,""
2024-01-06T10:00:00.000000,Canada,Québec,CA-QC,10.06,39.51,97.48,93.89,hydroquebec.com,false,""
2024-01-06T11:00:00.000000,Canada,Québec,CA-QC,8.6,37.72,97.82,94.61,hydroquebec.com,false,""
2024-01-06T12:00:00.000000,Canada,Québec,CA-QC,7.81,36.78,98.03,95.28,hydroquebec.com,false,""
2024-01-06T13:00:00.000000,Canada,Québec,CA-QC,8.67,37.75,97.82,95.05,hydroquebec.com,false,""
2024-01-06T14:00:00.000000,Canada,Québec,CA-QC,9.09,38.23,97.72,94.9,hydroquebec.com,false,""
2024-01-06T15:00:00.000000,Canada,Québec,CA-QC,9.25,38.47,97.68,95.0,hydroquebec.com,false,""
2024-01-06T16:00:00.000000,Canada,Québec,CA-QC,9.18,38.4,97.69,95.02,hydroquebec.com,false,""
2024-01-06T17:00:00.000000,Canada,Québec,CA-QC,9.86,39.24,97.52,94.85,hydroquebec.com,false,""
2024-01-06T18:00:00.000000,Canada,Québec,CA-QC,9.78,39.11,97.53,94.89,hydroquebec.com,false,""
2024-01-06T19:00:00.000000,Canada,Québec,CA-QC,9.84,39.14,97.52,94.87,hydroquebec.com,false,""
2024-01-06T20:00:00.000000,Canada,Québec,CA-QC,8.52,37.54,97.83,95.33,hydroquebec.com,false,""
2024-01-06T21:00:00.000000,Canada,Québec,CA-QC,2.92,30.72,99.22,97.93,hydroquebec.com,false,""
2024-01-06T22:00:00.000000,Canada,Québec,CA-QC,2.25,29.74,99.39,98.32,hydroquebec.com,false,""
2024-01-06T23:00:00.000000,Canada,Québec,CA-QC,2.98,30.6,99.22,97.94,hydroquebec.com,false,""
2024-01-07T00:00:00.000000,Canada,Québec,CA-QC,5.36,33.48,98.59,96.44,hydroquebec.com,false,""
2024-01-07T01:00:00.000000,Canada,Québec,CA-QC,7.18,35.76,98.15,95.74,hydroquebec.com,false,""
2024-01-07T02:00:00.000000,Canada,Québec,CA-QC,10.04,39.3,97.47,94.73,hydroquebec.com,false,""
2024-01-07T03:00:00.000000,Canada,Québec,CA-QC,10.62,40.14,97.32,94.35,hydroquebec.com,false,""
2024-01-07T04:00:00.000000,Canada,Québec,CA-QC,10.83,40.45,97.27,94.1,hydroquebec.com,false,""
2024-01-07T05:00:00.000000,Canada,Québec,CA-QC,10.17,39.6,97.46,94.19,hydroquebec.com,false,""
2024-01-07T06:00:00.000000,Canada,Québec,CA-QC,10.26,39.71,97.45,93.97,hydroquebec.com,false,""
2024-01-07T07:00:00.000000,Canada,Québec,CA-QC,10.76,40.35,97.33,93.74,hydroquebec.com,false,""
2024-01-07T08:00:00.000000,Canada,Québec,CA-QC,10.86,40.5,97.3,93.59,hydroquebec.com,false,""
2024-01-07T09:00:00.000000,Canada,Québec,CA-QC,10.99,40.6,97.29,93.55,hydroquebec.com,false,""
2024-01-07T10:00:00.000000,Canada,Québec,CA-QC,10.96,40.53,97.27,93.68,hydroquebec.com,false,""
2024-01-07T11:00:00.000000,Canada,Québec,CA-QC,10.89,40.4,97.27,93.87,hydroquebec.com,false,""
2024-01-07T12:00:00.000000,Canada,Québec,CA-QC,10.43,39.83,97.37,94.23,hydroquebec.com,false,""
2024-01-07T13:00:00.000000,Canada,Québec,CA-QC,10.33,39.67,97.39,94.4,hydroquebec.com,false,""
2024-01-07T14:00:00.000000,Canada,Québec,CA-QC,10.05,39.3,97.46,94.62,hydroquebec.com,false,""
2024-01-07T15:00:00.000000,Canada,Québec,CA-QC,9.49,38.65,97.58,94.93,hydroquebec.com,false,""
2024-01-07T16:00:00.000000,Canada,Québec,CA-QC,9.04,38.18,97.69,95.13,hydroquebec.com,false,""
2024-01-07T17:00:00.000000,Canada,Québec,CA-QC,9.15,38.33,97.66,95.08,hydroquebec.com,false,""
2024-01-07T18:00:00.000000,Canada,Québec,CA-QC,8.37,37.41,97.84,95.33,hydroquebec.com,false,""
2024-01-07T19:00:00.000000,Canada,Québec,CA-QC,8.43,37.57,97.82,95.31,hydroquebec.com,false,""
2024-01-07T20:00:00.000000,Canada,Québec,CA-QC,7.82,36.86,97.98,95.53,hydroquebec.com,false,""
2024-01-07T21:00:00.000000,Canada,Québec,CA-QC,3.22,31.21,99.13,97.69,hydroquebec.com,false,""
2024-01-07T22:00:00.000000,Canada,Québec,CA-QC,2.99,30.78,99.19,97.9,hydroquebec.com,false,""
2024-01-07T23:00:00.000000,Canada,Québec,CA-QC,3.4,31.22,99.08,97.62,hydroquebec.com,false,""
2024-01-08T00:00:00.000000,Canada,Québec,CA-QC,3.96,31.92,98.93,97.2,hydroquebec.com,false,""
2024-01-08T01:00:00.000000,Canada,Québec,CA-QC,4.86,33.05,98.69,96.52,hydroquebec.com,false,""
2024-01-08T02:00:00.000000,Canada,Québec,CA-QC,8.27,37.22,97.88,95.2,hydroquebec.com,false,""
2024-01-08T03:00:00.000000,Canada,Québec,CA-QC,9.87,39.25,97.53,94.36,hydroquebec.com,false,""
2024-01-08T04:00:00.000000,Canada,Québec,CA-QC,9.73,39.17,97.59,94.21,hydroquebec.com,false,""
2024-01-08T05:00:00.000000,Canada,Québec,CA-QC,10.03,39.5,97.54,93.76,hydroquebec.com,false,""
2024-01-08T06:00:00.000000,Canada,Québec,CA-QC,9.43,38.83,97.69,93.88,hydroquebec.com,false,""
2024-01-08T07:00:00.000000,Canada,Québec,CA-QC,9.27,38.57,97.72,93.81,hydroquebec.com,false,""
2024-01-08T08:00:00.000000,Canada,Québec,CA-QC,9.66,39.03,97.64,93.89,hydroquebec.com,false,""
2024-01-08T09:00:00.000000,Canada,Québec,CA-QC,9.95,39.3,97.56,93.67,hydroquebec.com,false,""
2024-01-08T10:00:00.000000,Canada,Québec,CA-QC,10.31,39.7,97.45,93.79,hydroquebec.com,false,""
2024-01-08T11:00:00.000000,Canada,Québec,CA-QC,8.36,37.25,97.89,94.92,hydroquebec.com,false,""
2024-01-08T12:00:00.000000,Canada,Québec,CA-QC,4.45,32.44,98.8,96.75,hydroquebec.com,false,""
2024-01-08T13:00:00.000000,Canada,Québec,CA-QC,3.62,31.31,99.02,97.37,hydroquebec.com,false,""
2024-01-08T14:00:00.000000,Canada,Québec,CA-QC,5.68,33.81,98.54,96.78,hydroquebec.com,false,""
2024-01-08T15:00:00.000000,Canada,Québec,CA-QC,5.92,34.16,98.45,96.3,hydroquebec.com,false,""
2024-01-08T16:00:00.000000,Canada,Québec,CA-QC,9.01,37.92,97.72,95.19,hydroquebec.com,false,""
2024-01-08T17:00:00.000000,Canada,Québec,CA-QC,10.55,39.79,97.36,94.55,hydroquebec.com,false,""
2024-01-08T18:00:00.000000,Canada,Québec,CA-QC,11.05,40.42,97.23,94.31,hydroquebec.com,false,""
2024-01-08T19:00:00.000000,Canada,Québec,CA-QC,11.2,40.7,97.18,94.36,hydroquebec.com,false,""
2024-01-08T20:00:00.000000,Canada,Québec,CA-QC,8.98,37.98,97.71,95.22,hydroquebec.com,false,""
2024-01-08T21:00:00.000000,Canada,Québec,CA-QC,5.44,33.51,98.59,96.89,hydroquebec.com,false,""
2024-01-08T22:00:00.000000,Canada,Québec,CA-QC,3.92,31.42,98.94,97.3,hydroquebec.com,false,""
2024-01-08T23:00:00.000000,Canada,Québec,CA-QC,3.33,30.61,99.1,97.67,hydroquebec.com,false,""
2024-01-09T00:00:00.000000,Canada,Québec,CA-QC,5.13,32.75,98.67,96.94,hydroquebec.com,false,""
2024-01-09T01:00:00.000000,Canada,Québec,CA-QC,6.88,34.99,98.23,96.07,hydroquebec.com,false,""
2024-01-09T02:00:00.000000,Canada,Québec,CA-QC,4.54,32.13,98.81,96.53,hydroquebec.com,false,""
2024-01-09T03:00:00.000000,Canada,Québec,CA-QC,8.61,36.98,97.86,95.0,hydroquebec.com,false,""
2024-01-09T04:00:00.000000,Canada,Québec,CA-QC,8.99,37.38,97.79,94.35,hydroquebec.com,false,""
2024-01-09T05:00:00.000000,Canada,Québec,CA-QC,8.94,37.39,97.83,94.13,hydroquebec.com,false,""
2024-01-09T06:00:00.000000,Canada,Québec,CA-QC,8.97,37.48,97.86,93.95,hydroquebec.com,false,""
2024-01-09T07:00:00.000000,Canada,Québec,CA-QC,8.75,37.15,97.9,93.81,hydroquebec.com,false,""
2024-01-09T08:00:00.000000,Canada,Québec,CA-QC,8.57,36.94,97.94,93.88,hydroquebec.com,false,""
2024-01-09T09:00:00.000000,Canada,Québec,CA-QC,8.84,37.29,97.87,93.99,hydroquebec.com,false,""
2024-01-09T10:00:00.000000,Canada,Québec,CA-QC,9.14,37.68,97.78,94.16,hydroquebec.com,false,""
2024-01-09T11:00:00.000000,Canada,Québec,CA-QC,5.82,33.62,98.56,95.66,hydroquebec.com,false,""
2024-01-09T12:00:00.000000,Canada,Québec,CA-QC,2.26,29.26,99.39,97.3,hydroquebec.com,false,""
2024-01-09T13:00:00.000000,Canada,Québec,CA-QC,2.4,29.44,99.35,97.42,hydroquebec.com,false,""
2024-01-09T14:00:00.000000,Canada,Québec,CA-QC,5.29,32.99,98.7,96.61,hydroquebec.com,false,""
2024-01-09T15:00:00.000000,Canada,Québec,CA-QC,7.15,35.36,98.27,96.1,hydroquebec.com,false,""
2024-01-09T16:00:00.000000,Canada,Québec,CA-QC,7.59,36.08,98.16,96.14,hydroquebec.com,false,""
2024-01-09T17:00:00.000000,Canada,Québec,CA-QC,8.3,37.01,97.98,95.79,hydroquebec.com,false,""
2024-01-09T18:00:00.000000,Canada,Québec,CA-QC,7.99,36.67,98.04,95.93,hydroquebec.com,false,""
2024-01-09T19:00:00.000000,Canada,Québec,CA-QC,6.89,35.41,98.32,96.61,hydroquebec.com,false,""
2024-01-09T20:00:00.000000,Canada,Québec,CA-QC,7.49,35.98,98.18,96.29,hydroquebec.com,false,""
2024-01-09T21:00:00.000000,Canada,Québec,CA-QC,6.97,35.23,98.31,96.59,hydroquebec.com,false,""
2024-01-09T22:00:00.000000,Canada,Québec,CA-QC,5.8,33.65,98.57,96.77,hydroquebec.com,false,""
2024-01-09T23:00:00.000000,Canada,Québec,CA-QC,7.43,35.59,98.18,96.11,hydroquebec.com,false,""
2024-01-10T00:00:00.000000,Canada,Québec,CA-QC,7.72,36.06,98.11,95.96,hydroquebec.com,false,""
2024-01-10T01:00:00.000000,Canada,Québec,CA-QC,8.33,36.83,97.97,95.65,hydroquebec.com,false,""
2024-01-10T02:00:00.000000,Canada,Québec,CA-QC,9.26,37.82,97.74,94.88,hydroquebec.com,false,""
2024-01-10T03:00:00.000000,Canada,Québec,CA-QC,9.06,37.47,97.78,94.37,hydroquebec.com,false,""
2024-01-10T04:00:00.000000,Canada,Québec,CA-QC,8.44,36.66,97.95,94.27,hydroquebec.com,false,""
2024-01-10T05:00:00.000000,Canada,Québec,CA-QC,6.94,34.72,98.36,94.23,hydroquebec.com,false,""
2024-01-10T06:00:00.000000,Canada,Québec,CA-QC,6.17,33.84,98.56,94.56,hydroquebec.com,false,""
2024-01-10T07:00:00.000000,Canada,Québec,CA-QC,5.83,33.32,98.64,94.55,hydroquebec.com,false,""
2024-01-10T08:00:00.000000,Canada,Québec,CA-QC,6.21,33.76,98.54,94.15,hydroquebec.com,false,""
2024-01-10T09:00:00.000000,Canada,Québec,CA-QC,7.12,34.98,98.31,93.95,hydroquebec.com,false,""
2024-01-10T10:00:00.000000,Canada,Québec,CA-QC,8.21,36.57,98.03,94.49,hydroquebec.com,false,""
2024-01-10T11:00:00.000000,Canada,Québec,CA-QC,8.71,37.16,97.91,94.73,hydroquebec.com,false,""
2024-01-10T12:00:00.000000,Canada,Québec,CA-QC,8.19,36.41,98.03,95.19,hydroquebec.com,false,""
2024-01-10T13:00:00.000000,Canada,Québec,CA-QC,7.89,35.98,98.1,95.37,hydroquebec.com,false,""
2024-01-10T14:00:00.000000,Canada,Québec,CA-QC,8.67,36.95,97.91,95.13,hydroquebec.com,false,""
2024-01-10T15:00:00.000000,Canada,Québec,CA-QC,8.42,36.75,97.97,95.16,hydroquebec.com,false,""
2024-01-10T16:00:00.000000,Canada,Québec,CA-QC,8.12,36.57,98.05,95.36,hydroquebec.com,false,""
