Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02T19:00:00.000000,India,Western India,IN-WE,634.87,689.0,15.47,13.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T20:00:00.000000,India,Western India,IN-WE,632.48,686.44,15.79,13.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T21:00:00.000000,India,Western India,IN-WE,632.64,686.63,15.77,13.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T22:00:00.000000,India,Western India,IN-WE,640.04,694.51,14.79,12.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-02T23:00:00.000000,India,Western India,IN-WE,641.56,696.17,14.58,12.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T00:00:00.000000,India,Western India,IN-WE,643.97,698.75,14.26,12.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T01:00:00.000000,India,Western India,IN-WE,647.3,702.25,13.82,12.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T02:00:00.000000,India,Western India,IN-WE,629.46,684.28,16.2,14.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T03:00:00.000000,India,Western India,IN-WE,598.26,652.7,20.35,18.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T04:00:00.000000,India,Western India,IN-WE,588.68,642.95,21.63,20.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T05:00:00.000000,India,Western India,IN-WE,587.29,641.58,21.81,20.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T06:00:00.000000,India,Western India,IN-WE,587.08,641.71,21.79,20.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T07:00:00.000000,India,Western India,IN-WE,581.06,635.49,22.59,21.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T08:00:00.000000,India,Western India,IN-WE,579.24,633.6,22.84,21.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T09:00:00.000000,India,Western India,IN-WE,579.98,634.33,22.74,21.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T10:00:00.000000,India,Western India,IN-WE,583.24,637.64,22.31,20.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T11:00:00.000000,India,Western India,IN-WE,592.62,647.2,21.06,19.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T12:00:00.000000,India,Western India,IN-WE,632.25,687.58,15.76,14.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T13:00:00.000000,India,Western India,IN-WE,648.64,704.15,13.57,11.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T14:00:00.000000,India,Western India,IN-WE,646.4,701.79,13.86,11.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T15:00:00.000000,India,Western India,IN-WE,643.32,698.49,14.27,12.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T16:00:00.000000,India,Western India,IN-WE,644.06,699.23,14.18,12.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T17:00:00.000000,India,Western India,IN-WE,644.34,699.47,14.16,12.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T18:00:00.000000,India,Western India,IN-WE,640.08,695.07,14.56,12.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T19:00:00.000000,India,Western India,IN-WE,639.41,694.34,14.65,12.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T20:00:00.000000,India,Western India,IN-WE,637.22,691.99,14.95,12.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T21:00:00.000000,India,Western India,IN-WE,636.5,691.21,15.04,12.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T22:00:00.000000,India,Western India,IN-WE,635.76,690.41,15.14,12.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-03T23:00:00.000000,India,Western India,IN-WE,638.37,693.15,14.79,12.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T00:00:00.000000,India,Western India,IN-WE,644.1,699.26,14.02,12.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T01:00:00.000000,India,Western India,IN-WE,645.59,700.81,13.82,11.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T02:00:00.000000,India,Western India,IN-WE,624.98,679.99,16.57,14.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T03:00:00.000000,India,Western India,IN-WE,592.01,646.64,20.98,19.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T04:00:00.000000,India,Western India,IN-WE,587.34,641.95,21.6,20.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T05:00:00.000000,India,Western India,IN-WE,587.34,642.0,21.6,20.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T06:00:00.000000,India,Western India,IN-WE,586.09,640.98,21.73,20.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T07:00:00.000000,India,Western India,IN-WE,581.65,636.38,22.33,21.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T08:00:00.000000,India,Western India,IN-WE,580.08,634.73,22.54,21.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T09:00:00.000000,India,Western India,IN-WE,580.99,635.64,22.42,21.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T10:00:00.000000,India,Western India,IN-WE,583.37,638.06,22.1,20.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T11:00:00.000000,India,Western India,IN-WE,590.92,645.7,21.1,19.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T12:00:00.000000,India,Western India,IN-WE,626.89,682.26,16.29,14.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T13:00:00.000000,India,Western India,IN-WE,644.29,699.86,13.96,12.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T14:00:00.000000,India,Western India,IN-WE,641.08,696.42,14.39,12.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T15:00:00.000000,India,Western India,IN-WE,638.01,693.11,14.8,12.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T16:00:00.000000,India,Western India,IN-WE,635.85,690.76,15.1,13.03,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T17:00:00.000000,India,Western India,IN-WE,633.9,688.67,15.37,13.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T18:00:00.000000,India,Western India,IN-WE,634.26,688.6,15.51,13.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T19:00:00.000000,India,Western India,IN-WE,633.88,688.14,15.57,13.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T20:00:00.000000,India,Western India,IN-WE,632.29,686.45,15.78,13.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T21:00:00.000000,India,Western India,IN-WE,632.14,686.29,15.8,13.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T22:00:00.000000,India,Western India,IN-WE,639.2,693.78,14.86,12.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-04T23:00:00.000000,India,Western India,IN-WE,635.56,689.92,15.35,13.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T00:00:00.000000,India,Western India,IN-WE,643.02,697.85,14.35,12.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T01:00:00.000000,India,Western India,IN-WE,645.78,700.77,13.98,12.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T02:00:00.000000,India,Western India,IN-WE,626.2,680.98,16.59,14.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T03:00:00.000000,India,Western India,IN-WE,594.15,648.58,20.86,19.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T04:00:00.000000,India,Western India,IN-WE,589.64,644.09,21.47,20.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T05:00:00.000000,India,Western India,IN-WE,583.43,637.68,22.29,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T06:00:00.000000,India,Western India,IN-WE,582.13,636.63,22.42,21.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T07:00:00.000000,India,Western India,IN-WE,575.0,629.22,23.37,22.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T08:00:00.000000,India,Western India,IN-WE,574.71,628.9,23.41,22.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T09:00:00.000000,India,Western India,IN-WE,576.6,630.8,23.17,21.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T10:00:00.000000,India,Western India,IN-WE,580.32,634.59,22.68,21.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T11:00:00.000000,India,Western India,IN-WE,588.96,643.37,21.52,20.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T12:00:00.000000,India,Western India,IN-WE,626.2,681.27,16.54,14.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T13:00:00.000000,India,Western India,IN-WE,644.21,699.53,14.12,12.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T14:00:00.000000,India,Western India,IN-WE,641.23,696.37,14.52,12.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T15:00:00.000000,India,Western India,IN-WE,636.03,690.8,15.22,13.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T16:00:00.000000,India,Western India,IN-WE,634.38,689.01,15.44,13.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T17:00:00.000000,India,Western India,IN-WE,633.77,688.3,15.54,13.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T18:00:00.000000,India,Western India,IN-WE,636.32,690.64,15.34,13.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T19:00:00.000000,India,Western India,IN-WE,636.58,690.87,15.32,13.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T20:00:00.000000,India,Western India,IN-WE,633.84,687.94,15.68,13.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T21:00:00.000000,India,Western India,IN-WE,633.56,687.63,15.72,13.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T22:00:00.000000,India,Western India,IN-WE,632.86,686.9,15.81,13.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-05T23:00:00.000000,India,Western India,IN-WE,635.0,689.12,15.53,13.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T00:00:00.000000,India,Western India,IN-WE,640.72,695.24,14.77,12.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T01:00:00.000000,India,Western India,IN-WE,646.75,701.68,13.96,12.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T02:00:00.000000,India,Western India,IN-WE,626.62,681.23,16.65,15.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T03:00:00.000000,India,Western India,IN-WE,590.63,644.67,21.44,19.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T04:00:00.000000,India,Western India,IN-WE,585.87,639.91,22.07,20.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T05:00:00.000000,India,Western India,IN-WE,581.48,635.42,22.65,21.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T06:00:00.000000,India,Western India,IN-WE,582.15,636.5,22.52,21.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T07:00:00.000000,India,Western India,IN-WE,576.2,630.36,23.31,21.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T08:00:00.000000,India,Western India,IN-WE,574.55,628.63,23.54,22.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T09:00:00.000000,India,Western India,IN-WE,575.87,629.97,23.36,21.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T10:00:00.000000,India,Western India,IN-WE,579.52,633.7,22.88,21.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T11:00:00.000000,India,Western India,IN-WE,588.57,642.91,21.67,20.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T12:00:00.000000,India,Western India,IN-WE,626.81,681.89,16.56,14.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T13:00:00.000000,India,Western India,IN-WE,646.42,701.77,13.93,12.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T14:00:00.000000,India,Western India,IN-WE,642.85,697.98,14.41,12.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T15:00:00.000000,India,Western India,IN-WE,641.18,696.17,14.64,12.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T16:00:00.000000,India,Western India,IN-WE,640.62,695.52,14.71,12.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T17:00:00.000000,India,Western India,IN-WE,640.94,695.83,14.68,12.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T18:00:00.000000,India,Western India,IN-WE,643.93,698.83,14.26,12.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T19:00:00.000000,India,Western India,IN-WE,643.59,698.41,14.31,12.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T20:00:00.000000,India,Western India,IN-WE,641.23,695.87,14.63,12.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T21:00:00.000000,India,Western India,IN-WE,640.77,695.38,14.69,12.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T22:00:00.000000,India,Western India,IN-WE,640.69,695.29,14.7,12.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-06T23:00:00.000000,India,Western India,IN-WE,642.52,697.24,14.45,12.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T00:00:00.000000,India,Western India,IN-WE,646.49,701.47,13.93,12.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T01:00:00.000000,India,Western India,IN-WE,648.3,703.36,13.69,11.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T02:00:00.000000,India,Western India,IN-WE,629.24,684.1,16.22,14.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T03:00:00.000000,India,Western India,IN-WE,594.4,648.74,20.86,19.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T04:00:00.000000,India,Western India,IN-WE,587.12,641.35,21.83,20.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T05:00:00.000000,India,Western India,IN-WE,579.23,633.17,22.88,21.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T06:00:00.000000,India,Western India,IN-WE,580.49,634.8,22.67,21.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T07:00:00.000000,India,Western India,IN-WE,573.25,627.29,23.64,22.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T08:00:00.000000,India,Western India,IN-WE,572.71,626.67,23.72,22.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T09:00:00.000000,India,Western India,IN-WE,573.33,627.27,23.64,22.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T10:00:00.000000,India,Western India,IN-WE,575.46,629.39,23.35,21.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T11:00:00.000000,India,Western India,IN-WE,583.32,637.33,22.3,20.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T12:00:00.000000,India,Western India,IN-WE,620.31,674.95,17.36,15.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T13:00:00.000000,India,Western India,IN-WE,638.07,692.86,14.98,13.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T14:00:00.000000,India,Western India,IN-WE,634.03,688.56,15.51,13.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T15:00:00.000000,India,Western India,IN-WE,627.97,682.09,16.32,14.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T16:00:00.000000,India,Western India,IN-WE,627.45,681.5,16.39,14.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T17:00:00.000000,India,Western India,IN-WE,626.43,680.38,16.54,14.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T18:00:00.000000,India,Western India,IN-WE,628.29,682.21,16.25,14.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T19:00:00.000000,India,Western India,IN-WE,627.46,681.27,16.36,14.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T20:00:00.000000,India,Western India,IN-WE,623.48,676.98,16.89,14.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T21:00:00.000000,India,Western India,IN-WE,625.11,678.72,16.67,14.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T22:00:00.000000,India,Western India,IN-WE,624.63,678.21,16.74,14.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-07T23:00:00.000000,India,Western India,IN-WE,627.66,681.42,16.33,14.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08T00:00:00.000000,India,Western India,IN-WE,636.75,691.14,15.12,13.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08T01:00:00.000000,India,Western India,IN-WE,642.63,697.38,14.33,12.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08T02:00:00.000000,India,Western India,IN-WE,623.91,678.46,16.83,15.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08T03:00:00.000000,India,Western India,IN-WE,586.65,640.62,21.79,20.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08T04:00:00.000000,India,Western India,IN-WE,580.57,634.49,22.6,21.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-01-08T05:00:00.000000,India,Western India,IN-WE,575.52,629.27,23.28,21.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
