Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-01-06T22:00:00.000000,Canada,Québec,CA-QC,0.0,26.82,100.0,100.0,hydroquebec.com,false,""
2022-01-06T23:00:00.000000,Canada,Québec,CA-QC,0.0,26.83,100.0,100.0,hydroquebec.com,false,""
2022-01-07T00:00:00.000000,Canada,Québec,CA-QC,0.0,26.89,100.0,100.0,hydroquebec.com,false,""
2022-01-07T01:00:00.000000,Canada,Québec,CA-QC,0.0,26.95,100.0,100.0,hydroquebec.com,false,""
2022-01-07T02:00:00.000000,Canada,Québec,CA-QC,0.0,27.02,100.0,100.0,hydroquebec.com,false,""
2022-01-07T03:00:00.000000,Canada,Québec,CA-QC,0.0,27.1,100.0,100.0,hydroquebec.com,false,""
2022-01-07T04:00:00.000000,Canada,Québec,CA-QC,0.0,27.18,100.0,100.0,hydroquebec.com,false,""
2022-01-07T05:00:00.000000,Canada,Québec,CA-QC,0.0,27.29,100.0,100.0,hydroquebec.com,false,""
2022-01-07T06:00:00.000000,Canada,Québec,CA-QC,0.0,27.38,100.0,100.0,hydroquebec.com,false,""
2022-01-07T07:00:00.000000,Canada,Québec,CA-QC,0.0,27.39,100.0,100.0,hydroquebec.com,false,""
2022-01-07T08:00:00.000000,Canada,Québec,CA-QC,0.0,27.39,100.0,100.0,hydroquebec.com,false,""
2022-01-07T09:00:00.000000,Canada,Québec,CA-QC,0.0,27.33,100.0,100.0,hydroquebec.com,false,""
2022-01-07T10:00:00.000000,Canada,Québec,CA-QC,0.0,27.21,100.0,100.0,hydroquebec.com,false,""
2022-01-07T11:00:00.000000,Canada,Québec,CA-QC,0.0,27.08,100.0,100.0,hydroquebec.com,false,""
2022-01-07T12:00:00.000000,Canada,Québec,CA-QC,0.0,26.93,100.0,100.0,hydroquebec.com,false,""
2022-01-07T13:00:00.000000,Canada,Québec,CA-QC,0.0,26.82,100.0,100.0,hydroquebec.com,false,""
2022-01-07T14:00:00.000000,Canada,Québec,CA-QC,0.0,26.82,100.0,100.0,hydroquebec.com,false,""
2022-01-07T15:00:00.000000,Canada,Québec,CA-QC,0.0,26.89,100.0,100.0,hydroquebec.com,false,""
2022-01-07T16:00:00.000000,Canada,Québec,CA-QC,0.0,26.94,100.0,100.0,hydroquebec.com,false,""
2022-01-07T17:00:00.000000,Canada,Québec,CA-QC,0.0,27.02,100.0,100.0,hydroquebec.com,false,""
2022-01-07T18:00:00.000000,Canada,Québec,CA-QC,0.0,27.08,100.0,100.0,hydroquebec.com,false,""
2022-01-07T19:00:00.000000,Canada,Québec,CA-QC,0.0,27.07,100.0,100.0,hydroquebec.com,false,""
2022-01-07T20:00:00.000000,Canada,Québec,CA-QC,0.0,27.03,100.0,100.0,hydroquebec.com,false,""
2022-01-07T21:00:00.000000,Canada,Québec,CA-QC,0.0,26.89,100.0,100.0,hydroquebec.com,false,""
2022-01-07T22:00:00.000000,Canada,Québec,CA-QC,0.0,26.71,100.0,100.0,hydroquebec.com,false,""
2022-01-07T23:00:00.000000,Canada,Québec,CA-QC,0.0,26.65,100.0,100.0,hydroquebec.com,false,""
2022-01-08T00:00:00.000000,Canada,Québec,CA-QC,0.0,26.64,100.0,100.0,hydroquebec.com,false,""
2022-01-08T01:00:00.000000,Canada,Québec,CA-QC,0.0,26.61,100.0,100.0,hydroquebec.com,false,""
2022-01-08T02:00:00.000000,Canada,Québec,CA-QC,0.0,26.6,100.0,100.0,hydroquebec.com,false,""
2022-01-08T03:00:00.000000,Canada,Québec,CA-QC,0.0,26.61,100.0,100.0,hydroquebec.com,false,""
2022-01-08T04:00:00.000000,Canada,Québec,CA-QC,0.0,26.73,100.0,100.0,hydroquebec.com,false,""
2022-01-08T05:00:00.000000,Canada,Québec,CA-QC,0.0,26.76,100.0,100.0,hydroquebec.com,false,""
2022-01-08T06:00:00.000000,Canada,Québec,CA-QC,0.0,26.63,100.0,100.0,hydroquebec.com,false,""
2022-01-08T07:00:00.000000,Canada,Québec,CA-QC,0.0,26.53,100.0,100.0,hydroquebec.com,false,""
2022-01-08T08:00:00.000000,Canada,Québec,CA-QC,0.0,26.51,100.0,100.0,hydroquebec.com,false,""
2022-01-08T09:00:00.000000,Canada,Québec,CA-QC,0.0,26.53,100.0,100.0,hydroquebec.com,false,""
2022-01-08T10:00:00.000000,Canada,Québec,CA-QC,0.0,26.41,100.0,100.0,hydroquebec.com,false,""
2022-01-08T11:00:00.000000,Canada,Québec,CA-QC,0.0,26.37,100.0,100.0,hydroquebec.com,false,""
2022-01-08T12:00:00.000000,Canada,Québec,CA-QC,0.0,26.31,100.0,100.0,hydroquebec.com,false,""
2022-01-08T13:00:00.000000,Canada,Québec,CA-QC,0.0,26.2,100.0,100.0,hydroquebec.com,false,""
2022-01-08T14:00:00.000000,Canada,Québec,CA-QC,0.0,26.28,100.0,100.0,hydroquebec.com,false,""
2022-01-08T15:00:00.000000,Canada,Québec,CA-QC,0.0,26.43,100.0,100.0,hydroquebec.com,false,""
2022-01-08T16:00:00.000000,Canada,Québec,CA-QC,0.0,26.53,100.0,100.0,hydroquebec.com,false,""
2022-01-08T17:00:00.000000,Canada,Québec,CA-QC,0.0,26.55,100.0,100.0,hydroquebec.com,false,""
2022-01-08T18:00:00.000000,Canada,Québec,CA-QC,0.0,26.52,100.0,100.0,hydroquebec.com,false,""
2022-01-08T19:00:00.000000,Canada,Québec,CA-QC,0.0,26.52,100.0,100.0,hydroquebec.com,false,""
2022-01-08T20:00:00.000000,Canada,Québec,CA-QC,0.0,26.48,100.0,100.0,hydroquebec.com,false,""
2022-01-08T21:00:00.000000,Canada,Québec,CA-QC,0.0,26.29,100.0,100.0,hydroquebec.com,false,""
2022-01-08T22:00:00.000000,Canada,Québec,CA-QC,0.21,26.3,99.94,99.67,hydroquebec.com,false,""
2022-01-08T23:00:00.000000,Canada,Québec,CA-QC,0.27,26.33,99.93,99.68,hydroquebec.com,false,""
2022-01-09T00:00:00.000000,Canada,Québec,CA-QC,0.35,26.48,99.9,99.57,hydroquebec.com,false,""
2022-01-09T01:00:00.000000,Canada,Québec,CA-QC,0.0,26.23,100.0,100.0,hydroquebec.com,false,""
2022-01-09T02:00:00.000000,Canada,Québec,CA-QC,0.0,26.29,100.0,100.0,hydroquebec.com,false,""
2022-01-09T03:00:00.000000,Canada,Québec,CA-QC,0.07,26.4,99.98,99.78,hydroquebec.com,false,""
2022-01-09T04:00:00.000000,Canada,Québec,CA-QC,0.06,26.42,99.98,99.61,hydroquebec.com,false,""
2022-01-09T05:00:00.000000,Canada,Québec,CA-QC,0.06,26.38,99.98,99.42,hydroquebec.com,false,""
2022-01-09T06:00:00.000000,Canada,Québec,CA-QC,0.05,26.24,99.99,99.05,hydroquebec.com,false,""
2022-01-09T07:00:00.000000,Canada,Québec,CA-QC,0.08,26.11,99.98,98.59,hydroquebec.com,false,""
2022-01-09T08:00:00.000000,Canada,Québec,CA-QC,0.06,26.08,99.98,98.83,hydroquebec.com,false,""
2022-01-09T09:00:00.000000,Canada,Québec,CA-QC,0.07,26.01,99.98,98.56,hydroquebec.com,false,""
2022-01-09T10:00:00.000000,Canada,Québec,CA-QC,0.06,26.05,99.98,98.71,hydroquebec.com,false,""
2022-01-09T11:00:00.000000,Canada,Québec,CA-QC,0.05,26.05,99.99,98.83,hydroquebec.com,false,""
2022-01-09T12:00:00.000000,Canada,Québec,CA-QC,0.05,26.04,99.99,98.96,hydroquebec.com,false,""
2022-01-09T13:00:00.000000,Canada,Québec,CA-QC,0.04,26.04,99.99,99.22,hydroquebec.com,false,""
2022-01-09T14:00:00.000000,Canada,Québec,CA-QC,0.03,26.02,99.99,99.35,hydroquebec.com,false,""
2022-01-09T15:00:00.000000,Canada,Québec,CA-QC,0.02,26.07,100.0,99.77,hydroquebec.com,false,""
2022-01-09T16:00:00.000000,Canada,Québec,CA-QC,0.06,25.97,99.98,99.22,hydroquebec.com,false,""
2022-01-09T17:00:00.000000,Canada,Québec,CA-QC,0.14,26.01,99.96,99.23,hydroquebec.com,false,""
2022-01-09T18:00:00.000000,Canada,Québec,CA-QC,0.14,26.15,99.96,99.52,hydroquebec.com,false,""
2022-01-09T19:00:00.000000,Canada,Québec,CA-QC,0.0,26.22,100.0,99.99,hydroquebec.com,false,""
2022-01-09T20:00:00.000000,Canada,Québec,CA-QC,0.0,26.22,100.0,100.0,hydroquebec.com,false,""
2022-01-09T21:00:00.000000,Canada,Québec,CA-QC,0.0,26.26,100.0,100.0,hydroquebec.com,false,""
2022-01-09T22:00:00.000000,Canada,Québec,CA-QC,0.0,26.27,100.0,100.0,hydroquebec.com,false,""
2022-01-09T23:00:00.000000,Canada,Québec,CA-QC,0.0,26.3,100.0,100.0,hydroquebec.com,false,""
2022-01-10T00:00:00.000000,Canada,Québec,CA-QC,0.0,26.39,100.0,100.0,hydroquebec.com,false,""
2022-01-10T01:00:00.000000,Canada,Québec,CA-QC,0.0,26.44,100.0,100.0,hydroquebec.com,false,""
2022-01-10T02:00:00.000000,Canada,Québec,CA-QC,0.0,26.51,100.0,99.99,hydroquebec.com,false,""
2022-01-10T03:00:00.000000,Canada,Québec,CA-QC,0.11,26.65,99.97,99.56,hydroquebec.com,false,""
2022-01-10T04:00:00.000000,Canada,Québec,CA-QC,0.06,26.57,99.98,99.26,hydroquebec.com,false,""
2022-01-10T05:00:00.000000,Canada,Québec,CA-QC,0.08,26.44,99.98,98.93,hydroquebec.com,false,""
2022-01-10T06:00:00.000000,Canada,Québec,CA-QC,0.09,26.33,99.97,98.29,hydroquebec.com,false,""
2022-01-10T07:00:00.000000,Canada,Québec,CA-QC,0.13,26.38,99.97,98.24,hydroquebec.com,false,""
2022-01-10T08:00:00.000000,Canada,Québec,CA-QC,0.14,26.32,99.96,98.27,hydroquebec.com,false,""
2022-01-10T09:00:00.000000,Canada,Québec,CA-QC,0.18,26.33,99.95,98.16,hydroquebec.com,false,""
2022-01-10T10:00:00.000000,Canada,Québec,CA-QC,0.17,26.53,99.95,99.26,hydroquebec.com,false,""
2022-01-10T11:00:00.000000,Canada,Québec,CA-QC,0.0,26.31,100.0,100.0,hydroquebec.com,false,""
2022-01-10T12:00:00.000000,Canada,Québec,CA-QC,0.0,26.15,100.0,100.0,hydroquebec.com,false,""
2022-01-10T13:00:00.000000,Canada,Québec,CA-QC,0.0,26.04,100.0,100.0,hydroquebec.com,false,""
2022-01-10T14:00:00.000000,Canada,Québec,CA-QC,0.0,26.02,100.0,100.0,hydroquebec.com,false,""
2022-01-10T15:00:00.000000,Canada,Québec,CA-QC,0.0,26.07,100.0,100.0,hydroquebec.com,false,""
