Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-01T00:00:00.000000,India,Western India,IN-WE,661.34,715.74,12.78,9.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T01:00:00.000000,India,Western India,IN-WE,667.58,722.39,11.95,9.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T02:00:00.000000,India,Western India,IN-WE,646.18,700.87,14.78,12.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T03:00:00.000000,India,Western India,IN-WE,615.89,670.38,18.77,16.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T04:00:00.000000,India,Western India,IN-WE,614.84,669.52,18.91,16.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T05:00:00.000000,India,Western India,IN-WE,616.66,671.5,18.67,16.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T06:00:00.000000,India,Western India,IN-WE,613.72,668.51,19.05,17.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T07:00:00.000000,India,Western India,IN-WE,608.1,662.67,19.79,17.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T08:00:00.000000,India,Western India,IN-WE,604.74,659.15,20.24,18.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T09:00:00.000000,India,Western India,IN-WE,599.61,653.78,20.91,18.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T10:00:00.000000,India,Western India,IN-WE,599.96,654.03,20.86,18.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T11:00:00.000000,India,Western India,IN-WE,603.72,657.63,20.37,17.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T12:00:00.000000,India,Western India,IN-WE,642.64,697.09,15.21,12.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T13:00:00.000000,India,Western India,IN-WE,662.57,717.37,12.55,10.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T14:00:00.000000,India,Western India,IN-WE,660.39,715.13,12.82,10.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T15:00:00.000000,India,Western India,IN-WE,654.98,709.38,13.53,10.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T16:00:00.000000,India,Western India,IN-WE,654.39,708.71,13.62,10.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T17:00:00.000000,India,Western India,IN-WE,654.74,709.04,13.58,10.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T18:00:00.000000,India,Western India,IN-WE,643.73,697.2,15.01,11.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T19:00:00.000000,India,Western India,IN-WE,643.06,696.44,15.1,11.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T20:00:00.000000,India,Western India,IN-WE,642.48,695.82,15.18,11.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T21:00:00.000000,India,Western India,IN-WE,642.89,696.26,15.13,11.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T22:00:00.000000,India,Western India,IN-WE,642.83,696.19,15.13,11.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-01T23:00:00.000000,India,Western India,IN-WE,641.8,695.1,15.27,12.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T00:00:00.000000,India,Western India,IN-WE,647.78,701.47,14.48,11.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T01:00:00.000000,India,Western India,IN-WE,651.73,705.68,13.96,11.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T02:00:00.000000,India,Western India,IN-WE,634.2,688.21,16.27,13.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T03:00:00.000000,India,Western India,IN-WE,606.25,660.16,19.96,17.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T04:00:00.000000,India,Western India,IN-WE,601.59,655.54,20.58,18.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T05:00:00.000000,India,Western India,IN-WE,604.59,658.72,20.18,18.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T06:00:00.000000,India,Western India,IN-WE,608.77,663.21,19.61,17.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T07:00:00.000000,India,Western India,IN-WE,603.05,657.29,20.36,18.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T08:00:00.000000,India,Western India,IN-WE,602.8,657.0,20.4,18.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T09:00:00.000000,India,Western India,IN-WE,602.8,656.95,20.4,18.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T10:00:00.000000,India,Western India,IN-WE,600.72,654.64,20.68,18.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T11:00:00.000000,India,Western India,IN-WE,604.15,657.95,20.23,18.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T12:00:00.000000,India,Western India,IN-WE,637.75,692.0,15.77,13.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T13:00:00.000000,India,Western India,IN-WE,657.23,711.85,13.18,10.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T14:00:00.000000,India,Western India,IN-WE,652.18,706.52,13.83,11.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T15:00:00.000000,India,Western India,IN-WE,648.94,703.06,14.26,11.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T16:00:00.000000,India,Western India,IN-WE,644.72,698.53,14.82,12.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T17:00:00.000000,India,Western India,IN-WE,643.95,697.67,14.93,12.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T18:00:00.000000,India,Western India,IN-WE,627.61,680.28,17.02,13.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T19:00:00.000000,India,Western India,IN-WE,629.48,682.23,16.78,13.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T20:00:00.000000,India,Western India,IN-WE,628.37,681.05,16.92,13.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T21:00:00.000000,India,Western India,IN-WE,628.4,681.08,16.92,13.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T22:00:00.000000,India,Western India,IN-WE,628.4,681.08,16.92,13.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-02T23:00:00.000000,India,Western India,IN-WE,628.92,681.63,16.85,13.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T00:00:00.000000,India,Western India,IN-WE,638.46,691.81,15.59,12.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T01:00:00.000000,India,Western India,IN-WE,644.62,698.37,14.78,12.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T02:00:00.000000,India,Western India,IN-WE,624.66,678.25,17.42,14.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T03:00:00.000000,India,Western India,IN-WE,599.38,652.98,20.76,18.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T04:00:00.000000,India,Western India,IN-WE,598.69,652.51,20.85,18.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T05:00:00.000000,India,Western India,IN-WE,595.45,649.22,21.28,19.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T06:00:00.000000,India,Western India,IN-WE,592.95,646.74,21.6,19.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T07:00:00.000000,India,Western India,IN-WE,587.27,640.81,22.35,20.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T08:00:00.000000,India,Western India,IN-WE,586.32,639.82,22.48,20.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T09:00:00.000000,India,Western India,IN-WE,589.43,643.07,22.06,20.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T10:00:00.000000,India,Western India,IN-WE,590.83,644.44,21.88,19.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T11:00:00.000000,India,Western India,IN-WE,595.16,648.7,21.3,19.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T12:00:00.000000,India,Western India,IN-WE,629.67,683.71,16.72,14.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T13:00:00.000000,India,Western India,IN-WE,647.71,702.03,14.31,12.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T14:00:00.000000,India,Western India,IN-WE,646.19,700.45,14.5,12.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T15:00:00.000000,India,Western India,IN-WE,641.82,695.8,15.08,12.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T16:00:00.000000,India,Western India,IN-WE,636.69,690.31,15.76,13.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T17:00:00.000000,India,Western India,IN-WE,634.76,688.22,16.02,13.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T18:00:00.000000,India,Western India,IN-WE,615.51,667.62,18.58,15.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T19:00:00.000000,India,Western India,IN-WE,614.64,666.63,18.7,15.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T20:00:00.000000,India,Western India,IN-WE,611.15,662.91,19.16,16.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T21:00:00.000000,India,Western India,IN-WE,611.12,662.88,19.17,16.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T22:00:00.000000,India,Western India,IN-WE,611.39,663.17,19.13,16.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-03T23:00:00.000000,India,Western India,IN-WE,610.96,662.71,19.19,16.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T00:00:00.000000,India,Western India,IN-WE,619.56,671.88,18.05,15.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T01:00:00.000000,India,Western India,IN-WE,623.34,675.91,17.55,14.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T02:00:00.000000,India,Western India,IN-WE,605.72,658.28,19.88,17.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T03:00:00.000000,India,Western India,IN-WE,579.4,631.96,23.36,21.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T04:00:00.000000,India,Western India,IN-WE,575.4,628.03,23.89,21.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T05:00:00.000000,India,Western India,IN-WE,567.6,619.95,24.92,22.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T06:00:00.000000,India,Western India,IN-WE,569.53,622.17,24.65,22.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T07:00:00.000000,India,Western India,IN-WE,563.77,616.23,25.41,23.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T08:00:00.000000,India,Western India,IN-WE,563.25,615.66,25.49,23.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T09:00:00.000000,India,Western India,IN-WE,564.79,617.24,25.28,23.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T10:00:00.000000,India,Western India,IN-WE,568.9,621.46,24.74,22.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T11:00:00.000000,India,Western India,IN-WE,578.23,630.95,23.5,21.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T12:00:00.000000,India,Western India,IN-WE,614.34,667.61,18.7,16.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T13:00:00.000000,India,Western India,IN-WE,634.59,688.25,16.0,13.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T14:00:00.000000,India,Western India,IN-WE,631.43,684.95,16.41,14.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T15:00:00.000000,India,Western India,IN-WE,629.04,682.41,16.72,14.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T16:00:00.000000,India,Western India,IN-WE,626.4,679.58,17.08,14.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T17:00:00.000000,India,Western India,IN-WE,625.26,678.33,17.23,14.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T18:00:00.000000,India,Western India,IN-WE,622.18,674.36,17.82,14.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T19:00:00.000000,India,Western India,IN-WE,622.8,674.96,17.76,14.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T20:00:00.000000,India,Western India,IN-WE,622.77,674.96,17.76,14.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T21:00:00.000000,India,Western India,IN-WE,621.58,673.65,17.92,14.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T22:00:00.000000,India,Western India,IN-WE,623.27,675.45,17.7,14.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-04T23:00:00.000000,India,Western India,IN-WE,621.96,674.05,17.87,14.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T00:00:00.000000,India,Western India,IN-WE,626.2,678.56,17.31,14.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T01:00:00.000000,India,Western India,IN-WE,628.72,681.24,16.98,14.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T02:00:00.000000,India,Western India,IN-WE,608.74,661.14,19.62,17.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T03:00:00.000000,India,Western India,IN-WE,579.55,631.85,23.47,21.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T04:00:00.000000,India,Western India,IN-WE,575.94,628.35,23.95,21.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T05:00:00.000000,India,Western India,IN-WE,579.93,632.59,23.42,21.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T06:00:00.000000,India,Western India,IN-WE,583.73,636.76,22.9,21.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T07:00:00.000000,India,Western India,IN-WE,579.13,632.01,23.5,21.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T08:00:00.000000,India,Western India,IN-WE,578.97,631.81,23.53,21.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T09:00:00.000000,India,Western India,IN-WE,582.49,635.49,23.07,21.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T10:00:00.000000,India,Western India,IN-WE,585.37,638.45,22.68,20.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T11:00:00.000000,India,Western India,IN-WE,592.02,645.2,21.79,19.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T12:00:00.000000,India,Western India,IN-WE,625.26,678.95,17.38,15.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T13:00:00.000000,India,Western India,IN-WE,644.41,698.41,14.81,12.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T14:00:00.000000,India,Western India,IN-WE,643.52,697.56,14.9,12.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T15:00:00.000000,India,Western India,IN-WE,639.1,692.85,15.48,13.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T16:00:00.000000,India,Western India,IN-WE,634.36,687.77,16.12,13.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T17:00:00.000000,India,Western India,IN-WE,632.07,685.29,16.44,13.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T18:00:00.000000,India,Western India,IN-WE,620.7,673.21,17.96,15.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T19:00:00.000000,India,Western India,IN-WE,620.4,672.89,18.0,15.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T20:00:00.000000,India,Western India,IN-WE,618.94,671.34,18.19,15.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T21:00:00.000000,India,Western India,IN-WE,619.52,671.95,18.12,15.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T22:00:00.000000,India,Western India,IN-WE,622.51,675.1,17.73,14.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-05T23:00:00.000000,India,Western India,IN-WE,629.17,682.13,16.85,14.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T00:00:00.000000,India,Western India,IN-WE,637.79,691.27,15.72,13.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T01:00:00.000000,India,Western India,IN-WE,641.99,695.71,15.17,12.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T02:00:00.000000,India,Western India,IN-WE,624.53,678.11,17.48,15.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T03:00:00.000000,India,Western India,IN-WE,592.79,646.09,21.68,19.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T04:00:00.000000,India,Western India,IN-WE,589.01,642.38,22.18,20.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T05:00:00.000000,India,Western India,IN-WE,583.36,636.57,22.92,21.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T06:00:00.000000,India,Western India,IN-WE,569.61,622.46,24.72,22.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T07:00:00.000000,India,Western India,IN-WE,566.51,619.26,25.14,23.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T08:00:00.000000,India,Western India,IN-WE,569.91,622.78,24.7,22.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T09:00:00.000000,India,Western India,IN-WE,571.82,624.77,24.44,22.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T10:00:00.000000,India,Western India,IN-WE,574.76,627.78,24.05,21.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T11:00:00.000000,India,Western India,IN-WE,581.54,634.61,23.15,20.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T12:00:00.000000,India,Western India,IN-WE,619.61,673.27,18.1,15.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T13:00:00.000000,India,Western India,IN-WE,640.37,694.31,15.34,12.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T14:00:00.000000,India,Western India,IN-WE,636.66,690.41,15.82,13.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T15:00:00.000000,India,Western India,IN-WE,634.63,688.24,16.09,13.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T16:00:00.000000,India,Western India,IN-WE,635.1,688.7,16.04,13.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T17:00:00.000000,India,Western India,IN-WE,635.79,689.4,15.96,13.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T18:00:00.000000,India,Western India,IN-WE,640.05,693.9,15.26,12.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T19:00:00.000000,India,Western India,IN-WE,640.32,694.21,15.22,12.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T20:00:00.000000,India,Western India,IN-WE,639.91,693.77,15.28,12.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T21:00:00.000000,India,Western India,IN-WE,641.08,695.01,15.13,12.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T22:00:00.000000,India,Western India,IN-WE,643.43,697.48,14.82,12.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-06T23:00:00.000000,India,Western India,IN-WE,648.51,702.84,14.15,11.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T00:00:00.000000,India,Western India,IN-WE,651.64,706.16,13.74,11.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T01:00:00.000000,India,Western India,IN-WE,657.06,711.9,13.02,10.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T02:00:00.000000,India,Western India,IN-WE,640.18,694.86,15.26,13.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T03:00:00.000000,India,Western India,IN-WE,610.17,664.52,19.23,17.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T04:00:00.000000,India,Western India,IN-WE,604.14,658.46,20.03,18.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T05:00:00.000000,India,Western India,IN-WE,598.16,652.31,20.82,18.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T06:00:00.000000,India,Western India,IN-WE,586.51,640.33,22.36,20.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T07:00:00.000000,India,Western India,IN-WE,583.61,637.35,22.74,20.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T08:00:00.000000,India,Western India,IN-WE,585.27,639.09,22.53,20.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T09:00:00.000000,India,Western India,IN-WE,587.85,641.77,22.19,20.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T10:00:00.000000,India,Western India,IN-WE,590.83,644.81,21.79,19.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T11:00:00.000000,India,Western India,IN-WE,597.14,651.16,20.96,18.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T12:00:00.000000,India,Western India,IN-WE,631.9,686.51,16.34,14.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T13:00:00.000000,India,Western India,IN-WE,655.28,710.27,13.23,10.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T14:00:00.000000,India,Western India,IN-WE,652.34,707.19,13.61,11.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T15:00:00.000000,India,Western India,IN-WE,650.41,705.13,13.86,11.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T16:00:00.000000,India,Western India,IN-WE,652.16,706.94,13.64,11.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T17:00:00.000000,India,Western India,IN-WE,653.43,708.25,13.48,10.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T18:00:00.000000,India,Western India,IN-WE,658.03,712.66,13.01,10.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T19:00:00.000000,India,Western India,IN-WE,658.59,713.26,12.93,10.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T20:00:00.000000,India,Western India,IN-WE,661.68,716.55,12.53,9.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T21:00:00.000000,India,Western India,IN-WE,662.86,717.81,12.37,9.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T22:00:00.000000,India,Western India,IN-WE,663.5,718.49,12.29,9.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-07T23:00:00.000000,India,Western India,IN-WE,665.42,720.54,12.03,9.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08T00:00:00.000000,India,Western India,IN-WE,667.73,723.0,11.73,9.14,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08T01:00:00.000000,India,Western India,IN-WE,671.77,727.31,11.19,8.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08T02:00:00.000000,India,Western India,IN-WE,653.51,708.84,13.61,11.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08T03:00:00.000000,India,Western India,IN-WE,621.94,676.88,17.78,15.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08T04:00:00.000000,India,Western India,IN-WE,615.15,670.02,18.68,16.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08T05:00:00.000000,India,Western India,IN-WE,608.86,663.54,19.51,17.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-01-08T06:00:00.000000,India,Western India,IN-WE,602.88,657.35,20.3,18.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
