Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-03-15T20:00:00.000000,Japan,Japan,JP,426.37,513.51,22.25,12.34,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-15T21:00:00.000000,Japan,Japan,JP,416.7,502.78,24.01,13.86,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-15T22:00:00.000000,Japan,Japan,JP,360.13,440.12,34.33,24.28,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-15T23:00:00.000000,Japan,Japan,JP,276.95,348.13,49.52,39.64,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T00:00:00.000000,Japan,Japan,JP,213.08,277.35,61.14,51.25,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T01:00:00.000000,Japan,Japan,JP,164.11,223.0,70.04,59.89,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T02:00:00.000000,Japan,Japan,JP,145.19,202.04,73.5,63.16,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T03:00:00.000000,Japan,Japan,JP,140.16,196.39,74.43,63.78,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T04:00:00.000000,Japan,Japan,JP,152.24,209.75,72.22,61.52,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T05:00:00.000000,Japan,Japan,JP,184.31,245.14,66.38,55.29,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T06:00:00.000000,Japan,Japan,JP,246.53,313.98,55.04,43.86,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T07:00:00.000000,Japan,Japan,JP,331.29,407.81,39.6,28.71,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T08:00:00.000000,Japan,Japan,JP,407.8,492.78,25.65,15.31,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T09:00:00.000000,Japan,Japan,JP,430.34,517.97,21.52,11.59,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T10:00:00.000000,Japan,Japan,JP,431.9,519.75,21.23,11.48,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T11:00:00.000000,Japan,Japan,JP,430.68,518.28,21.45,11.42,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T12:00:00.000000,Japan,Japan,JP,429.92,517.46,21.6,11.43,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T13:00:00.000000,Japan,Japan,JP,426.38,513.32,22.25,11.37,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T14:00:00.000000,Japan,Japan,JP,426.02,512.87,22.31,11.43,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T15:00:00.000000,Japan,Japan,JP,421.11,507.22,23.22,11.53,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T16:00:00.000000,Japan,Japan,JP,419.34,505.2,23.54,11.61,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T17:00:00.000000,Japan,Japan,JP,420.15,506.21,23.39,11.8,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T18:00:00.000000,Japan,Japan,JP,422.81,509.38,22.92,11.82,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T19:00:00.000000,Japan,Japan,JP,422.33,508.88,23.01,11.86,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T20:00:00.000000,Japan,Japan,JP,422.97,509.6,22.89,11.94,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T21:00:00.000000,Japan,Japan,JP,411.57,496.81,24.97,13.51,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T22:00:00.000000,Japan,Japan,JP,374.49,455.96,31.73,20.74,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-16T23:00:00.000000,Japan,Japan,JP,328.14,404.59,40.19,29.13,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T00:00:00.000000,Japan,Japan,JP,290.74,363.32,47.03,36.47,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T01:00:00.000000,Japan,Japan,JP,272.17,342.76,50.43,39.69,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T02:00:00.000000,Japan,Japan,JP,272.29,342.99,50.42,39.83,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T03:00:00.000000,Japan,Japan,JP,284.05,355.87,48.29,37.45,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T04:00:00.000000,Japan,Japan,JP,310.93,385.58,43.39,32.64,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T05:00:00.000000,Japan,Japan,JP,329.36,405.75,40.01,29.03,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T06:00:00.000000,Japan,Japan,JP,356.61,435.78,35.02,24.48,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T07:00:00.000000,Japan,Japan,JP,390.18,472.98,28.89,18.28,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T08:00:00.000000,Japan,Japan,JP,417.29,503.25,23.94,14.06,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T09:00:00.000000,Japan,Japan,JP,424.96,511.79,22.52,13.0,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T10:00:00.000000,Japan,Japan,JP,424.74,511.48,22.56,13.07,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T11:00:00.000000,Japan,Japan,JP,421.64,507.9,23.13,13.18,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T12:00:00.000000,Japan,Japan,JP,420.26,506.28,23.38,13.25,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T13:00:00.000000,Japan,Japan,JP,415.62,500.76,24.23,13.24,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T14:00:00.000000,Japan,Japan,JP,415.32,500.32,24.29,13.27,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T15:00:00.000000,Japan,Japan,JP,410.28,494.48,25.22,13.39,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T16:00:00.000000,Japan,Japan,JP,410.36,494.58,25.19,13.6,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T17:00:00.000000,Japan,Japan,JP,410.9,495.31,25.09,13.53,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T18:00:00.000000,Japan,Japan,JP,414.91,500.16,24.36,13.62,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T19:00:00.000000,Japan,Japan,JP,417.5,503.25,23.89,13.58,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T20:00:00.000000,Japan,Japan,JP,419.75,505.83,23.5,13.42,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T21:00:00.000000,Japan,Japan,JP,414.29,499.88,24.49,14.79,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T22:00:00.000000,Japan,Japan,JP,373.81,455.2,31.86,22.93,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-17T23:00:00.000000,Japan,Japan,JP,318.21,393.79,41.98,33.71,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T00:00:00.000000,Japan,Japan,JP,277.02,348.16,49.47,41.45,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T01:00:00.000000,Japan,Japan,JP,241.49,308.79,55.93,48.11,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T02:00:00.000000,Japan,Japan,JP,224.85,290.35,58.96,51.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T03:00:00.000000,Japan,Japan,JP,211.79,275.77,61.33,53.06,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T04:00:00.000000,Japan,Japan,JP,229.44,295.3,58.11,49.8,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T05:00:00.000000,Japan,Japan,JP,254.06,322.43,53.61,45.19,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T06:00:00.000000,Japan,Japan,JP,298.25,371.29,45.56,37.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T07:00:00.000000,Japan,Japan,JP,360.57,440.36,34.21,25.91,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T08:00:00.000000,Japan,Japan,JP,417.09,503.15,23.92,15.88,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T09:00:00.000000,Japan,Japan,JP,437.26,525.75,20.26,12.6,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T10:00:00.000000,Japan,Japan,JP,437.0,525.5,20.31,12.55,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T11:00:00.000000,Japan,Japan,JP,436.37,524.79,20.43,12.55,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T12:00:00.000000,Japan,Japan,JP,434.62,522.75,20.75,12.51,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T13:00:00.000000,Japan,Japan,JP,432.21,519.96,21.19,12.48,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T14:00:00.000000,Japan,Japan,JP,431.3,518.85,21.35,12.41,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T15:00:00.000000,Japan,Japan,JP,427.98,514.91,21.96,12.35,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T16:00:00.000000,Japan,Japan,JP,426.98,513.82,22.15,12.31,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T17:00:00.000000,Japan,Japan,JP,428.36,515.55,21.9,12.33,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T18:00:00.000000,Japan,Japan,JP,429.08,516.49,21.77,12.3,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T19:00:00.000000,Japan,Japan,JP,431.27,519.11,21.37,12.32,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T20:00:00.000000,Japan,Japan,JP,431.6,519.5,21.31,12.23,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T21:00:00.000000,Japan,Japan,JP,428.87,516.7,21.81,13.35,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T22:00:00.000000,Japan,Japan,JP,401.29,486.25,26.83,18.65,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-18T23:00:00.000000,Japan,Japan,JP,364.53,445.71,33.52,26.03,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T00:00:00.000000,Japan,Japan,JP,332.02,409.7,39.45,32.06,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T01:00:00.000000,Japan,Japan,JP,294.86,368.56,46.22,38.68,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T02:00:00.000000,Japan,Japan,JP,280.7,352.85,48.82,41.01,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T03:00:00.000000,Japan,Japan,JP,276.38,347.94,49.61,41.57,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T04:00:00.000000,Japan,Japan,JP,289.98,363.02,47.14,38.99,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T05:00:00.000000,Japan,Japan,JP,307.87,382.89,43.88,35.86,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T06:00:00.000000,Japan,Japan,JP,348.13,427.38,36.55,28.34,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T07:00:00.000000,Japan,Japan,JP,392.18,476.1,28.5,20.6,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T08:00:00.000000,Japan,Japan,JP,426.47,513.98,22.24,14.21,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T09:00:00.000000,Japan,Japan,JP,440.27,529.43,19.72,12.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T10:00:00.000000,Japan,Japan,JP,439.21,528.16,19.92,11.88,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T11:00:00.000000,Japan,Japan,JP,439.11,528.08,19.94,11.99,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T12:00:00.000000,Japan,Japan,JP,436.06,524.53,20.49,12.04,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T13:00:00.000000,Japan,Japan,JP,434.62,522.78,20.75,12.05,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T14:00:00.000000,Japan,Japan,JP,432.09,519.76,21.21,11.97,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T15:00:00.000000,Japan,Japan,JP,428.8,515.92,21.81,12.06,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T16:00:00.000000,Japan,Japan,JP,426.65,513.48,22.2,12.14,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T17:00:00.000000,Japan,Japan,JP,427.19,514.14,22.09,12.27,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T18:00:00.000000,Japan,Japan,JP,428.82,516.11,21.81,12.29,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T19:00:00.000000,Japan,Japan,JP,429.48,516.99,21.7,12.35,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T20:00:00.000000,Japan,Japan,JP,428.86,516.3,21.82,12.42,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T21:00:00.000000,Japan,Japan,JP,420.26,506.68,23.39,13.88,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T22:00:00.000000,Japan,Japan,JP,384.17,466.74,29.97,21.03,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-19T23:00:00.000000,Japan,Japan,JP,341.85,419.89,37.68,29.09,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T00:00:00.000000,Japan,Japan,JP,316.31,391.7,42.34,34.15,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T01:00:00.000000,Japan,Japan,JP,307.67,382.15,43.94,35.8,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T02:00:00.000000,Japan,Japan,JP,308.68,383.16,43.76,35.44,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T03:00:00.000000,Japan,Japan,JP,311.85,386.47,43.17,34.8,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T04:00:00.000000,Japan,Japan,JP,323.74,399.44,40.99,32.42,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T05:00:00.000000,Japan,Japan,JP,333.44,410.19,39.21,30.93,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T06:00:00.000000,Japan,Japan,JP,349.62,428.07,36.26,27.6,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T07:00:00.000000,Japan,Japan,JP,383.05,465.3,30.15,22.0,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T08:00:00.000000,Japan,Japan,JP,421.27,507.8,23.19,15.09,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T09:00:00.000000,Japan,Japan,JP,438.01,526.59,20.14,12.62,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T10:00:00.000000,Japan,Japan,JP,437.71,526.21,20.19,12.47,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T11:00:00.000000,Japan,Japan,JP,438.44,527.06,20.06,12.47,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T12:00:00.000000,Japan,Japan,JP,436.34,524.62,20.44,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T13:00:00.000000,Japan,Japan,JP,434.26,522.2,20.82,12.46,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T14:00:00.000000,Japan,Japan,JP,433.52,521.29,20.95,12.49,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T15:00:00.000000,Japan,Japan,JP,429.0,516.16,21.79,12.63,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T16:00:00.000000,Japan,Japan,JP,428.73,515.94,21.84,12.63,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T17:00:00.000000,Japan,Japan,JP,427.92,514.97,21.98,12.57,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T18:00:00.000000,Japan,Japan,JP,430.84,518.42,21.44,12.59,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T19:00:00.000000,Japan,Japan,JP,430.06,517.54,21.58,12.56,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T20:00:00.000000,Japan,Japan,JP,432.76,520.71,21.09,12.5,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T21:00:00.000000,Japan,Japan,JP,427.17,514.7,22.1,13.94,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T22:00:00.000000,Japan,Japan,JP,387.93,471.36,29.26,21.49,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-20T23:00:00.000000,Japan,Japan,JP,340.98,419.5,37.81,30.66,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T00:00:00.000000,Japan,Japan,JP,303.32,377.74,44.68,37.65,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T01:00:00.000000,Japan,Japan,JP,278.28,349.95,49.22,42.31,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T02:00:00.000000,Japan,Japan,JP,266.7,337.07,51.34,43.97,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T03:00:00.000000,Japan,Japan,JP,256.87,326.19,53.14,45.57,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T04:00:00.000000,Japan,Japan,JP,269.02,339.54,50.92,43.25,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T05:00:00.000000,Japan,Japan,JP,290.05,362.83,47.09,39.61,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T06:00:00.000000,Japan,Japan,JP,324.44,400.74,40.83,32.92,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T07:00:00.000000,Japan,Japan,JP,380.51,463.03,30.61,23.17,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T08:00:00.000000,Japan,Japan,JP,425.25,512.62,22.44,14.81,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T09:00:00.000000,Japan,Japan,JP,443.45,533.09,19.13,11.98,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T10:00:00.000000,Japan,Japan,JP,443.15,532.71,19.19,11.79,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T11:00:00.000000,Japan,Japan,JP,443.73,533.38,19.08,11.74,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T12:00:00.000000,Japan,Japan,JP,442.14,531.54,19.37,11.71,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T13:00:00.000000,Japan,Japan,JP,440.71,529.93,19.63,11.77,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T14:00:00.000000,Japan,Japan,JP,437.4,526.0,20.23,11.69,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T15:00:00.000000,Japan,Japan,JP,435.59,523.92,20.56,11.74,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T16:00:00.000000,Japan,Japan,JP,433.21,521.19,21.0,11.76,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T17:00:00.000000,Japan,Japan,JP,435.29,523.67,20.62,11.83,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T18:00:00.000000,Japan,Japan,JP,434.61,522.93,20.74,11.84,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T19:00:00.000000,Japan,Japan,JP,435.56,524.09,20.57,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T20:00:00.000000,Japan,Japan,JP,437.68,526.51,20.18,11.84,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T21:00:00.000000,Japan,Japan,JP,428.09,515.92,21.92,13.79,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T22:00:00.000000,Japan,Japan,JP,381.87,464.92,30.38,22.78,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-21T23:00:00.000000,Japan,Japan,JP,325.25,402.22,40.71,33.34,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T00:00:00.000000,Japan,Japan,JP,278.44,350.29,49.22,42.0,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T01:00:00.000000,Japan,Japan,JP,246.66,315.02,55.01,47.68,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T02:00:00.000000,Japan,Japan,JP,228.93,295.36,58.24,50.7,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T03:00:00.000000,Japan,Japan,JP,212.97,277.66,61.14,53.35,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T04:00:00.000000,Japan,Japan,JP,225.08,290.96,58.93,50.86,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T05:00:00.000000,Japan,Japan,JP,248.13,316.46,54.73,46.72,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T06:00:00.000000,Japan,Japan,JP,292.37,365.26,46.66,38.22,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T07:00:00.000000,Japan,Japan,JP,362.92,443.5,33.8,25.77,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T08:00:00.000000,Japan,Japan,JP,421.64,508.6,23.1,14.87,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T09:00:00.000000,Japan,Japan,JP,443.17,532.69,19.17,11.51,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T10:00:00.000000,Japan,Japan,JP,442.38,531.79,19.32,11.39,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T11:00:00.000000,Japan,Japan,JP,442.34,531.71,19.34,11.38,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T12:00:00.000000,Japan,Japan,JP,440.3,529.37,19.71,11.4,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T13:00:00.000000,Japan,Japan,JP,438.9,527.7,19.96,11.46,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T14:00:00.000000,Japan,Japan,JP,436.48,524.8,20.4,11.41,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T15:00:00.000000,Japan,Japan,JP,434.25,522.12,20.81,11.3,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T16:00:00.000000,Japan,Japan,JP,433.14,520.8,21.02,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T17:00:00.000000,Japan,Japan,JP,432.83,520.52,21.08,11.38,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T18:00:00.000000,Japan,Japan,JP,433.56,521.46,20.95,11.48,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T19:00:00.000000,Japan,Japan,JP,432.77,520.56,21.1,11.47,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T20:00:00.000000,Japan,Japan,JP,433.76,521.7,20.91,11.51,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T21:00:00.000000,Japan,Japan,JP,424.71,511.59,22.56,13.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T22:00:00.000000,Japan,Japan,JP,410.2,495.63,25.2,16.24,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-22T23:00:00.000000,Japan,Japan,JP,401.98,486.67,26.69,18.23,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T00:00:00.000000,Japan,Japan,JP,399.01,483.42,27.21,19.32,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T01:00:00.000000,Japan,Japan,JP,395.25,479.15,27.89,19.86,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T02:00:00.000000,Japan,Japan,JP,390.31,473.73,28.8,20.81,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T03:00:00.000000,Japan,Japan,JP,385.39,468.2,29.71,21.23,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T04:00:00.000000,Japan,Japan,JP,380.24,462.57,30.67,22.22,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T05:00:00.000000,Japan,Japan,JP,382.46,464.91,30.28,21.34,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T06:00:00.000000,Japan,Japan,JP,391.52,475.16,28.63,19.94,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T07:00:00.000000,Japan,Japan,JP,409.22,494.78,25.41,16.49,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T08:00:00.000000,Japan,Japan,JP,433.81,522.08,20.92,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T09:00:00.000000,Japan,Japan,JP,441.16,530.19,19.56,11.12,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T10:00:00.000000,Japan,Japan,JP,441.82,530.93,19.44,11.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T11:00:00.000000,Japan,Japan,JP,439.6,528.36,19.84,11.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T12:00:00.000000,Japan,Japan,JP,438.35,526.91,20.07,11.13,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T13:00:00.000000,Japan,Japan,JP,435.31,523.37,20.62,11.08,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T14:00:00.000000,Japan,Japan,JP,435.04,523.06,20.67,11.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T15:00:00.000000,Japan,Japan,JP,430.17,517.41,21.57,11.07,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T16:00:00.000000,Japan,Japan,JP,429.76,516.97,21.65,11.1,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T17:00:00.000000,Japan,Japan,JP,428.84,515.97,21.81,11.18,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T18:00:00.000000,Japan,Japan,JP,429.72,517.08,21.65,11.26,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T19:00:00.000000,Japan,Japan,JP,429.72,517.15,21.65,11.32,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T20:00:00.000000,Japan,Japan,JP,429.54,516.87,21.69,11.33,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T21:00:00.000000,Japan,Japan,JP,420.0,506.1,23.42,12.7,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T22:00:00.000000,Japan,Japan,JP,394.86,478.49,28.01,17.88,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-23T23:00:00.000000,Japan,Japan,JP,368.76,449.83,32.78,22.96,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-24T00:00:00.000000,Japan,Japan,JP,344.89,423.45,37.15,27.51,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-24T01:00:00.000000,Japan,Japan,JP,314.08,389.41,42.77,33.25,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-24T02:00:00.000000,Japan,Japan,JP,303.01,377.04,44.77,35.19,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-24T03:00:00.000000,Japan,Japan,JP,305.73,380.0,44.27,34.81,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-24T04:00:00.000000,Japan,Japan,JP,313.99,388.95,42.75,32.93,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-24T05:00:00.000000,Japan,Japan,JP,335.92,413.17,38.74,28.79,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-24T06:00:00.000000,Japan,Japan,JP,367.01,447.52,33.08,22.8,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-24T07:00:00.000000,Japan,Japan,JP,401.39,485.69,26.83,16.73,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-24T08:00:00.000000,Japan,Japan,JP,428.89,516.41,21.8,12.61,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-24T09:00:00.000000,Japan,Japan,JP,435.24,523.49,20.64,11.6,,true,ESTIMATED_MODE_BREAKDOWN
2024-03-24T10:00:00.000000,Japan,Japan,JP,436.2,524.62,20.47,11.55,,true,ESTIMATED_MODE_BREAKDOWN
