Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-02-15T23:00:00.000000,Japan,Japan,JP,405.53,491.15,26.04,20.62,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T00:00:00.000000,Japan,Japan,JP,376.8,459.33,31.25,25.92,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T01:00:00.000000,Japan,Japan,JP,349.13,428.64,36.29,30.83,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T02:00:00.000000,Japan,Japan,JP,332.53,410.28,39.32,33.78,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T03:00:00.000000,Japan,Japan,JP,323.51,400.25,40.98,35.17,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T04:00:00.000000,Japan,Japan,JP,334.28,412.2,39.02,33.33,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T05:00:00.000000,Japan,Japan,JP,355.48,435.61,35.15,29.41,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T06:00:00.000000,Japan,Japan,JP,388.67,472.26,29.09,23.33,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T07:00:00.000000,Japan,Japan,JP,426.24,513.88,22.25,16.65,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T08:00:00.000000,Japan,Japan,JP,450.14,540.41,17.91,12.47,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T09:00:00.000000,Japan,Japan,JP,453.45,544.14,17.31,11.98,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T10:00:00.000000,Japan,Japan,JP,452.96,543.57,17.4,11.97,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T11:00:00.000000,Japan,Japan,JP,452.18,542.7,17.55,11.99,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T12:00:00.000000,Japan,Japan,JP,450.67,540.94,17.83,12.01,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T13:00:00.000000,Japan,Japan,JP,448.25,538.14,18.26,12.08,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T14:00:00.000000,Japan,Japan,JP,448.22,538.0,18.28,11.93,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T15:00:00.000000,Japan,Japan,JP,445.31,534.71,18.82,12.0,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T16:00:00.000000,Japan,Japan,JP,444.6,533.88,18.95,12.03,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T17:00:00.000000,Japan,Japan,JP,444.73,534.06,18.93,12.07,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T18:00:00.000000,Japan,Japan,JP,444.82,534.19,18.91,12.09,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T19:00:00.000000,Japan,Japan,JP,445.05,534.45,18.88,12.08,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T20:00:00.000000,Japan,Japan,JP,445.8,535.39,18.73,12.17,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T21:00:00.000000,Japan,Japan,JP,449.49,539.64,18.05,12.07,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T22:00:00.000000,Japan,Japan,JP,438.66,527.82,20.02,14.5,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-16T23:00:00.000000,Japan,Japan,JP,410.29,496.58,25.2,20.06,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T00:00:00.000000,Japan,Japan,JP,380.39,463.49,30.64,25.61,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T01:00:00.000000,Japan,Japan,JP,349.96,429.78,36.17,31.05,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T02:00:00.000000,Japan,Japan,JP,334.52,412.59,38.98,33.73,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T03:00:00.000000,Japan,Japan,JP,326.74,403.85,40.4,34.88,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T04:00:00.000000,Japan,Japan,JP,337.95,416.24,38.36,32.88,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T05:00:00.000000,Japan,Japan,JP,355.44,435.53,35.15,29.65,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T06:00:00.000000,Japan,Japan,JP,387.28,470.71,29.33,23.8,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T07:00:00.000000,Japan,Japan,JP,426.82,514.57,22.14,16.8,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T08:00:00.000000,Japan,Japan,JP,453.08,543.79,17.37,12.21,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T09:00:00.000000,Japan,Japan,JP,456.8,548.01,16.7,11.6,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T10:00:00.000000,Japan,Japan,JP,456.61,547.77,16.73,11.55,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T11:00:00.000000,Japan,Japan,JP,455.8,546.84,16.88,11.57,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T12:00:00.000000,Japan,Japan,JP,454.17,544.97,17.19,11.64,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T13:00:00.000000,Japan,Japan,JP,451.24,541.64,17.72,11.83,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T14:00:00.000000,Japan,Japan,JP,450.12,540.31,17.93,11.85,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T15:00:00.000000,Japan,Japan,JP,448.02,537.85,18.33,11.84,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T16:00:00.000000,Japan,Japan,JP,446.77,536.43,18.56,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T17:00:00.000000,Japan,Japan,JP,446.34,535.98,18.64,11.95,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T18:00:00.000000,Japan,Japan,JP,446.33,535.96,18.64,11.96,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T19:00:00.000000,Japan,Japan,JP,446.58,536.25,18.59,11.91,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T20:00:00.000000,Japan,Japan,JP,447.73,537.66,18.37,11.9,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T21:00:00.000000,Japan,Japan,JP,451.79,542.33,17.62,11.71,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T22:00:00.000000,Japan,Japan,JP,440.15,529.56,19.75,14.24,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-17T23:00:00.000000,Japan,Japan,JP,410.67,497.03,25.12,19.95,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T00:00:00.000000,Japan,Japan,JP,378.15,461.02,31.02,25.94,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T01:00:00.000000,Japan,Japan,JP,343.32,422.4,37.35,32.13,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T02:00:00.000000,Japan,Japan,JP,321.89,398.69,41.27,35.9,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T03:00:00.000000,Japan,Japan,JP,306.17,381.16,44.14,38.43,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T04:00:00.000000,Japan,Japan,JP,314.97,390.91,42.54,36.86,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T05:00:00.000000,Japan,Japan,JP,337.11,415.31,38.5,32.7,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T06:00:00.000000,Japan,Japan,JP,370.29,451.97,32.43,26.57,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T07:00:00.000000,Japan,Japan,JP,418.7,505.64,23.61,17.89,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T08:00:00.000000,Japan,Japan,JP,450.98,541.48,17.75,12.2,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T09:00:00.000000,Japan,Japan,JP,456.78,547.99,16.7,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T10:00:00.000000,Japan,Japan,JP,456.33,547.5,16.78,11.26,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T11:00:00.000000,Japan,Japan,JP,455.6,546.68,16.92,11.24,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T12:00:00.000000,Japan,Japan,JP,454.39,545.31,17.15,11.23,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T13:00:00.000000,Japan,Japan,JP,452.45,543.12,17.5,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T14:00:00.000000,Japan,Japan,JP,451.9,542.46,17.6,11.27,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T15:00:00.000000,Japan,Japan,JP,450.43,540.61,17.88,11.11,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T16:00:00.000000,Japan,Japan,JP,449.4,539.45,18.08,11.1,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T17:00:00.000000,Japan,Japan,JP,449.86,539.98,17.99,11.03,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T18:00:00.000000,Japan,Japan,JP,449.63,539.75,18.03,11.07,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T19:00:00.000000,Japan,Japan,JP,449.11,539.17,18.12,11.1,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T20:00:00.000000,Japan,Japan,JP,448.28,538.29,18.26,11.22,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T21:00:00.000000,Japan,Japan,JP,449.48,539.69,18.04,11.24,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T22:00:00.000000,Japan,Japan,JP,440.37,529.72,19.7,13.25,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-18T23:00:00.000000,Japan,Japan,JP,418.99,506.2,23.59,17.58,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T00:00:00.000000,Japan,Japan,JP,399.81,485.11,27.11,21.29,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T01:00:00.000000,Japan,Japan,JP,386.3,470.27,29.6,23.69,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T02:00:00.000000,Japan,Japan,JP,380.99,464.29,30.56,24.51,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T03:00:00.000000,Japan,Japan,JP,386.98,470.79,29.47,23.21,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T04:00:00.000000,Japan,Japan,JP,402.05,487.44,26.73,20.42,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T05:00:00.000000,Japan,Japan,JP,417.25,504.21,23.94,17.58,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T06:00:00.000000,Japan,Japan,JP,431.66,520.15,21.32,14.96,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T07:00:00.000000,Japan,Japan,JP,445.37,535.32,18.81,12.56,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T08:00:00.000000,Japan,Japan,JP,453.07,543.89,17.4,11.37,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T09:00:00.000000,Japan,Japan,JP,454.89,545.97,17.08,11.13,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T10:00:00.000000,Japan,Japan,JP,453.85,544.75,17.27,11.2,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T11:00:00.000000,Japan,Japan,JP,452.24,542.9,17.56,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T12:00:00.000000,Japan,Japan,JP,449.89,540.19,17.99,11.41,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T13:00:00.000000,Japan,Japan,JP,447.45,537.31,18.42,11.49,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T14:00:00.000000,Japan,Japan,JP,446.31,535.96,18.64,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T15:00:00.000000,Japan,Japan,JP,444.14,533.34,19.04,11.52,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T16:00:00.000000,Japan,Japan,JP,442.7,531.71,19.31,11.57,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T17:00:00.000000,Japan,Japan,JP,442.47,531.47,19.35,11.66,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T18:00:00.000000,Japan,Japan,JP,442.3,531.31,19.39,11.71,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T19:00:00.000000,Japan,Japan,JP,441.73,530.67,19.49,11.76,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T20:00:00.000000,Japan,Japan,JP,440.36,529.22,19.74,11.94,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T21:00:00.000000,Japan,Japan,JP,439.87,528.68,19.82,12.1,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T22:00:00.000000,Japan,Japan,JP,432.94,521.04,21.07,13.68,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-19T23:00:00.000000,Japan,Japan,JP,407.37,492.85,25.72,18.76,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T00:00:00.000000,Japan,Japan,JP,379.14,461.65,30.86,24.19,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T01:00:00.000000,Japan,Japan,JP,355.74,435.73,35.15,28.43,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T02:00:00.000000,Japan,Japan,JP,332.18,409.57,39.44,32.54,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T03:00:00.000000,Japan,Japan,JP,314.46,389.78,42.64,35.57,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T04:00:00.000000,Japan,Japan,JP,313.48,388.56,42.8,35.68,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T05:00:00.000000,Japan,Japan,JP,327.09,403.51,40.32,33.09,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T06:00:00.000000,Japan,Japan,JP,362.42,442.61,33.88,26.77,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T07:00:00.000000,Japan,Japan,JP,408.14,493.37,25.55,18.79,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T08:00:00.000000,Japan,Japan,JP,441.73,530.84,19.45,13.23,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T09:00:00.000000,Japan,Japan,JP,448.94,538.89,18.14,12.23,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T10:00:00.000000,Japan,Japan,JP,449.1,539.08,18.11,12.2,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T11:00:00.000000,Japan,Japan,JP,448.37,538.22,18.25,12.23,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T12:00:00.000000,Japan,Japan,JP,446.61,536.2,18.57,12.32,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T13:00:00.000000,Japan,Japan,JP,443.95,533.13,19.06,12.41,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T14:00:00.000000,Japan,Japan,JP,442.67,531.62,19.29,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T15:00:00.000000,Japan,Japan,JP,440.93,529.61,19.63,12.45,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T16:00:00.000000,Japan,Japan,JP,440.5,529.08,19.71,12.42,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T17:00:00.000000,Japan,Japan,JP,441.79,530.59,19.47,12.36,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T18:00:00.000000,Japan,Japan,JP,443.03,532.07,19.25,12.38,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T19:00:00.000000,Japan,Japan,JP,443.61,532.75,19.14,12.41,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T20:00:00.000000,Japan,Japan,JP,445.48,534.98,18.79,12.43,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T21:00:00.000000,Japan,Japan,JP,450.07,540.3,17.94,12.32,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T22:00:00.000000,Japan,Japan,JP,436.67,525.66,20.37,15.37,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-20T23:00:00.000000,Japan,Japan,JP,407.32,493.3,25.71,21.1,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T00:00:00.000000,Japan,Japan,JP,383.65,467.07,30.0,25.58,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T01:00:00.000000,Japan,Japan,JP,357.83,438.46,34.7,30.18,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T02:00:00.000000,Japan,Japan,JP,342.44,421.41,37.51,32.92,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T03:00:00.000000,Japan,Japan,JP,333.39,411.34,39.17,34.38,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T04:00:00.000000,Japan,Japan,JP,341.79,420.63,37.64,32.9,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T05:00:00.000000,Japan,Japan,JP,357.54,438.06,34.77,29.98,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T06:00:00.000000,Japan,Japan,JP,386.42,469.98,29.5,24.69,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T07:00:00.000000,Japan,Japan,JP,424.43,512.06,22.58,17.91,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T08:00:00.000000,Japan,Japan,JP,452.83,543.55,17.4,12.88,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T09:00:00.000000,Japan,Japan,JP,457.9,549.28,16.49,12.07,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T10:00:00.000000,Japan,Japan,JP,457.68,549.02,16.53,12.04,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T11:00:00.000000,Japan,Japan,JP,456.94,548.19,16.67,12.03,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T12:00:00.000000,Japan,Japan,JP,455.55,546.59,16.92,12.07,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T13:00:00.000000,Japan,Japan,JP,452.98,543.65,17.4,12.23,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T14:00:00.000000,Japan,Japan,JP,451.73,542.17,17.63,12.29,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T15:00:00.000000,Japan,Japan,JP,449.36,539.41,18.07,12.33,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T16:00:00.000000,Japan,Japan,JP,448.53,538.47,18.23,12.35,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T17:00:00.000000,Japan,Japan,JP,448.32,538.27,18.27,12.39,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T18:00:00.000000,Japan,Japan,JP,448.31,538.27,18.27,12.4,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T19:00:00.000000,Japan,Japan,JP,448.56,538.54,18.22,12.37,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T20:00:00.000000,Japan,Japan,JP,449.71,539.95,18.0,12.37,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T21:00:00.000000,Japan,Japan,JP,453.21,543.97,17.35,12.25,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T22:00:00.000000,Japan,Japan,JP,438.79,528.1,19.98,15.2,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-21T23:00:00.000000,Japan,Japan,JP,406.14,492.03,25.93,21.44,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T00:00:00.000000,Japan,Japan,JP,374.83,457.38,31.62,27.23,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T01:00:00.000000,Japan,Japan,JP,350.8,430.65,35.98,31.48,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T02:00:00.000000,Japan,Japan,JP,336.24,414.51,38.63,34.06,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T03:00:00.000000,Japan,Japan,JP,328.55,405.98,40.05,35.26,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T04:00:00.000000,Japan,Japan,JP,340.1,418.75,37.95,33.28,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T05:00:00.000000,Japan,Japan,JP,360.2,440.9,34.27,29.54,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T06:00:00.000000,Japan,Japan,JP,389.14,472.87,28.98,24.21,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T07:00:00.000000,Japan,Japan,JP,425.23,512.85,22.41,17.73,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T08:00:00.000000,Japan,Japan,JP,452.58,543.27,17.44,12.9,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T09:00:00.000000,Japan,Japan,JP,458.18,549.56,16.43,12.0,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T10:00:00.000000,Japan,Japan,JP,457.81,549.16,16.5,11.97,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T11:00:00.000000,Japan,Japan,JP,457.52,548.8,16.56,11.89,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T12:00:00.000000,Japan,Japan,JP,456.67,547.8,16.72,11.85,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T13:00:00.000000,Japan,Japan,JP,454.69,545.58,17.09,11.95,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T14:00:00.000000,Japan,Japan,JP,454.24,544.99,17.17,11.88,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T15:00:00.000000,Japan,Japan,JP,452.58,542.97,17.49,11.84,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T16:00:00.000000,Japan,Japan,JP,451.84,542.14,17.63,11.85,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T17:00:00.000000,Japan,Japan,JP,451.81,542.13,17.63,11.86,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T18:00:00.000000,Japan,Japan,JP,451.63,541.94,17.66,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T19:00:00.000000,Japan,Japan,JP,451.21,541.49,17.74,11.89,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T20:00:00.000000,Japan,Japan,JP,450.81,541.11,17.81,11.98,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T21:00:00.000000,Japan,Japan,JP,451.73,542.2,17.63,12.05,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T22:00:00.000000,Japan,Japan,JP,435.4,524.25,20.6,15.3,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-22T23:00:00.000000,Japan,Japan,JP,402.68,488.23,26.58,21.6,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T00:00:00.000000,Japan,Japan,JP,370.29,452.45,32.48,27.63,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T01:00:00.000000,Japan,Japan,JP,342.84,422.1,37.48,32.55,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T02:00:00.000000,Japan,Japan,JP,332.53,410.69,39.37,34.3,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T03:00:00.000000,Japan,Japan,JP,328.2,405.8,40.15,34.86,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T04:00:00.000000,Japan,Japan,JP,336.37,414.79,38.66,33.34,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T05:00:00.000000,Japan,Japan,JP,355.04,435.38,35.25,29.86,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T06:00:00.000000,Japan,Japan,JP,384.06,467.38,29.94,24.6,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T07:00:00.000000,Japan,Japan,JP,424.53,512.16,22.57,17.38,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T08:00:00.000000,Japan,Japan,JP,452.91,543.66,17.4,12.49,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T09:00:00.000000,Japan,Japan,JP,458.67,550.15,16.35,11.65,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T10:00:00.000000,Japan,Japan,JP,458.88,550.36,16.31,11.57,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T11:00:00.000000,Japan,Japan,JP,458.48,549.9,16.38,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T12:00:00.000000,Japan,Japan,JP,457.13,548.38,16.64,11.58,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T13:00:00.000000,Japan,Japan,JP,454.75,545.64,17.07,11.69,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T14:00:00.000000,Japan,Japan,JP,454.1,544.83,17.2,11.66,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T15:00:00.000000,Japan,Japan,JP,451.98,542.37,17.6,11.71,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T16:00:00.000000,Japan,Japan,JP,450.72,541.03,17.83,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T17:00:00.000000,Japan,Japan,JP,450.77,541.1,17.82,11.89,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T18:00:00.000000,Japan,Japan,JP,450.4,540.71,17.88,11.99,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T19:00:00.000000,Japan,Japan,JP,450.41,540.71,17.88,12.02,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T20:00:00.000000,Japan,Japan,JP,451.5,542.03,17.68,12.0,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T21:00:00.000000,Japan,Japan,JP,454.48,545.44,17.12,11.96,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T22:00:00.000000,Japan,Japan,JP,437.01,526.22,20.31,15.48,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-23T23:00:00.000000,Japan,Japan,JP,398.28,483.45,27.37,22.83,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T00:00:00.000000,Japan,Japan,JP,361.86,443.1,33.98,29.54,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T01:00:00.000000,Japan,Japan,JP,331.4,409.32,39.52,34.98,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T02:00:00.000000,Japan,Japan,JP,316.98,393.27,42.15,37.51,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T03:00:00.000000,Japan,Japan,JP,304.58,379.45,44.42,39.5,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T04:00:00.000000,Japan,Japan,JP,313.6,389.46,42.78,37.92,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T05:00:00.000000,Japan,Japan,JP,332.55,410.34,39.32,34.38,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T06:00:00.000000,Japan,Japan,JP,367.45,448.93,32.95,27.96,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T07:00:00.000000,Japan,Japan,JP,413.86,500.33,24.5,19.66,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T08:00:00.000000,Japan,Japan,JP,455.65,547.0,16.89,13.08,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T09:00:00.000000,Japan,Japan,JP,463.29,555.56,15.51,11.83,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T10:00:00.000000,Japan,Japan,JP,460.46,552.24,16.02,11.71,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T11:00:00.000000,Japan,Japan,JP,458.3,549.7,16.42,11.67,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T12:00:00.000000,Japan,Japan,JP,457.02,548.21,16.66,11.69,,true,ESTIMATED_MODE_BREAKDOWN
2022-02-24T13:00:00.000000,Japan,Japan,JP,454.51,545.34,17.12,11.83,,true,ESTIMATED_MODE_BREAKDOWN
